OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3512700,63780437494112,None,None,None
3512708,63780437494119,None,None,None
3512708,63780437494123,None,None,None
3512716,63780437494127,None,None,None
3512716,63780437494131,None,None,None
3512725,63780437494143,None,None,None
3512741,63780437494154,None,None,None
3512750,63780437494165,None,None,None
3512758,63780437494177,None,None,None
3512775,63780437494188,None,None,None
3512783,63780437494199,None,None,None
3512791,63780437494210,None,None,None
3512808,63780437494221,None,None,None
3512816,63780437494232,None,None,None
3512825,63780437494243,None,None,None
3512841,63780437494254,None,None,None
3512850,63780437494266,None,None,None
3512858,63780437494277,None,None,None
3512875,63780437494288,None,None,None
3512883,63780437494299,None,None,None
3512891,63780437494310,None,None,None
3512908,63780437494322,None,None,None
3512916,63780437494336,None,None,None
3512933,63780437494348,None,None,None
3512941,63780437494359,None,None,None
3512950,63780437494366,None,None,None
3512958,63780437494377,None,None,None
3512975,63780437494388,None,None,None
3512983,63780437494399,None,None,None
3512991,63780437494410,None,None,None
3513008,63780437494422,None,None,None
3513016,63780437494433,None,None,None
3513025,63780437494444,None,None,None
3513041,63780437494455,None,None,None
3513050,63780437494466,None,None,None
3513066,63780437494479,None,None,None
3513075,63780437494491,None,None,None
3513083,63780437494502,None,None,None
3513100,63780437494513,None,None,None
3513108,63780437494524,None,None,None
3513116,63780437494532,None,None,None
3513125,63780437494544,None,None,None
3513141,63780437494555,None,None,None
3513150,63780437494566,None,None,None
3513166,63780437494578,None,None,None
3513175,63780437494589,None,None,None
3513183,63780437494601,None,None,None
3513191,63780437494610,None,None,None
3513208,63780437494621,None,None,None
3513216,63780437494633,None,None,None
3513233,63780437494645,None,None,None
3513241,63780437494654,None,None,None
3513250,63780437494666,None,None,None
3513275,63780437494689,None,None,None
3513283,63780437494702,None,None,None
3513300,63780437494717,None,None,None
3513308,63780437494721,None,None,None
3513308,63780437494724,None,None,None
3513316,63780437494732,None,None,None
3513325,63780437494743,None,None,None
3513341,63780437494754,None,None,None
3513350,63780437494765,None,None,None
3513358,63780437494777,None,None,None
3513375,63780437494788,None,None,None
3513383,63780437494799,None,None,None
3513391,63780437494810,None,None,None
3513408,63780437494821,None,None,None
3513416,63780437494832,None,None,None
3513425,63780437494843,None,None,None
3513441,63780437494854,None,None,None
3513450,63780437494865,None,None,None
3513458,63780437494877,None,None,None
3513475,63780437494888,None,None,None
3513483,63780437494899,None,None,None
3513491,63780437494910,None,None,None
3513508,63780437494921,None,None,None
3513516,63780437494932,None,None,None
3513525,63780437494943,None,None,None
3513541,63780437494954,None,None,None
3513550,63780437494965,None,None,None
3513558,63780437494976,None,None,None
3513575,63780437494987,None,None,None
3513583,63780437494998,None,None,None
3513591,63780437495010,None,None,None
3513608,63780437495021,None,None,None
3513616,63780437495032,None,None,None
3513625,63780437495043,None,None,None
3513641,63780437495054,None,None,None
3513650,63780437495065,None,None,None
3513658,63780437495076,None,None,None
3513675,63780437495087,None,None,None
3513683,63780437495098,None,None,None
3513691,63780437495110,None,None,None
3513708,63780437495120,None,None,None
3513716,63780437495132,None,None,None
3513725,63780437495143,None,None,None
3513741,63780437495154,None,None,None
3513750,63780437495166,None,None,None
3513758,63780437495176,None,None,None
3513775,63780437495187,None,None,None
3513783,63780437495199,None,None,None
3513791,63780437495209,None,None,None
3513808,63780437495221,None,None,None
3513816,63780437495232,None,None,None
3513824,63780437495244,None,None,None
3513841,63780437495255,None,None,None
3513849,63780437495267,None,None,None
3513866,63780437495278,None,None,None
3513874,63780437495290,None,None,None
3513883,63780437495302,None,None,None
3513899,63780437495313,None,None,None
3513908,63780437495325,None,None,None
3513924,63780437495336,None,None,None
3513933,63780437495348,None,None,None
3513941,63780437495359,None,None,None
3513958,63780437495370,None,None,None
3513966,63780437495381,None,None,None
3513974,63780437495392,None,None,None
3513991,63780437495403,None,None,None
3513999,63780437495414,None,None,None
3514008,63780437495426,None,None,None
3514024,63780437495437,None,None,None
