OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
199211,63780438475597,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
199219,63780438475608,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
199228,63780438475619,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
199244,63780438475631,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
199253,63780438475642,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
199261,63780438475653,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
199278,63780438475664,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
199286,63780438475675,99_Bahnsteig_PF,None,99_Bahnsteig_PF
199294,63780438475686,99_Bahnsteig_PF,None,99_Bahnsteig_PF
199311,63780438475697,None,None,None
199319,63780438475708,None,None,None
199328,63780438475720,None,None,None
199344,63780438475732,None,None,None
199353,63780438475743,None,None,None
199361,63780438475753,None,None,None
199378,63780438475764,None,None,None
199386,63780438475778,None,None,None
199394,63780438475786,None,None,None
199411,63780438475797,None,None,None
199419,63780438475808,None,None,None
199428,63780438475820,None,None,None
199444,63780438475830,None,None,None
199453,63780438475842,None,None,None
199461,63780438475853,None,None,None
199478,63780438475864,None,None,None
199486,63780438475875,None,None,None
199494,63780438475886,None,None,None
199511,63780438475897,None,None,None
199519,63780438475908,None,None,None
199528,63780438475919,None,None,None
199544,63780438475930,None,None,None
199553,63780438475941,None,None,None
199561,63780438475952,None,None,None
199578,63780438475964,None,None,None
199586,63780438475975,None,None,None
199594,63780438475986,None,None,None
199611,63780438475997,None,None,None
199619,63780438476008,None,None,None
199628,63780438476019,None,None,None
199644,63780438476031,None,None,None
199653,63780438476041,None,None,None
199661,63780438476052,None,None,None
199678,63780438476064,None,None,None
199686,63780438476075,None,None,None
199694,63780438476086,None,None,None
199711,63780438476097,None,None,None
