OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3992487,63780437973909,None,None,None
3992495,63780437973916,None,None,None
3992504,63780437973921,None,None,None
3992512,63780437973928,None,None,None
3992520,63780437973939,None,None,None
3992529,63780437973950,None,None,None
3992545,63780437973961,None,None,None
3992554,63780437973972,None,None,None
3992562,63780437973983,None,None,None
3992579,63780437973994,None,None,None
3992587,63780437974006,None,None,None
3992595,63780437974017,None,None,None
3992612,63780437974028,None,None,None
3992620,63780437974039,None,None,None
3992629,63780437974050,None,None,None
3992645,63780437974062,None,None,None
3992654,63780437974073,None,None,None
3992662,63780437974084,None,None,None
3992679,63780437974094,None,None,None
3992687,63780437974106,None,None,None
3992695,63780437974117,None,None,None
3992712,63780437974130,None,None,None
3992720,63780437974138,None,None,None
3992729,63780437974150,None,None,None
3992745,63780437974161,None,None,None
3992754,63780437974172,None,None,None
3992762,63780437974183,None,None,None
3992779,63780437974194,None,None,None
3992787,63780437974206,None,None,None
3992795,63780437974217,None,None,None
3992812,63780437974228,None,None,None
3992820,63780437974239,None,None,None
3992829,63780437974250,None,None,None
3992845,63780437974261,None,None,None
3992854,63780437974272,None,None,None
3992862,63780437974283,None,None,None
3992879,63780437974294,None,None,None
3992887,63780437974305,None,None,None
3992895,63780437974317,None,None,None
3992912,63780437974328,None,None,None
3992920,63780437974339,None,None,None
3992929,63780437974350,None,None,None
3992945,63780437974361,None,None,None
3992954,63780437974372,None,None,None
3992962,63780437974383,None,None,None
3992979,63780437974394,None,None,None
3992987,63780437974405,None,None,None
3992995,63780437974417,None,None,None
3993012,63780437974427,None,None,None
3993020,63780437974439,None,None,None
3993029,63780437974450,None,None,None
3993045,63780437974461,None,None,None
3993054,63780437974472,None,None,None
3993062,63780437974483,None,None,None
3993079,63780437974494,None,None,None
3993087,63780437974505,None,None,None
3993095,63780437974517,None,None,None
3993112,63780437974528,None,None,None
3993120,63780437974538,None,None,None
3993129,63780437974550,None,None,None
3993145,63780437974561,None,None,None
3993154,63780437974572,None,None,None
3993162,63780437974583,None,None,None
3993179,63780437974594,None,None,None
3993187,63780437974605,None,None,None
3993204,63780437974621,None,None,None
3993212,63780437974633,None,None,None
3993220,63780437974643,None,None,None
3993237,63780437974655,None,None,None
3993245,63780437974666,None,None,None
3993262,63780437974677,None,None,None
3993270,63780437974688,None,None,None
3993279,63780437974699,None,None,None
3993295,63780437974710,None,None,None
3993304,63780437974721,None,None,None
3993312,63780437974732,None,None,None
3993329,63780437974743,None,None,None
3993337,63780437974755,None,None,None
3993345,63780437974766,None,None,None
3993354,63780437974777,None,None,None
3993370,63780437974788,None,None,None
3993379,63780437974799,None,None,None
3993395,63780437974810,None,None,None
3993404,63780437974822,None,None,None
3993412,63780437974832,None,None,None
3993429,63780437974844,None,None,None
3993437,63780437974855,None,None,None
3993445,63780437974866,None,None,None
3993454,63780437974877,None,None,None
3993470,63780437974888,None,None,None
3993479,63780437974899,None,None,None
3993495,63780437974910,None,None,None
3993504,63780437974921,None,None,None
3993512,63780437974932,None,None,None
3993520,63780437974943,None,None,None
3993537,63780437974954,None,None,None
3993545,63780437974966,None,None,None
3993554,63780437974977,None,None,None
3993570,63780437974988,None,None,None
3993579,63780437974999,None,None,None
3993595,63780437975010,None,None,None
3993604,63780437975021,None,None,None
3993612,63780437975032,None,None,None
3993629,63780437975043,None,None,None
3993637,63780437975054,None,None,None
3993645,63780437975066,None,None,None
