OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3806669,63780433493117,None,None,None
3806677,63780433493123,None,None,None
3806677,63780433493127,None,None,None
3806686,63780433493134,None,None,None
3806694,63780433493145,None,None,None
3806711,63780433493156,None,None,None
3806719,63780433493167,None,None,None
3806727,63780433493178,None,None,None
3806744,63780433493189,None,None,None
3806752,63780433493200,None,None,None
3806761,63780433493211,None,None,None
3806777,63780433493223,None,None,None
3806786,63780433493233,None,None,None
3806794,63780433493244,None,None,None
3806811,63780433493255,None,None,None
3806819,63780433493267,None,None,None
3806827,63780433493278,None,None,None
3806844,63780433493289,None,None,None
3806852,63780433493300,None,None,None
3806861,63780433493311,None,None,None
3806877,63780433493322,None,None,None
3806886,63780433493336,None,None,None
3806894,63780433493344,None,None,None
3806911,63780433493356,None,None,None
3806919,63780433493367,None,None,None
3806927,63780433493378,None,None,None
3806944,63780433493389,None,None,None
3806952,63780433493400,None,None,None
3806961,63780433493411,None,None,None
3806977,63780433493422,None,None,None
3806986,63780433493433,None,None,None
3806994,63780433493445,None,None,None
3807011,63780433493455,None,None,None
3807019,63780433493467,None,None,None
3807027,63780433493478,None,None,None
3807044,63780433493489,None,None,None
3807052,63780433493500,None,None,None
3807061,63780433493511,None,None,None
3807077,63780433493522,None,None,None
3807086,63780433493533,None,None,None
3807094,63780433493544,None,None,None
3807111,63780433493555,None,None,None
3807119,63780433493566,None,None,None
3807127,63780433493578,None,None,None
3807144,63780433493589,None,None,None
3807152,63780433493600,None,None,None
3807169,63780433493611,None,None,None
3807177,63780433493622,None,None,None
3807186,63780433493633,None,None,None
3807194,63780433493644,None,None,None
3807211,63780433493655,None,None,None
3807219,63780433493666,None,None,None
3807227,63780433493678,None,None,None
3807244,63780433493689,None,None,None
3807252,63780433493699,None,None,None
3807261,63780433493711,None,None,None
3807277,63780433493722,None,None,None
3807285,63780433493733,None,None,None
3807294,63780433493744,None,None,None
3807310,63780433493755,None,None,None
3807319,63780433493766,None,None,None
3807327,63780433493778,None,None,None
3807344,63780433493789,None,None,None
3807352,63780433493800,None,None,None
3807360,63780433493811,None,None,None
3807377,63780433493827,None,None,None
3807394,63780433493838,None,None,None
3807402,63780433493850,None,None,None
3807410,63780433493860,None,None,None
3807427,63780433493871,None,None,None
3807435,63780433493882,None,None,None
3807444,63780433493894,None,None,None
3807460,63780433493905,None,None,None
3807469,63780433493916,None,None,None
3807477,63780433493927,None,None,None
3807494,63780433493938,None,None,None
3807502,63780433493949,None,None,None
3807510,63780433493960,None,None,None
3807527,63780433493971,None,None,None
3807535,63780433493982,None,None,None
3807544,63780433493993,None,None,None
3807560,63780433494005,None,None,None
3807569,63780433494016,None,None,None
3807577,63780433494027,None,None,None
3807594,63780433494038,None,None,None
3807602,63780433494049,None,None,None
3807610,63780433494060,None,None,None
3807627,63780433494071,None,None,None
3807635,63780433494082,None,None,None
3807644,63780433494093,None,None,None
3807660,63780433494105,None,None,None
3807669,63780433494116,None,None,None
3807677,63780433494127,None,None,None
3807694,63780433494138,None,None,None
3807702,63780433494149,None,None,None
3807710,63780433494160,None,None,None
3807727,63780433494171,None,None,None
3807735,63780433494183,None,None,None
3807744,63780433494194,None,None,None
3807760,63780433494205,None,None,None
3807769,63780433494216,None,None,None
3807777,63780433494227,None,None,None
3807794,63780433494238,None,None,None
3807802,63780433494249,None,None,None
3807810,63780433494260,None,None,None
3807827,63780433494271,None,None,None
3807835,63780433494283,None,None,None
3807844,63780433494293,None,None,None
3807860,63780433494305,None,None,None
3807869,63780433494316,None,None,None
3807877,63780433494327,None,None,None
3807894,63780433494338,None,None,None
3807902,63780433494349,None,None,None
3807910,63780433494360,None,None,None
3807927,63780433494371,None,None,None
3807935,63780433494382,None,None,None
3807944,63780433494393,None,None,None
3807960,63780433494405,None,None,None
3807969,63780433494415,None,None,None
3807977,63780433494426,None,None,None
3807994,63780433494438,None,None,None
3808002,63780433494449,None,None,None
3808010,63780433494460,None,None,None
3808027,63780433494471,None,None,None
3808035,63780433494482,None,None,None
3808044,63780433494493,None,None,None
3808052,63780433494504,None,None,None
3808069,63780433494516,None,None,None
3808077,63780433494526,None,None,None
3808094,63780433494538,None,None,None
3808102,63780433494549,None,None,None
3808110,63780433494560,None,None,None
3808127,63780433494571,None,None,None
3808135,63780433494582,None,None,None
3808144,63780433494593,None,None,None
3808160,63780433494604,None,None,None
3808169,63780433494615,None,None,None
3808177,63780433494626,None,None,None
3808194,63780433494638,None,None,None
3808202,63780433494648,None,None,None
3808210,63780433494660,None,None,None
3808227,63780433494671,None,None,None
3808235,63780433494682,None,None,None
3808244,63780433494693,None,None,None
3808260,63780433494704,None,None,None
3808269,63780433494715,None,None,None
3808277,63780433494727,None,None,None
3808285,63780433494737,None,None,None
3808302,63780433494749,None,None,None
3808310,63780433494760,None,None,None
3808327,63780433494771,None,None,None
3808335,63780433494782,None,None,None
3808344,63780433494793,None,None,None
3808360,63780433494804,None,None,None
3808369,63780433494815,None,None,None
3808377,63780433494827,None,None,None
3808394,63780433494838,None,None,None
3808402,63780433494848,None,None,None
3808410,63780433494860,None,None,None
3808419,63780433494871,None,None,None
3808435,63780433494882,None,None,None
3808444,63780433494893,None,None,None
3808460,63780433494904,None,None,None
3808469,63780433494915,None,None,None
3808477,63780433494926,None,None,None
3808494,63780433494937,None,None,None
3808502,63780433494948,None,None,None
3808510,63780433494960,None,None,None
3808527,63780433494971,None,None,None
3808535,63780433494982,None,None,None
3808544,63780433494993,None,None,None
3808552,63780433495004,None,None,None
3808569,63780433495015,None,None,None
3808577,63780433495026,None,None,None
3808594,63780433495037,None,None,None
3808602,63780433495048,None,None,None
3808610,63780433495060,None,None,None
3808619,63780433495071,None,None,None
3808635,63780433495082,None,None,None
3808644,63780433495093,None,None,None
3808660,63780433495104,None,None,None
3808669,63780433495115,None,None,None
