OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3512700,63780437389058,-15.29787,2.354333,-0.08033276,0.002040529,0.9951064,-0.08678003,0.04720693,0.001270615,-0.0003061066,-0.02925957,0.01766968,-0.01425171,0.9997406,0.03054982,-0.001597107,-0.02902083,0.03054982,-0.001597107,-0.02902083,0.0475769,-0.02470398,0.9985504,0.0475769,-0.02470398,0.9985504,2.285858,2.285858,True,True,True
3512708,63780437494112,-15.26352,2.968824,-1.172949,0.01071982,0.9956301,-0.04079363,0.08331652,0.001740006,-0.0003268738,-0.02925681,0.01898193,-0.01271057,0.9997253,0.03054982,-0.001597107,-0.02902083,0.03054982,-0.001597107,-0.02902083,0.04792786,-0.0216217,0.9986115,0.04792786,-0.0216217,0.9986115,2.291245,2.291245,True,True,True
3512716,63780437494123,-15.26457,2.969287,-1.16939,0.01164781,0.9955165,-0.04088962,0.08449497,0.002414322,-0.0003563233,-0.02925267,0.01965332,-0.0128479,0.9997101,0.03054982,-0.001597107,-0.02902083,0.03054982,-0.001597107,-0.02902083,0.04832458,-0.02156067,0.9985962,0.04832458,-0.02156067,0.9985962,2.296448,2.296448,True,True,True
3512725,63780437494131,-15.26469,2.969326,-1.169699,0.01155373,0.995515,-0.04103051,0.08445661,0.002891846,-0.0003774262,-0.02924872,0.02122498,-0.01295471,0.9996796,0.03054982,-0.001597107,-0.02902083,0.03054982,-0.001597107,-0.02902083,0.04789734,-0.0216217,0.9986115,0.04789734,-0.0216217,0.9986115,2.286804,2.286804,True,True,True
3512733,63780437494143,-15.26481,2.969342,-1.169835,0.01164986,0.9955135,-0.04102895,0.0844619,0.003336487,-0.0003970795,-0.02924506,0.02137756,-0.01490784,0.999649,0.03054869,-0.001597107,-0.02902083,0.03054869,-0.001597107,-0.02902083,0.04756165,-0.02481079,0.9985504,0.04756165,-0.02481079,0.9985504,2.273682,2.273682,True,True,True
3512741,63780437494143,-15.26481,2.969342,-1.169835,0.01164986,0.9955135,-0.04102895,0.0844619,0.003353851,-0.0003983917,-0.02924315,0.01959229,-0.0149231,0.9996948,0.0305486,-0.001597977,-0.02901767,0.0305486,-0.001597977,-0.02901767,0.04476929,-0.02485657,0.9986725,0.04476929,-0.02485657,0.9986725,2.273666,2.273666,True,True,True
3512750,63780437494154,-15.2649,2.969267,-1.169996,0.01155248,0.995523,-0.04101285,0.08437031,0.003411881,-0.000401062,-0.02924565,0.01908875,-0.01470947,0.9996948,0.03054683,-0.001597977,-0.02901767,0.03054683,-0.001597977,-0.02901767,0.0443573,-0.02482605,0.998703,0.0443573,-0.02482605,0.998703,2.273849,2.273849,True,True,True
3512758,63780437494165,-15.26502,2.969257,-1.170089,0.01128261,0.9955292,-0.04104066,0.08432062,0.00401001,-0.0004288635,-0.02923989,0.02099609,-0.01359558,0.9996796,0.03054683,-0.00159961,-0.02901592,0.03054683,-0.00159961,-0.02901592,0.04701233,-0.02275085,0.9986267,0.04701233,-0.02275085,0.9986267,2.297852,2.297852,True,True,True
3512766,63780437494177,-15.26512,2.969278,-1.170173,0.01114152,0.9955295,-0.04109506,0.08431077,0.004012116,-0.0004289704,-0.02923987,0.02157593,-0.01332092,0.9996643,0.03054683,-0.00159961,-0.02901592,0.03054683,-0.00159961,-0.02901592,0.04701233,-0.02275085,0.9986267,0.04701233,-0.02275085,0.9986267,2.297852,2.297852,True,True,True
3512775,63780437494177,-15.26512,2.969278,-1.170173,0.01114152,0.9955295,-0.04109506,0.08431077,0.004034912,-0.0004295349,-0.02924059,0.0211792,-0.01325989,0.9996796,0.03054683,-0.001597977,-0.02901767,0.03054683,-0.001597977,-0.02901767,0.04637146,-0.02282715,0.9986572,0.04637146,-0.02282715,0.9986572,2.331192,2.331192,True,True,True
