UnityTS,heart,breath,GSR
63780434679143,33044,38293,26744
63780434679145,32944,37912,26748
63780434679148,32832,37751,26746
63780434679150,32720,37401,26752
63780434679153,32612,36936,26744
63780434679155,32522,36737,26744
63780434679155,32448,36397,26752
63780434679158,32389,36016,26756
63780434679165,32352,35860,26752
63780434679170,32321,35560,26754
63780434679172,32298,35244,26760
63780434679178,32296,34904,26760
63780434679188,32292,34611,26760
63780434679195,32300,34440,26752
63780434679205,32304,34132,26767
63780434679225,32298,33836,26756
63780434679225,32300,33696,26764
63780434679225,32292,33456,26762
63780434679225,32284,33202,26769
63780434679225,32274,32732,26762
63780434679225,32273,32496,26764
63780434679225,32276,32522,26764
63780434679225,32292,32082,26769
63780434679225,32298,31753,26765
63780434679225,32303,31698,26765
63780434679225,32305,31266,26768
63780434679225,32306,31328,26770
63780434679225,32304,31168,26772
63780434679225,32288,30856,26772
63780434679225,32257,30828,26773
63780434679225,32210,30488,26778
63780434679225,32156,30344,26774
63780434679225,32101,30008,26776
63780434679225,32053,29496,26784
63780434679225,32000,29314,26784
63780434679225,31942,28825,26784
63780434679225,31888,28662,26781
63780434679225,31832,28436,26788
63780434679225,31780,28161,26787
63780434679225,31733,27988,26788
63780434679225,31708,27918,26780
63780434679225,31686,27720,26788
63780434679225,31696,27613,26792
63780434679225,31709,27512,26788
63780434679225,31740,27444,26792
63780434679225,31845,27302,26788
63780434679225,32056,27162,26789
63780434679225,32404,27025,26792
63780434679226,32902,26860,26792
63780434679226,33480,26704,26792
63780434679226,34112,26513,26800
63780434679226,34708,26306,26803
63780434679226,35224,26172,26796
63780434679226,35618,25904,26796
63780434679226,35889,25710,26800
63780434679226,36016,25645,26804
63780434679226,36024,25346,26803
63780434679226,35944,25186,26804
63780434679226,35776,25047,26784
63780434679226,35560,24764,26805
63780434679226,35308,24693,26781
63780434679226,35040,24436,26804
63780434679226,34794,24213,26796
63780434679226,34572,24080,26797
63780434679226,34380,23792,26810
63780434679226,34220,23666,26808
63780434679226,34058,23426,26812
63780434679226,33896,23246,26816
63780434679226,33724,23070,26817
63780434679226,33572,22786,26820
63780434679226,33458,22534,26816
63780434679226,33384,22376,26816
63780434679226,33349,22130,26825
63780434679226,33352,21992,26820
63780434679226,33346,21749,26824
63780434679226,33360,21600,26822
63780434679226,33392,21392,26832
63780434679226,33408,21105,26816
63780434679226,33426,21000,26826
63780434679226,33434,20792,26821
63780434679226,33420,20636,26816
63780434679230,33381,20489,26830
63780434679230,33320,20380,26830
63780434679230,33248,20204,26822
63780434679230,33156,20080,26832
63780434679230,33060,20059,26832
63780434679230,32948,19920,26840
63780434679230,32828,19853,26836
63780434679230,32704,19805,26824
63780434679230,32570,19612,26830
63780434679230,32472,19500,26832
63780434679230,32379,19331,26829
63780434679230,32305,19349,26833
63780434679230,32240,19224,26833
63780434679230,32203,19161,26828
63780434679230,32178,19029,26832
63780434679230,32152,19064,26834
63780434679230,32144,18906,26836
63780434679230,32137,18909,26828
63780434679230,32128,18860,26844
63780434679234,32128,18749,26828
63780434679237,32126,18825,26825
63780434679239,32116,18756,26841
63780434679242,32116,18784,26800
63780434679244,32104,18623,26824
63780434679247,32096,18746,26834
63780434679249,32093,18795,26825
63780434679253,32080,18648,26817
63780434679259,32084,18694,26832
63780434679265,32070,18609,26824
63780434679272,32056,18772,26832
63780434679279,32028,18612,26820
63780434679294,31996,18653,26834
63780434679300,31980,18592,26824
63780434679307,31962,18433,26792
63780434679322,31938,18384,26833
63780434679328,31916,18345,26834
63780434679342,31896,18368,26829
63780434679348,31881,18412,26832
63780434679363,31868,18373,26824
63780434679367,31860,18372,26820
63780434679382,31832,18284,26832
63780434679388,31817,18108,26814
63780434679403,31790,17921,26829
63780434679407,31764,17834,26812
63780434679432,31727,17703,26828
63780434679459,31682,17632,26824
63780434679462,31633,17561,26821
63780434679464,31600,17576,26818
63780434679467,31562,17798,26828
63780434679469,31532,17740,26834
63780434679486,31526,17776,26820
63780434679489,31530,18100,26822
63780434679511,31572,18210,26814
63780434679511,31676,18289,26830
63780434679521,31896,18424,26808
63780434679531,32280,18580,26821
63780434679541,32804,18662,26810
63780434679143,33044,38293,26744
63780434679145,32944,37912,26748
63780434679148,32832,37751,26746
63780434679150,32720,37401,26752
63780434679153,32612,36936,26744
63780434679155,32522,36737,26744
63780434679155,32448,36397,26752
