OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
4167600559,63786063688921,None,None
4167600559,63786063688932,None,None
4167708869,63786063688945,None,99_Bahnsteig_PF
4167725532,63786063688956,None,None
4167733864,63786063688967,None,None
4167742195,63786063688977,None,None
4167758858,63786063688989,None,None
4167767190,63786063689000,None,Cube
4167775521,63786063689012,None,99_Bahnsteig_PF
4167783853,63786063689021,None,99_Bahnsteig_PF
4167800516,63786063689032,None,99_Bahnsteig_PF
4167808848,63786063689044,99_Bahnsteig_PF,99_Bahnsteig_PF
4167817179,63786063689056,None,99_Bahnsteig_PF
4167833842,63786063689066,None,99_Bahnsteig_PF
4167842174,63786063689078,None,99_Bahnsteig_PF
4167850505,63786063689089,99_Bahnsteig_PF,99_Bahnsteig_PF
4167867168,63786063689100,None,99_Bahnsteig_PF
4167875500,63786063689111,None,99_Bahnsteig_PF
4167892163,63786063689123,None,99_Bahnsteig_PF
4167900494,63786063689133,99_Bahnsteig_PF,99_Bahnsteig_PF
4167908826,63786063689144,None,99_Bahnsteig_PF
4167917157,63786063689155,None,99_Bahnsteig_PF
4167933820,63786063689166,None,99_Bahnsteig_PF
4167942152,63786063689177,None,99_Bahnsteig_PF
4167958815,63786063689189,None,99_Bahnsteig_PF
4167967146,63786063689199,None,99_Bahnsteig_PF
4167975478,63786063689212,None,99_Bahnsteig_PF
4167983810,63786063689222,99_Bahnsteig_PF,99_Bahnsteig_PF
4168000473,63786063689233,99_Bahnsteig_PF,99_Bahnsteig_PF
4168008804,63786063689245,99_Bahnsteig_PF,99_Bahnsteig_PF
4168017136,63786063689256,99_Bahnsteig_PF,MetallAbgrenzung
4168033799,63786063689266,99_Bahnsteig_PF,99_Bahnsteig_PF
4168042130,63786063689278,99_Bahnsteig_PF,99_Bahnsteig_PF
4168058793,63786063689290,99_Bahnsteig_PF,99_Bahnsteig_PF
4168067125,63786063689300,99_Bahnsteig_PF,99_Bahnsteig_PF
4168075456,63786063689312,99_Bahnsteig_PF,99_Bahnsteig_PF
4168092119,63786063689323,99_Bahnsteig_PF,99_Bahnsteig_PF
4168100451,63786063689334,99_Bahnsteig_PF,99_Bahnsteig_PF
4168108782,63786063689345,99_Bahnsteig_PF,99_Bahnsteig_PF
4168125445,63786063689356,99_Bahnsteig_PF,99_Bahnsteig_PF
4168133777,63786063689367,99_Bahnsteig_PF,99_Bahnsteig_PF
4168142109,63786063689379,99_Bahnsteig_PF,99_Bahnsteig_PF
4168158772,63786063689390,99_Bahnsteig_PF,99_Bahnsteig_PF
4168167103,63786063689401,99_Bahnsteig_PF,99_Bahnsteig_PF
4168175435,63786063689412,99_Bahnsteig_PF,99_Bahnsteig_PF
4168192098,63786063689424,99_Bahnsteig_PF,99_Bahnsteig_PF
4168200429,63786063689435,99_Bahnsteig_PF,99_Bahnsteig_PF
4168208761,63786063689446,99_Bahnsteig_PF,99_Bahnsteig_PF
4168225424,63786063689457,99_Bahnsteig_PF,99_Bahnsteig_PF
4168233755,63786063689468,99_Bahnsteig_PF,99_Bahnsteig_PF
4168242087,63786063689480,99_Bahnsteig_PF,99_Bahnsteig_PF
4168258750,63786063689491,99_Bahnsteig_PF,99_Bahnsteig_PF
4168267081,63786063689502,99_Bahnsteig_PF,99_Bahnsteig_PF
4168275413,63786063689513,99_Bahnsteig_PF,99_Bahnsteig_PF
4168292076,63786063689524,99_Bahnsteig_PF,99_Bahnsteig_PF
4168300407,63786063689535,99_Bahnsteig_PF,99_Bahnsteig_PF
4168308739,63786063689546,99_Bahnsteig_PF,99_Bahnsteig_PF
4168325402,63786063689557,99_Bahnsteig_PF,99_Bahnsteig_PF
4168333734,63786063689568,Cube,Cube
4168342065,63786063689580,Cube,Cube
4168358728,63786063689592,Cube,Cube
4168367060,63786063689602,Cube,Cube
4168375391,63786063689613,Cube,Cube
4168392054,63786063689625,Cube,Cube
4168400386,63786063689636,Cube,Cube
4168408717,63786063689647,Cube,Cube
4168425380,63786063689658,Cube,Cube
4168433712,63786063689669,Cube,Cube
4168442043,63786063689680,Cube,Cube
4168458706,63786063689693,Cube,Cube
4168467038,63786063689702,Cube,Cube
4168475370,63786063689714,Cube,Cube
4168492033,63786063689725,Cube,Cube
4168500364,63786063689736,Cube,Cube
4168517027,63786063689748,Cube,Cube
