UnityTS,Heart,Breath,GSR
63786061627038,32512,24348,3068
63786061627043,32600,24348,3124
63786061627038,32512,24348,3068
63786061627043,32600,24348,3124
63786061627063,32736,24408,3095
63786061627089,32882,24400,3066
63786061627089,33061,24378,3076
63786061627092,33248,24381,3123
63786061627096,33396,24400,3068
63786061627100,33484,24403,3074
63786061627116,33524,24388,3060
63786061627125,33532,24364,3076
63786061627134,33504,24416,3080
63786061627137,33436,24416,3064
63786061627159,33348,24368,3076
63786061627161,33240,24428,3078
63786061627175,33121,24313,3061
63786061627184,32997,24356,3089
63786061627195,32892,24366,3118
63786061627204,32740,24364,3087
63786061627208,32640,24272,3132
63786061627221,32548,24192,3065
63786061627233,32471,24284,3098
63786061627241,32392,24284,3114
63786061627255,32308,24265,3076
63786061627265,32240,24281,3088
63786061627268,32166,24296,3082
63786061627281,32128,24208,3072
63786061627290,32089,24128,3112
63786061627304,32012,24088,3104
63786061627310,31966,23982,3128
63786061627324,31912,24032,3072
63786061627327,31872,23965,3081
63786061627341,31824,23792,3065
63786061627353,31769,23604,3101
63786061627361,31706,23408,3128
63786061627373,31666,23232,3146
63786061627386,31628,23144,3096
63786061627390,31580,23070,3067
63786061627409,31509,23062,3087
63786061627413,31440,23048,3081
63786061627426,31368,23076,3069
63786061627430,31290,23124,3076
63786061627449,31224,23206,3072
63786061627453,31184,23304,3062
63786061627462,31217,23250,3097
63786061627473,31404,23359,3070
63786061627482,31852,23428,3088
63786061627495,32556,23446,3096
63786061627504,33448,23521,3087
63786061627515,34488,23433,3093
63786061627524,35579,23616,3067
63786061627528,36572,23600,3104
63786061627542,37440,23642,3109
63786061627552,38128,23576,3098
63786061627561,38605,23664,3091
63786061627578,38876,23706,3192
63786061627581,38944,23684,3070
63786061627603,38828,23833,3161
63786061627603,38532,23973,3069
63786061627607,38148,24036,3068
63786061627621,37693,24272,3090
63786061627646,37216,24314,3096
63786061627648,36694,24446,3122
63786061627651,36176,24658,3168
63786061627660,35672,24642,3067
63786061627671,35168,24752,3082
63786061627687,34701,24864,3083
63786061627690,34256,25046,3119
63786061627704,33828,25051,3081
63786061627715,33490,25144,3060
63786061627733,33246,25212,3063
63786061627733,33090,25246,3066
63786061627741,32984,25346,3079
63786061627758,32949,25352,3140
63786061627761,32977,25428,3063
63786061627775,33050,25458,3079
63786061627779,33148,25598,3132
63786061627793,33248,25652,3099
63786061627801,33328,25812,3062
63786061627815,33410,25852,3066
63786061627821,33464,26001,3091
63786061627837,33490,26084,3064
63786061627841,33472,26196,3141
63786061627864,33432,26228,3066
63786061627864,33352,26341,3090
63786061627870,33249,26418,3080
63786061627884,33152,26460,3069
63786061627894,33016,26488,3087
63786061627900,32864,26514,3169
63786061627916,32708,26559,3088
63786061627920,32552,26588,3069
63786061627934,32402,26590,3065
63786061627940,32225,26608,3100
63786061627956,32084,26612,3086
63786061627960,31956,26600,3135
63786061627974,31822,26602,3063
63786061627983,31708,26626,3118
63786061627994,31605,26602,3085
63786061628001,31500,26586,3091
63786061628015,31416,26520,3062
63786061628023,31356,26464,3207
63786061628035,31299,26480,3090
63786061628052,31232,26504,3104
63786061628052,31178,26508,3079
63786061627038,32512,24348,3068
63786061627043,32600,24348,3124
63786061627063,32736,24408,3095
63786061627089,32882,24400,3066
63786061627089,33061,24378,3076
63786061627092,33248,24381,3123
63786061627096,33396,24400,3068
63786061627100,33484,24403,3074
63786061627116,33524,24388,3060
63786061627125,33532,24364,3076
63786061627134,33504,24416,3080
63786061627137,33436,24416,3064
63786061627159,33348,24368,3076
63786061627161,33240,24428,3078
63786061627175,33121,24313,3061
63786061627184,32997,24356,3089
63786061627195,32892,24366,3118
63786061627204,32740,24364,3087
63786061627208,32640,24272,3132
63786061627221,32548,24192,3065
63786061627233,32471,24284,3098
63786061627241,32392,24284,3114
63786061627255,32308,24265,3076
63786061627265,32240,24281,3088
63786061627268,32166,24296,3082
63786061627281,32128,24208,3072
63786061627290,32089,24128,3112
63786061627304,32012,24088,3104
63786061627310,31966,23982,3128
63786061627324,31912,24032,3072
63786061627327,31872,23965,3081
63786061627341,31824,23792,3065
63786061627353,31769,23604,3101
63786061627361,31706,23408,3128
63786061627373,31666,23232,3146
63786061627386,31628,23144,3096
63786061627390,31580,23070,3067
63786061627409,31509,23062,3087
63786061627413,31440,23048,3081
63786061627426,31368,23076,3069
63786061627430,31290,23124,3076
63786061627449,31224,23206,3072
63786061627453,31184,23304,3062
63786061627462,31217,23250,3097
63786061627473,31404,23359,3070
63786061627482,31852,23428,3088
63786061627495,32556,23446,3096
63786061627504,33448,23521,3087
63786061627515,34488,23433,3093
63786061627524,35579,23616,3067
63786061627528,36572,23600,3104
63786061627542,37440,23642,3109
63786061627552,38128,23576,3098
63786061627561,38605,23664,3091
