UnityTS,Heart,Breath,GSR
63786065789920,31778,31836,1527
63786065789934,33392,31792,1456
63786065789936,35202,32037,1450
63786065789948,37036,31936,1436
63786065789962,38797,31996,1452
63786065789964,40360,31992,1471
63786065789979,41660,31994,1468
63786065789984,42676,31980,1436
63786065789998,43384,32114,1461
63786065790004,43792,31952,1451
63786065790018,43906,32090,1474
63786065790022,43756,31929,1473
63786065790036,43404,32072,1490
63786065790044,42884,32120,1436
63786065790062,42232,32232,1469
63786065790064,41476,32324,1436
63786065790078,40634,32296,1457
63786065790086,39742,32328,1436
63786065790108,38816,32405,1462
63786065790108,37844,32424,1438
63786065790117,36861,32448,1437
63786065790126,35905,32520,1434
63786065790145,35024,32506,1442
63786065790147,34261,32282,1473
63786065790156,33637,32284,1435
63786065790166,33160,32276,1480
63786065790175,32828,32544,1475
63786065790191,32658,32512,1435
63786065790195,32626,32288,1454
63786065790229,32716,32480,1477
63786065790231,32885,32434,1445
63786065790234,33096,32266,1438
63786065790236,33352,32466,1436
63786065790250,33589,32410,1480
63786065790256,33840,32192,1477
63786065790272,34018,32220,1447
63786065790276,34120,32423,1497
63786065789920,31778,31836,1527
63786065789934,33392,31792,1456
63786065789936,35202,32037,1450
63786065789948,37036,31936,1436
63786065789962,38797,31996,1452
63786065789964,40360,31992,1471
63786065789979,41660,31994,1468
63786065789984,42676,31980,1436
63786065789998,43384,32114,1461
63786065790004,43792,31952,1451
63786065790018,43906,32090,1474
63786065790022,43756,31929,1473
63786065790036,43404,32072,1490
63786065790044,42884,32120,1436
63786065790062,42232,32232,1469
63786065790064,41476,32324,1436
63786065790078,40634,32296,1457
63786065790086,39742,32328,1436
63786065790108,38816,32405,1462
63786065790108,37844,32424,1438
63786065790117,36861,32448,1437
63786065790126,35905,32520,1434
63786065790145,35024,32506,1442
63786065790147,34261,32282,1473
63786065790156,33637,32284,1435
63786065790166,33160,32276,1480
63786065790175,32828,32544,1475
63786065790191,32658,32512,1435
63786065790195,32626,32288,1454
63786065790229,32716,32480,1477
63786065790231,32885,32434,1445
63786065790234,33096,32266,1438
63786065790236,33352,32466,1436
63786065790250,33589,32410,1480
63786065790256,33840,32192,1477
63786065790272,34018,32220,1447
63786065790276,34120,32423,1497
63786065790299,34164,32440,1480
63786065790299,34144,32400,1455
63786065790305,34050,32440,1485
63786065790319,33894,32450,1499
63786065790325,33696,32448,1484
63786065790343,33446,32436,1451
63786065790345,33172,32292,1433
63786065790359,32900,32440,1433
63786065790364,32592,32438,1470
63786065790373,32264,32446,1494
63786065790402,31944,32448,1461
63786065790404,31636,32386,1438
63786065790407,31336,32466,1472
63786065790416,31054,32290,1447
63786065790427,30768,32472,1464
63786065790436,30504,32530,1471
63786065790449,30280,32557,1456
63786065790456,30054,32592,1455
63786065790473,29864,32532,1479
63786065790476,29669,32542,1445
63786065790484,29504,32674,1442
63786065790498,29356,32560,1485
63786065790505,29232,32372,1431
63786065790518,29128,32664,1454
63786065790527,29028,32621,1435
63786065790533,28969,32689,1437
63786065790550,28926,32788,1492
63786065790554,28902,32887,1463
63786065790567,28896,32940,1441
63786065790576,28880,32996,1441
63786065790592,28868,32960,1438
63786065790599,28884,33110,1489
63786065790621,28894,32796,1454
63786065790621,28886,32973,1457
63786065790628,28856,32947,1451
63786065790641,28834,32968,1433
63786065790645,28788,32992,1445
63786065790659,28742,32749,1437
63786065790665,28666,33172,1433
63786065790686,28562,33217,1493
63786065790689,28472,32890,1479
63786065790698,28386,33200,1460
63786065790709,28305,33249,1460
63786065790718,28252,33436,1466
63786065790731,28282,33128,1463
63786065790733,28512,33178,1528
63786065790749,29074,33440,1432
63786065790754,30052,33254,1431
63786065790767,31442,33208,1430
63786065790777,33120,33121,1439
63786065790787,34976,33174,1479
63786065790796,36832,33220,1509
63786065790804,38576,33412,1434
63786065790818,40112,33472,1532
63786065790824,41376,33488,1478
63786065790838,42322,33587,1474
63786065790844,42958,33626,1433
63786065790869,43300,33522,1435
63786065790872,43368,33577,1459
63786065790876,43157,33628,1472
63786065790890,42754,33632,1479
63786065790893,42184,33652,1493
63786065790910,41472,33656,1472
63786065790918,40656,33633,1439
63786065790922,39756,33661,1472
63786065790941,38800,33549,1471
63786065790945,37816,33676,1467
63786065790964,36792,33674,1445
63786065790967,35792,33624,1458
63786065790981,34798,33629,1431
63786065790990,33908,33529,1479
63786065790996,33152,33541,1433
63786065791010,32572,33610,1537
63786065791016,32152,33394,1466
63786065791027,31906,33594,1447
