OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
3780953639,63786063302139,0.5889188,0.431352,0.5241564,0.4282925,-14.82934,2.248307,-0.189739,-0.005823466,0.9858251,0.1423354,-0.08863246,0,0,0,0,0,0,0,14.8288,-2.244918,0.1645067,-0.647289,-0.3594016,-0.672196,-0.03204042,0.003355484,-0.02544797,0.03096703,0.003421585,-0.02501671,0.1574249,-0.1980743,0.967453,0.1329803,-0.2088776,0.9688568,0.002877365,0.003178223,True,True
3780961915,63786063302139,0.5903103,0.4325806,0.5214802,0.427397,-14.82934,2.248307,-0.189739,-0.005823466,0.9858251,0.1423354,-0.08863246,0,0,0,0,0,0,0,14.82879,-2.244888,0.1645649,-0.6472911,-0.3594004,-0.6721945,-0.03204076,0.003379913,-0.0253754,0.03095769,0.003459015,-0.0249729,0.1610107,-0.1945953,0.9675598,0.1261597,-0.2115021,0.9691925,0.002876236,0.003227127,True,True
3780970384,63786063302139,0.587589,0.4324152,0.5254217,0.4322003,-14.82934,2.248307,-0.189739,-0.005823466,0.9858251,0.1423354,-0.08863246,0,0,0,0,0,0,0,14.8288,-2.244816,0.1644761,-0.647293,-0.3593912,-0.6721978,-0.03203982,0.003440689,-0.02542429,0.03096225,0.003541016,-0.02510158,0.1541901,-0.1952667,0.9685516,0.1364746,-0.1981049,0.9706268,0.002860443,0.003226914,True,True
3780978544,63786063302139,0.5874784,0.435745,0.5257069,0.4331606,-14.82934,2.248307,-0.189739,-0.005823466,0.9858251,0.1423354,-0.08863246,0,0,0,0,0,0,0,14.8288,-2.244737,0.1643708,-0.647296,-0.3593822,-0.6721997,-0.03203293,0.00353186,-0.02555066,0.03096919,0.003607285,-0.02518576,0.1541901,-0.1861115,0.9703369,0.1372681,-0.1954498,0.9710541,0.002863922,0.003161331,True,True
3780986908,63786063302178,0.5874052,0.436311,0.52383,0.4322621,-14.82947,2.247733,-0.1901705,-0.006171353,0.9863024,0.1386958,-0.08906742,0,0,0,0,0,0,0,14.82894,-2.244127,0.1648893,-0.6477501,-0.3592605,-0.6718271,-0.03203732,0.003544296,-0.02538705,0.0309655,0.003667664,-0.02517541,0.1540527,-0.1845551,0.9706573,0.1324615,-0.1980438,0.9711914,0.00286882,0.003180099,True,True
3780995307,63786063302186,0.5852259,0.4389082,0.5234585,0.4346574,-14.82995,2.246197,-0.1909963,-0.007089083,0.9875773,0.1284838,-0.09018215,0,0,0,0,0,0,0,14.82941,-2.242498,0.1656181,-0.6490163,-0.3588827,-0.6708063,-0.03202995,0.003660675,-0.02558432,0.03095845,0.003737762,-0.02517223,0.1487732,-0.1775208,0.9727936,0.1316986,-0.1914825,0.9726105,0.002811356,0.003149887,True,True
3781003553,63786063302191,0.5891802,0.4385708,0.5256146,0.4405521,-14.8301,2.245803,-0.1912241,-0.007289313,0.9878714,0.125973,-0.09048671,0,0,0,0,0,0,0,14.82957,-2.242014,0.1658189,-0.6493157,-0.3587878,-0.6705673,-0.03202611,0.003779541,-0.02568562,0.03097073,0.003797699,-0.02512472,0.1586914,-0.1781769,0.9710999,0.1375732,-0.1750336,0.9748993,0.00280336,0.003281891,True,True
3781011891,63786063302200,0.5830205,0.4440851,0.5187876,0.43979,-14.83011,2.245717,-0.1913471,-0.007384492,0.9879566,0.1249921,-0.09090805,0,0,0,0,0,0,0,14.8296,-2.241796,0.1657062,-0.6494482,-0.3587998,-0.6704325,-0.03202885,0.003822434,-0.02555989,0.03100267,0.004019867,-0.02572194,0.1435699,-0.1632385,0.9760742,0.1201782,-0.1775513,0.9767303,0.002766403,0.003181076,True,True
3781020377,63786063302211,0.5850951,0.4423347,0.5187619,0.4439684,-14.83024,2.245712,-0.1913974,-0.007449125,0.9879084,0.1250599,-0.09133137,0,0,0,0,0,0,0,14.82972,-2.241749,0.1659149,-0.6494298,-0.3588885,-0.6704029,-0.03202157,0.003952347,-0.02570152,0.03097623,0.003975082,-0.02526361,0.1486969,-0.1679993,0.9745026,0.1203613,-0.1658936,0.9787598,0.00290831,0.00319313,True,True
3781028527,63786063302211,0.5858051,0.4416224,0.519551,0.4391875,-14.83024,2.245712,-0.1913974,-0.007449125,0.9879084,0.1250599,-0.09133137,0,0,0,0,0,0,0,14.82971,-2.241656,0.165885,-0.6494232,-0.358901,-0.6704025,-0.03202579,0.004034241,-0.02570627,0.03097612,0.004078797,-0.0253185,0.1504364,-0.1699371,0.9738922,0.1220856,-0.179184,0.9761963,0.002866592,0.003204864,True,True
3781036969,63786063302223,0.5865729,0.4428748,0.518792,0.4437006,-14.83033,2.245904,-0.1914002,-0.007406847,0.9876636,0.126794,-0.09159133,0,0,0,0,0,0,0,14.82981,-2.241789,0.1658618,-0.6492102,-0.3590483,-0.6705301,-0.03202498,0.004096832,-0.02575381,0.03097705,0.004133041,-0.02532295,0.1524658,-0.1663971,0.9741974,0.1204224,-0.1666412,0.9786224,0.002897583,0.003242996,True,True
3781045195,63786063302234,0.5824677,0.4454316,0.5211581,0.4406359,-14.8304,2.246282,-0.1913785,-0.00717489,0.9872136,0.1300227,-0.09193525,0,0,0,0,0,0,0,14.82987,-2.24214,0.1658645,-0.6487966,-0.3593079,-0.6707912,-0.03203621,0.004115845,-0.02566124,0.03097293,0.004169052,-0.02536693,0.1422577,-0.1595001,0.9768829,0.1262665,-0.1750641,0.9764099,0.002841156,0.003197525,True,True
3781053623,63786063302245,0.5848178,0.4445036,0.5197316,0.4421051,-14.83053,2.246725,-0.1911855,-0.007038641,0.986757,0.1332801,-0.09218204,0,0,0,0,0,0,0,14.83,-2.242573,0.1656707,-0.6483892,-0.3595568,-0.6710517,-0.03203938,0.004130585,-0.02566797,0.03097008,0.004172043,-0.02536151,0.1481476,-0.1619568,0.9756012,0.1227264,-0.171051,0.9775848,0.002883301,0.003218079,True,True
3781062043,63786063302245,0.5844519,0.4441956,0.5183716,0.443523,-14.83053,2.246725,-0.1911855,-0.007038641,0.986757,0.1332801,-0.09218204,0,0,0,0,0,0,0,14.83,-2.242576,0.1656677,-0.6483927,-0.3595537,-0.6710501,-0.03204088,0.00412793,-0.0256795,0.03096721,0.004169052,-0.02535608,0.1472015,-0.1628418,0.9756012,0.119339,-0.16716,0.9786682,0.002858276,0.003197876,True,True
3781070417,63786063302256,0.5845119,0.4435501,0.5178592,0.4421351,-14.83056,2.247297,-0.1909915,-0.006758919,0.9861974,0.1371683,-0.09248763,0,0,0,0,0,0,0,14.83002,-2.243161,0.1654441,-0.6478935,-0.3598507,-0.6713727,-0.03204201,0.004109619,-0.02575391,0.03096541,0.004162262,-0.02534076,0.1473083,-0.1646423,0.9752808,0.1179504,-0.1710663,0.9781647,0.002874924,0.003195221,True,True
