UnityTS,Heart,Breath,GSR
63786063671176,57632,26556,2693
63786063671178,57586,26592,2700
63786063671209,57090,26498,2699
63786063671211,56200,26412,2734
63786063671214,55018,26386,2714
63786063671217,53500,26456,2750
63786063671231,51728,26408,2720
63786063671242,49820,26336,2700
63786063671256,47768,26305,2716
63786063671259,45584,26240,2746
63786063671275,43296,26212,2695
63786063671278,40905,26340,2692
63786063671297,38520,26184,2705
63786063671301,36232,26305,2720
63786063671315,34150,26242,2683
63786063671321,32344,26190,2730
63786063671176,57632,26556,2693
63786063671178,57586,26592,2700
63786063671209,57090,26498,2699
63786063671211,56200,26412,2734
63786063671214,55018,26386,2714
63786063671217,53500,26456,2750
63786063671231,51728,26408,2720
63786063671242,49820,26336,2700
63786063671256,47768,26305,2716
63786063671259,45584,26240,2746
63786063671275,43296,26212,2695
63786063671278,40905,26340,2692
63786063671297,38520,26184,2705
63786063671301,36232,26305,2720
63786063671315,34150,26242,2683
63786063671321,32344,26190,2730
63786063671335,30852,26138,2682
63786063671339,29793,26122,2708
63786063671353,29146,26120,2731
63786063671356,28880,26116,2693
63786063671370,28932,26076,2712
63786063671382,29278,26069,2688
63786063671388,29840,26109,2664
63786063671405,30519,26098,2677
63786063671407,31252,26064,2692
63786063671421,31932,26051,2667
63786063671430,32578,26032,2686
63786063671441,33264,26070,2721
63786063671455,33976,25994,2672
63786063671459,34716,26030,2679
63786063671472,35336,25874,2710
63786063671476,35685,25914,2685
63786063671490,35592,25714,2672
63786063671504,35012,25648,2674
63786063671507,34028,25548,2695
63786063671524,32716,25500,2706
63786063671532,31204,25454,2655
63786063671536,29604,25405,2674
63786063671549,27930,25443,2674
63786063671561,26312,25413,2688
63786063671575,24730,25422,2685
63786063671579,23256,25496,2661
63786063671592,21903,25245,2663
63786063671596,20656,25424,2662
63786063671610,19552,25632,2645
63786063671624,18547,25504,2680
63786063671627,17672,25826,2665
63786063671653,16916,25962,2746
63786063671656,16252,25898,2644
63786063671658,15660,26010,2652
63786063671672,15094,25638,2658
63786063671676,14566,26090,2668
63786063671690,14036,26004,2654
63786063671701,13502,25888,2665
63786063671715,12960,25884,2662
63786063671719,12318,25920,2650
63786063671737,11586,26216,2622
63786063671741,10821,26442,2646
63786063671755,10019,26440,2620
63786063671759,9146,26553,2624
63786063671777,8194,26676,2635
63786063671781,7282,27157,2619
63786063671787,6572,27172,2608
63786063671806,6357,26848,2602
63786063671809,6996,27409,2612
63786063671822,8834,27461,2601
63786063671847,12288,27438,2599
63786063671850,17766,27344,2560
63786063671852,25152,27508,2628
63786063671856,33682,27324,2540
63786063671870,41858,27134,2527
63786063671881,48592,27164,2516
63786063671890,53512,27134,2524
63786063671909,56748,27178,2495
63786063671911,58600,27175,2557
63786063671922,59320,27145,2499
63786063671926,59188,27118,2463
63786063671942,58368,27096,2449
63786063671949,56992,26996,2471
63786063671965,55156,26990,2489
63786063671969,52872,26913,2419
63786063671987,50212,26776,2451
63786063671990,47184,26768,2394
63786063672001,43880,26728,2411
63786063672009,40384,26613,2421
63786063672018,36694,26652,2387
63786063672032,32904,26672,2393
63786063672043,29172,26746,2362
63786063672050,25716,26574,2349
63786063672059,22668,26585,2352
63786063672072,20092,26369,2399
63786063672079,18078,26552,2364
63786063672093,16676,26588,2344
63786063672106,15886,26142,2353
63786063672109,15632,26284,2345
63786063672127,15738,26212,2319
63786063672129,16144,26156,2288
63786063672142,16795,25964,2314
63786063672149,17646,25844,2284
63786063672165,18586,25973,2289
63786063672169,19488,25908,2257
63786063672182,20280,25700,2273
63786063672186,20908,25856,2311
63786063672202,21348,25672,2268
63786063672209,21652,26024,2255
63786063672222,21845,26136,2302
63786063672231,22002,26196,2365
63786063672237,22156,26272,2312
63786063672251,22304,26386,2290
63786063672260,22418,26794,2284
63786063672274,22446,27120,2318
63786063672280,22424,27198,2307
63786063672294,22333,27458,2303
63786063672300,22205,27786,2280
63786063672309,22066,28082,2299
63786063672320,21816,28217,2324
63786063671176,57632,26556,2693
63786063671178,57586,26592,2700
63786063671209,57090,26498,2699
63786063671211,56200,26412,2734
63786063671214,55018,26386,2714
63786063671217,53500,26456,2750
63786063671231,51728,26408,2720
63786063671242,49820,26336,2700
63786063671256,47768,26305,2716
63786063671259,45584,26240,2746
63786063671275,43296,26212,2695
63786063671278,40905,26340,2692
63786063671297,38520,26184,2705
63786063671301,36232,26305,2720
63786063671315,34150,26242,2683
63786063671321,32344,26190,2730
63786063671335,30852,26138,2682
63786063671339,29793,26122,2708
63786063671353,29146,26120,2731
63786063671356,28880,26116,2693
63786063671370,28932,26076,2712
63786063671382,29278,26069,2688
63786063671388,29840,26109,2664
63786063671405,30519,26098,2677
63786063671407,31252,26064,2692
63786063671421,31932,26051,2667
63786063671430,32578,26032,2686
63786063671441,33264,26070,2721
63786063671455,33976,25994,2672
63786063671459,34716,26030,2679
63786063671472,35336,25874,2710
63786063671476,35685,25914,2685
63786063671490,35592,25714,2672
63786063671504,35012,25648,2674
63786063671507,34028,25548,2695
63786063671524,32716,25500,2706
63786063671532,31204,25454,2655
63786063671536,29604,25405,2674
63786063671549,27930,25443,2674
63786063671561,26312,25413,2688
63786063671575,24730,25422,2685
63786063671579,23256,25496,2661
63786063671592,21903,25245,2663
63786063671596,20656,25424,2662
63786063671610,19552,25632,2645
63786063671624,18547,25504,2680
63786063671627,17672,25826,2665
63786063671653,16916,25962,2746
63786063671656,16252,25898,2644
63786063671658,15660,26010,2652
63786063671672,15094,25638,2658
63786063671676,14566,26090,2668
63786063671690,14036,26004,2654
63786063671701,13502,25888,2665
63786063671715,12960,25884,2662
63786063671719,12318,25920,2650
63786063671737,11586,26216,2622
63786063671741,10821,26442,2646
63786063671755,10019,26440,2620
63786063671759,9146,26553,2624
63786063671777,8194,26676,2635
63786063671781,7282,27157,2619
63786063671787,6572,27172,2608
63786063671806,6357,26848,2602
63786063671809,6996,27409,2612
63786063671822,8834,27461,2601
63786063671847,12288,27438,2599
63786063671850,17766,27344,2560
63786063671852,25152,27508,2628
63786063671856,33682,27324,2540
63786063671870,41858,27134,2527
63786063671881,48592,27164,2516
63786063671890,53512,27134,2524
63786063671909,56748,27178,2495
63786063671911,58600,27175,2557
63786063671922,59320,27145,2499
63786063671926,59188,27118,2463
63786063671942,58368,27096,2449
63786063671949,56992,26996,2471
63786063671965,55156,26990,2489
63786063671969,52872,26913,2419
63786063671987,50212,26776,2451
63786063671990,47184,26768,2394
63786063672001,43880,26728,2411
63786063672009,40384,26613,2421
63786063672018,36694,26652,2387
63786063672032,32904,26672,2393
63786063672043,29172,26746,2362
63786063672050,25716,26574,2349
63786063672059,22668,26585,2352
63786063672072,20092,26369,2399
63786063672079,18078,26552,2364
63786063672093,16676,26588,2344
63786063672106,15886,26142,2353
63786063672109,15632,26284,2345
63786063672127,15738,26212,2319
63786063672129,16144,26156,2288
63786063672142,16795,25964,2314
63786063672149,17646,25844,2284
63786063672165,18586,25973,2289
63786063672169,19488,25908,2257
63786063672182,20280,25700,2273
63786063672186,20908,25856,2311
63786063672202,21348,25672,2268
63786063672209,21652,26024,2255
63786063672222,21845,26136,2302
63786063672231,22002,26196,2365
63786063672237,22156,26272,2312
63786063672251,22304,26386,2290
63786063672260,22418,26794,2284
63786063672274,22446,27120,2318
63786063672280,22424,27198,2307
63786063672294,22333,27458,2303
63786063672300,22205,27786,2280
63786063672309,22066,28082,2299
63786063672320,21816,28217,2324
63786063672330,21436,28258,2273
