OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
3419846191,63786062941070,None,None
3419854522,63786062941079,None,None
3419854522,63786062941085,None,None
3419862854,63786062941090,None,None
3419871185,63786062941098,None,None
3419879517,63786062941109,None,None
3419896180,63786062941121,None,None
3419904511,63786062941132,None,None
3419912843,63786062941143,None,None
3419929506,63786062941154,None,None
3419937837,63786062941166,None,None
3419946169,63786062941177,None,None
3419962832,63786062941188,None,None
3419971164,63786062941199,None,None
3419979495,63786062941210,None,None
3419996158,63786062941221,None,None
3420004490,63786062941232,None,None
3420012821,63786062941243,None,None
3420029484,63786062941255,None,None
3420037816,63786062941266,None,None
3420046147,63786062941277,None,None
3420062810,63786062941289,None,None
3420071142,63786062941299,None,None
3420079473,63786062941311,None,None
3420096136,63786062941322,None,None
3420104468,63786062941333,None,None
3420112799,63786062941344,None,None
3420129462,63786062941355,None,None
3420137794,63786062941366,None,None
3420146126,63786062941377,None,None
3420162789,63786062941389,None,None
3420171120,63786062941400,None,None
3420179452,63786062941411,None,None
3420196115,63786062941422,None,None
3420204446,63786062941433,None,None
3420212778,63786062941445,None,None
3420229441,63786062941456,None,None
3420237772,63786062941467,None,None
3420254435,63786062941479,None,None
3420262767,63786062941489,None,None
3420271098,63786062941501,None,None
3420287761,63786062941512,None,None
3420296093,63786062941523,None,None
3420304425,63786062941535,None,None
3420321088,63786062941545,None,None
3420329419,63786062941556,None,None
3420337751,63786062941567,None,None
3420354414,63786062941579,None,None
3420362745,63786062941590,None,None
3420371077,63786062941601,None,None
3420387740,63786062941612,None,None
3420396071,63786062941623,None,None
3420404403,63786062941634,None,None
3420421066,63786062941646,None,None
3420429397,63786062941658,None,None
3420437729,63786062941668,None,None
3420454392,63786062941679,None,None
3420462723,63786062941691,None,None
3420471055,63786062941701,None,None
3420487718,63786062941713,None,None
3420496050,63786062941724,None,None
3420504381,63786062941735,None,None
3420521044,63786062941746,None,None
3420529376,63786062941757,None,None
3420537707,63786062941768,None,None
3420554370,63786062941785,None,None
3420571033,63786062941796,None,None
3420579365,63786062941807,None,None
3420587696,63786062941818,None,None
3420604359,63786062941829,None,None
3420612691,63786062941841,None,None
3420621022,63786062941851,None,None
3420637686,63786062941863,None,None
3420646017,63786062941874,None,None
3420654349,63786062941885,None,None
3420671012,63786062941896,None,None
3420679343,63786062941908,None,None
3420687675,63786062941918,None,None
3420704338,63786062941930,None,None
3420712669,63786062941941,None,None
3420721001,63786062941952,None,None
3420737664,63786062941964,None,None
3420745995,63786062941975,None,None
3420754327,63786062941986,None,None
3420770990,63786062941998,None,None
3420779321,63786062942008,None,None
3420787653,63786062942019,None,None
3420804316,63786062942030,None,None
3420812648,63786062942042,None,None
3420820979,63786062942052,None,None
3420837642,63786062942064,None,None
3420845974,63786062942076,None,None
3420854305,63786062942086,None,None
3420870968,63786062942098,None,None
3420879300,63786062942109,None,None
3420887631,63786062942120,None,None
3420904294,63786062942131,None,None
3420912626,63786062942142,None,None
3420929289,63786062942154,None,None
3420937620,63786062942164,None,None
3420945952,63786062942176,None,None
3420954283,63786062942187,None,None
3420970947,63786062942198,None,None
3420979278,63786062942209,None,None
3420995941,63786062942221,None,None
3421004273,63786062942232,None,None
3421012604,63786062942243,None,None
3421029267,63786062942254,None,None
3421037599,63786062942265,None,None
3421045930,63786062942276,None,None
3421062593,63786062942288,None,None
3421070925,63786062942299,None,None
3421079256,63786062942310,None,None
3421095919,63786062942322,None,None
3421104251,63786062942332,None,None
3421112582,63786062942343,None,None
3421129245,63786062942355,None,None
3421137577,63786062942366,None,None
3421145909,63786062942377,None,None
3421162572,63786062942388,None,None
3421170903,63786062942399,None,None
3421179235,63786062942410,None,None
3421195898,63786062942422,None,None
3421204229,63786062942433,None,None
3421212561,63786062942444,None,None
3421229224,63786062942455,None,None
3421237555,63786062942467,None,None
3421245887,63786062942478,None,None
3421262550,63786062942489,None,None
3421270881,63786062942500,None,None
3421287544,63786062942512,None,None
3421295876,63786062942522,None,None
3421304208,63786062942533,None,None
3421312539,63786062942544,None,None
3421329202,63786062942556,None,None
3421337534,63786062942566,None,None
3421345865,63786062942577,None,None
3421362528,63786062942589,None,None
3421370860,63786062942600,None,None
3421379191,63786062942611,None,None
3421395854,63786062942623,None,None
3421404186,63786062942634,None,None
3421420849,63786062942645,None,None
3421429180,63786062942656,None,None
3421437512,63786062942667,None,None
3421454175,63786062942678,None,None
3421462506,63786062942689,None,None
3421470838,63786062942700,None,None
3421487501,63786062942712,None,None
3421495833,63786062942724,None,None
3421495833,63786062942734,None,None
3421495833,63786062942745,None,None
3421495833,63786062942757,None,None
3421495833,63786062942768,None,None
3421495833,63786062942780,None,None
3421495833,63786062942790,None,None
3421495833,63786062942802,None,None
3421495833,63786062942812,None,None
3421520827,63786062942825,None,None
3421604142,63786062942835,None,None
3421620805,63786062942846,None,None
3421629137,63786062942858,None,None
3421645800,63786062942869,None,None
3421654132,63786062942880,None,None
3421662463,63786062942891,None,None
3421670795,63786062942902,None,None
3421687458,63786062942914,None,None
3421695789,63786062942925,None,None
3421712452,63786062942936,None,None
3421720784,63786062942946,None,None
3421729115,63786062942957,None,None
3421745778,63786062942970,None,None
3421754110,63786062942980,None,None
3421762441,63786062942992,None,None
3421770773,63786062943002,None,None
3421787436,63786062943014,None,None
3421795767,63786062943025,None,None
3421804099,63786062943036,None,None
3421820762,63786062943047,None,None
3421829094,63786062943058,None,None
3421845757,63786062943070,None,None
