OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
4748976960,63786064270160,0.5284366,0.5257068,0.4632007,0.5265959,-15.02492,2.614135,-1.004238,-0.09033895,0.9623564,0.04385499,-0.2525585,0,0,0,0,0,0,0,15.02343,-2.610826,0.9773562,-0.6611957,-0.3872627,-0.6425323,-0.03260667,0.003994232,-0.02681706,0.02963272,0.002622787,-0.02694675,0.002426147,0.07293701,0.9973297,-0.02404785,0.07327271,0.9970093,0.003085724,0.003454727,True,True
4748985425,63786064270160,0.5282082,0.539035,0.4559461,0.5298563,-15.02492,2.614135,-1.004238,-0.09033895,0.9623564,0.04385499,-0.2525585,0,0,0,0,0,0,0,15.02342,-2.610775,0.9773736,-0.6612156,-0.3872192,-0.6425381,-0.03262746,0.004011749,-0.0267214,0.02962859,0.002707245,-0.02700764,0.001815796,0.1116791,0.9937286,-0.0431366,0.0827179,0.995636,0.003076965,0.003385986,True,True
4748993742,63786064270160,0.5243545,0.5397652,0.4577051,0.5379092,-15.02492,2.614135,-1.004238,-0.09033895,0.9623564,0.04385499,-0.2525585,0,0,0,0,0,0,0,15.0234,-2.610689,0.9773121,-0.6612234,-0.3871973,-0.6425433,-0.03265601,0.004062729,-0.02673517,0.02961897,0.002828583,-0.02711685,-0.008331299,0.1137848,0.993454,-0.03842163,0.1060791,0.9936066,0.003028107,0.003496414,True,True
4749002115,63786064270160,0.524204,0.539665,0.4581966,0.5444618,-15.02492,2.614135,-1.004238,-0.09033895,0.9623564,0.04385499,-0.2525585,0,0,0,0,0,0,0,15.02342,-2.610606,0.9771605,-0.6612265,-0.3871824,-0.6425491,-0.03264641,0.004152832,-0.02689813,0.02964635,0.002903915,-0.02725722,-0.008728027,0.1134949,0.9934845,-0.03704834,0.1249542,0.9914551,0.003029297,0.003599594,True,True
4749010439,63786064270199,0.5247772,0.5403195,0.4588914,0.541566,-15.02128,2.622209,-1.000783,-0.08639667,0.9633212,0.05039278,-0.2490149,0,0,0,0,0,0,0,15.0198,-2.618697,0.9737385,-0.6602732,-0.3869471,-0.6436701,-0.03264092,0.004145294,-0.02688853,0.02966605,0.002878021,-0.02720021,-0.007217407,0.115387,0.9932861,-0.03526306,0.1166382,0.9925385,0.003057373,0.00354184,True,True
4749018773,63786064270208,0.525212,0.5405459,0.4602773,0.538022,-15.01091,2.645484,-0.9905024,-0.07441561,0.9657518,0.07170082,-0.238002,0,0,0,0,0,0,0,15.00946,-2.642027,0.9635434,-0.6572189,-0.3862561,-0.6472013,-0.03263541,0.004137741,-0.02687892,0.02974262,0.002776276,-0.02703899,-0.006072998,0.1160431,0.9932251,-0.03166199,0.1064301,0.9938049,0.003031097,0.003467896,True,True
4749027031,63786064270213,0.5310649,0.5336218,0.461579,0.5338756,-15.00767,2.653259,-0.987357,-0.07058875,0.9663321,0.07896657,-0.234486,0,0,0,0,0,0,0,15.00628,-2.649923,0.9604957,-0.656172,-0.3860877,-0.648363,-0.03257107,0.004051086,-0.02687962,0.02978766,0.002621033,-0.02684297,0.009353638,0.09599304,0.9953308,-0.02827454,0.09443665,0.9951172,0.002993347,0.003442902,True,True
4749035468,63786064270221,0.5312838,0.5326238,0.4592938,0.5247985,-15.00435,2.659612,-0.9839134,-0.06713247,0.9667418,0.08725716,-0.2308459,0,0,0,0,0,0,0,15.00299,-2.656347,0.9570397,-0.6550757,-0.3859892,-0.6495292,-0.03254776,0.003964889,-0.02685141,0.02983916,0.00256517,-0.02689604,0.009933472,0.09309387,0.9956055,-0.03436279,0.06800842,0.9970856,0.003035217,0.003325775,True,True
4749043624,63786064270232,0.5336417,0.5275542,0.4621212,0.5226566,-15.00097,2.666071,-0.9807118,-0.06452788,0.9670653,0.09443388,-0.227383,0,0,0,0,0,0,0,14.99966,-2.662961,0.9540777,-0.6541674,-0.3858617,-0.6505197,-0.03251721,0.003811661,-0.02666968,0.02989142,0.002408493,-0.0265986,0.01617432,0.07832336,0.9967957,-0.0269165,0.06176758,0.9977264,0.002939484,0.003367065,True,True
4749052229,63786064270232,0.5349602,0.5281474,0.4670943,0.5183291,-15.00097,2.666071,-0.9807118,-0.06452788,0.9670653,0.09443388,-0.227383,0,0,0,0,0,0,0,14.99969,-2.663113,0.9542265,-0.6541562,-0.3858744,-0.6505232,-0.03249939,0.003614334,-0.02638472,0.02994823,0.002301666,-0.02658591,0.01965332,0.08004761,0.996582,-0.01379395,0.04911804,0.9986877,0.002981918,0.003368698,True,True
4749060266,63786064270244,0.5422552,0.5251293,0.4643692,0.5184561,-14.99758,2.672194,-0.9773445,-0.06209273,0.9673287,0.1009936,-0.2240981,0,0,0,0,0,0,0,14.99634,-2.669305,0.9507636,-0.6533208,-0.3857198,-0.6514539,-0.03247565,0.003515045,-0.02633234,0.02999374,0.002263535,-0.02682941,0.03892517,0.07119751,0.9966888,-0.02099609,0.04948425,0.9985504,0.002975052,0.003325027,True,True
4749068921,63786064270255,0.5400635,0.5229157,0.4686996,0.5169328,-14.99409,2.677532,-0.9735642,-0.06009077,0.96764,0.1066459,-0.2206551,0,0,0,0,0,0,0,14.99289,-2.674751,0.9470528,-0.6526316,-0.3854747,-0.6522892,-0.03244615,0.003406967,-0.02628636,0.03004935,0.002154999,-0.02673654,0.03315735,0.06474304,0.997345,-0.009552002,0.04502869,0.9989319,0.002983383,0.003346207,True,True
