UnityTS,heart,breath,GSR
63781223281531,33736,42912,2886
63781223281537,33308,42496,2881
63781223281546,32904,42316,2904
63781223281563,32552,41924,2905
63781223281565,32264,41588,2881
63781223281586,32036,41356,2902
63781223281586,31872,40770,2890
63781223281598,31784,40283,2912
63781223281608,31764,39880,2884
63781223281618,31809,39656,2889
63781223281633,31870,39104,2906
63781223281635,31976,38800,2908
63781223281646,32124,38634,2883
63781223281661,32280,38598,2876
63781223281664,32432,38266,2910
63781223281683,32584,37984,2878
63781223281685,32712,37841,2877
63781223281700,32788,37644,2872
63781223281703,32812,37444,2872
63781223281719,32768,37115,2873
63781223281723,32634,37220,2877
63781223281738,32401,37084,2874
63781223281748,32120,37040,2895
63781223281759,31818,37000,2876
63781223281765,31512,36904,2876
63781223281775,31218,36680,2868
63781223281784,30936,36756,2876
63781223281800,30682,36302,2897
63781223281804,30424,36000,2891
63781223281819,30196,36020,2869
63781223281822,30000,36094,2867
63781223281839,29844,35961,2864
63781223281842,29744,35736,2902
63781223281868,29688,35520,2870
63781223281893,29688,35412,2893
63781223281897,29706,35472,2873
63781223281900,29748,35312,2889
63781223281902,29824,35122,2883
63781223281905,29931,35082,2862
63781223281916,30096,34969,2870
63781223281926,30376,35090,2876
63781223281936,30842,34996,2894
63781223281946,31581,35056,2865
63781223281952,32584,34887,2867
63781223281980,33820,35196,2887
63781223281982,35172,35184,2864
63781223281989,36554,35220,2874
63781223281997,37822,35090,2861
63781223282007,38842,35306,2862
63781223282017,39536,35384,2892
63781223282038,39896,35240,2878
63781223282038,39912,35466,2884
63781223282041,39660,35217,2868
63781223282056,39192,35364,2871
63781223282066,38588,35312,2891
63781223282078,37904,35232,2860
63781223282081,37184,35060,2864
63781223282094,36464,34882,2881
63781223282104,35780,35018,2872
63781223282115,35164,35054,2893
63781223282125,34622,34741,2873
63781223282140,34148,34958,2873
63781223282142,33720,34712,2894
63781223282154,33344,34732,2867
63781223282169,32996,34936,2876
63781223282172,32714,35130,2882
63781223282242,32492,35076,2876
63781223282265,32344,35160,2872
63781223282267,32275,35038,2869
63781223282270,32272,35232,2877
63781223282272,32346,35284,2867
63781223282275,32460,35488,2894
63781223282277,32505,35760,2874
63781223282280,32435,35869,2878
63781223282282,32262,35950,2895
63781223282285,32080,36070,2887
63781223282287,31917,36060,2912
63781223282295,31778,36235,2875
63781223282304,31626,36297,2878
63781223282316,31450,36440,2900
63781223282326,31258,36666,2907
63781223282336,31042,36628,2876
63781223282369,30829,36752,2904
63781223282369,30620,37013,2911
63781223282371,30392,37098,2925
63781223282374,30204,37000,2886
63781223282410,30026,37376,2895
63781223282412,29850,37492,2883
63781223282416,29708,37588,2889
63781223282416,29570,37504,2913
63781223282431,29443,37665,2882
63781223282434,29344,37578,2891
63781223281531,33736,42912,2886
63781223281537,33308,42496,2881
63781223281546,32904,42316,2904
63781223281563,32552,41924,2905
63781223281565,32264,41588,2881
63781223281586,32036,41356,2902
63781223281586,31872,40770,2890
63781223281598,31784,40283,2912
63781223281608,31764,39880,2884
63781223281618,31809,39656,2889
63781223281633,31870,39104,2906
63781223281635,31976,38800,2908
63781223281646,32124,38634,2883
63781223281661,32280,38598,2876
63781223281664,32432,38266,2910
63781223281683,32584,37984,2878
63781223281685,32712,37841,2877
63781223281700,32788,37644,2872
63781223281703,32812,37444,2872
63781223281719,32768,37115,2873
63781223281723,32634,37220,2877
63781223281738,32401,37084,2874
63781223281748,32120,37040,2895
63781223281759,31818,37000,2876
63781223281765,31512,36904,2876
63781223281775,31218,36680,2868
63781223281784,30936,36756,2876
63781223281800,30682,36302,2897
63781223281804,30424,36000,2891
63781223281819,30196,36020,2869
63781223281822,30000,36094,2867
63781223281839,29844,35961,2864
63781223281842,29744,35736,2902
63781223281868,29688,35520,2870
63781223281893,29688,35412,2893
63781223281897,29706,35472,2873
63781223281900,29748,35312,2889
63781223281902,29824,35122,2883
63781223281905,29931,35082,2862
63781223281916,30096,34969,2870
63781223281926,30376,35090,2876
63781223281936,30842,34996,2894
63781223281946,31581,35056,2865
63781223281952,32584,34887,2867
63781223281980,33820,35196,2887
63781223281982,35172,35184,2864
63781223281989,36554,35220,2874
63781223281997,37822,35090,2861
63781223282007,38842,35306,2862
63781223282017,39536,35384,2892
63781223282038,39896,35240,2878
63781223282038,39912,35466,2884
63781223282041,39660,35217,2868
63781223282056,39192,35364,2871
63781223282066,38588,35312,2891
63781223282078,37904,35232,2860
63781223282081,37184,35060,2864
63781223282094,36464,34882,2881
63781223282104,35780,35018,2872
63781223282115,35164,35054,2893
63781223282125,34622,34741,2873
63781223282140,34148,34958,2873
63781223282142,33720,34712,2894
63781223282154,33344,34732,2867
63781223282169,32996,34936,2876
63781223282172,32714,35130,2882
63781223282242,32492,35076,2876
63781223282265,32344,35160,2872
63781223282267,32275,35038,2869
63781223282270,32272,35232,2877
63781223282272,32346,35284,2867
63781223282275,32460,35488,2894
63781223282277,32505,35760,2874
63781223282280,32435,35869,2878
63781223282282,32262,35950,2895
63781223282285,32080,36070,2887
63781223282287,31917,36060,2912
63781223282295,31778,36235,2875
63781223282304,31626,36297,2878
