OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3299698,63781223388598,-15.36962,2.288423,0.140184,0.1317373,0.8873735,0.01781156,0.4414707,0.007424897,-0.003852417,-0.02362499,-0.1206055,0.06053162,0.9908447,0.03371134,-0.003575287,-0.02391158,0.03371134,-0.003575287,-0.02391158,-0.1102448,0.05821228,0.9921875,-0.1102448,0.05821228,0.9921875,3.479965,3.479965,True,True,True
3299707,63781223388598,-15.36962,2.288423,0.140184,0.1317373,0.8873735,0.01781156,0.4414707,-0.005685578,-0.00401326,-0.02343306,-0.1194305,0.06201172,0.9908905,0.03368584,-0.003631729,-0.02376892,0.03368584,-0.003631729,-0.02376892,-0.1072998,0.05900574,0.9924622,-0.1072998,0.05900574,0.9924622,3.434616,3.434616,True,True,True
3299715,63781223388598,-15.36962,2.288423,0.140184,0.1317373,0.8873735,0.01781156,0.4414707,-0.01353786,-0.004083694,-0.02340567,-0.1179199,0.06199646,0.9910736,0.03367198,-0.003606964,-0.02386243,0.03367198,-0.003606964,-0.02386243,-0.09835815,0.06640625,0.9929199,-0.09835815,0.06640625,0.9929199,3.504181,3.504181,True,True,True
3299723,63781223388598,-15.36962,2.288423,0.140184,0.1317373,0.8873735,0.01781156,0.4414707,-0.01827698,-0.004145615,-0.02332245,-0.1113739,0.06175232,0.9918518,0.03366002,-0.003614655,-0.02386115,0.03366002,-0.003614655,-0.02386115,-0.08605957,0.06156921,0.9943695,-0.08605957,0.06156921,0.9943695,3.469315,3.469315,True,True,True
3299732,63781223388598,-15.36962,2.288423,0.140184,0.1317373,0.8873735,0.01781156,0.4414707,-0.02163855,-0.004174347,-0.02330246,-0.1153107,0.06350708,0.9912872,0.03364336,-0.003641693,-0.02378562,0.03364336,-0.003641693,-0.02378562,-0.08602905,0.06729126,0.9940033,-0.08602905,0.06729126,0.9940033,3.476822,3.476822,True,True,True
3299740,63781223388598,-15.36962,2.288423,0.140184,0.1317373,0.8873735,0.01781156,0.4414707,-0.02257872,-0.004292298,-0.02286821,-0.1125793,0.05799866,0.9919434,0.03362099,-0.003696671,-0.02363416,0.03362099,-0.003696671,-0.02363416,-0.08982849,0.0632782,0.9939423,-0.08982849,0.0632782,0.9939423,3.412369,3.412369,True,True,True
3299748,63781223388598,-15.36962,2.288423,0.140184,0.1317373,0.8873735,0.01781156,0.4414707,-0.01956247,-0.004243851,-0.02296765,-0.1077881,0.05201721,0.9927979,0.03360694,-0.003697037,-0.0236376,0.03360694,-0.003697037,-0.0236376,-0.07028198,0.06231689,0.995575,-0.07028198,0.06231689,0.995575,3.446442,3.446442,True,True,True
3299757,63781223477051,-15.54687,2.718843,-1.265597,-0.06007049,0.7550799,-0.02763732,-0.6522899,-0.009647218,-0.004125443,-0.02313869,-0.1007996,0.0554657,0.9933472,0.03360126,-0.003671906,-0.02371216,0.03360126,-0.003671906,-0.02371216,-0.07684326,0.06231689,0.9950867,-0.07684326,0.06231689,0.9950867,3.367996,3.367996,True,True,True
3299765,63781223477059,-15.5518,2.718842,-1.265651,-0.0588257,0.7602455,-0.02846524,-0.6463405,0.01491214,-0.003856934,-0.02349042,-0.0770874,0.05531311,0.9954834,0.03358937,-0.003658066,-0.02375055,0.03358937,-0.003658066,-0.02375055,-0.06362915,0.05596924,0.9963989,-0.06362915,0.05596924,0.9963989,3.392365,3.392365,True,True,True
3299773,63781223477059,-15.5518,2.718842,-1.265651,-0.0588257,0.7602455,-0.02846524,-0.6463405,0.03172524,-0.003658142,-0.02377535,-0.06399536,0.05703735,0.9963074,0.03358386,-0.003637879,-0.02380226,0.03358386,-0.003637879,-0.02380226,-0.0627594,0.05714417,0.9963837,-0.0627594,0.05714417,0.9963837,3.411484,3.411484,True,True,True
3299782,63781223477070,-15.55684,2.720855,-1.258824,-0.0583993,0.7629885,-0.02866504,-0.6431302,0.03093169,-0.00370929,-0.02361118,-0.06137085,0.05912781,0.9963531,0.03353835,-0.003682938,-0.02364145,0.03353835,-0.003682938,-0.02364145,-0.05967712,0.05938721,0.9964447,-0.05967712,0.05938721,0.9964447,3.374146,3.374146,True,True,True
3299790,63781223477081,-15.55902,2.719449,-1.257696,-0.05766883,0.7656354,-0.02893237,-0.6400311,0.02366608,-0.003825577,-0.02338513,-0.07324219,0.06716919,0.9950409,0.03350241,-0.003734848,-0.02347255,0.03350241,-0.003734848,-0.02347255,-0.06855774,0.07006836,0.9951782,-0.06855774,0.07006836,0.9951782,3.339294,3.339294,True,True,True
3299798,63781223477093,-15.56158,2.719472,-1.257381,-0.05720771,0.7683011,-0.0286788,-0.6368818,0.00611142,-0.003979416,-0.02324669,-0.07530212,0.05757141,0.9954834,0.03348119,-0.00372345,-0.02350298,0.03348119,-0.00372345,-0.02350298,-0.05883789,0.06314087,0.9962616,-0.05883789,0.06314087,0.9962616,3.218033,3.218033,True,True,True
3299807,63781223477093,-15.56158,2.719472,-1.257381,-0.05720771,0.7683011,-0.0286788,-0.6368818,-0.007558472,-0.004097931,-0.0231447,-0.08299255,0.05354309,0.9951019,0.03347942,-0.003708374,-0.02354723,0.03347942,-0.003708374,-0.02354723,-0.05960083,0.06221008,0.9962769,-0.05960083,0.06221008,0.9962769,3.275009,3.275009,True,True,True
3299815,63781223477104,-15.56398,2.719457,-1.257346,-0.05685918,0.771044,-0.02805259,-0.6336177,-0.01219366,-0.004133255,-0.02312319,-0.08465576,0.05152893,0.9950714,0.03347765,-0.003693283,-0.02359149,0.03347765,-0.003693283,-0.02359149,-0.05917358,0.06231689,0.9962921,-0.05917358,0.06231689,0.9962921,3.21553,3.21553,True,True,True
3299823,63781223477115,-15.5665,2.71949,-1.257432,-0.05667844,0.7739258,-0.02733963,-0.6301419,-0.01726753,-0.004172501,-0.0231033,-0.08085632,0.04849243,0.9955292,0.033459,-0.003648194,-0.02376579,0.033459,-0.003648194,-0.02376579,-0.04164124,0.06129456,0.9972382,-0.04164124,0.06129456,0.9972382,3.25885,3.25885,True,True,True
3299832,63781223477126,-15.56889,2.719455,-1.257525,-0.05653876,0.7767521,-0.02663302,-0.6266981,-0.02129329,-0.004211869,-0.02305585,-0.07865906,0.0453949,0.9958649,0.03343846,-0.003641998,-0.023806,0.03343846,-0.003641998,-0.023806,-0.02793884,0.05908203,0.9978485,-0.02793884,0.05908203,0.9978485,3.159378,3.159378,True,True,True
3299840,63781223477126,-15.56889,2.719455,-1.257525,-0.05653876,0.7767521,-0.02663302,-0.6266981,-0.02290035,-0.004229446,-0.02303575,-0.07855225,0.04345703,0.9959564,0.0334377,-0.003658631,-0.02380316,0.0334377,-0.003658631,-0.02380316,-0.02380371,0.05332947,0.998291,-0.02380371,0.05332947,0.998291,3.23764,3.23764,True,True,True
3299848,63781223477137,-15.57139,2.719399,-1.25744,-0.05645623,0.7798648,-0.02612073,-0.6228494,-0.0256834,-0.004318421,-0.02289821,-0.07632446,0.04653931,0.9959869,0.03358476,-0.003602692,-0.02400934,0.03358476,-0.003602692,-0.02400934,-0.05290222,0.05563354,0.9970398,-0.05290222,0.05563354,0.9970398,3.312897,3.312897,True,True,True
