UnityTS,heart,breath,GSR
63781222774777,33908,30780,2836
63781222774784,33728,30712,2844
63781222774794,33604,30532,2838
63781222774806,33560,30330,2835
63781222774816,33552,30288,2855
63781222774822,33612,30129,2828
63781222774837,33704,29948,2859
63781222774841,33788,29856,2832
63781222774856,33868,29908,2833
63781222774862,33936,29700,2829
63781222774881,33972,29720,2873
63781222774884,33976,29586,2856
63781222774894,33946,29528,2828
63781222774904,33876,29542,2825
63781222774914,33757,29546,2844
63781222774926,33608,29488,2820
63781222774936,33444,29465,2831
63781222774946,33252,29329,2829
63781222774949,33034,29280,2831
63781222774966,32834,29325,2819
63781222774972,32626,29296,2824
63781222774984,32424,29282,2829
63781222774994,32218,29128,2826
63781222775007,32044,29104,2847
63781222775011,31879,29178,2863
63781222775026,31740,29173,2830
63781222775032,31616,29129,2820
63781222775048,31520,29132,2835
63781222775052,31436,29108,2856
63781222775081,31360,28965,2843
63781222775112,31284,29090,2831
63781222775137,31229,29148,2832
63781222775144,31194,29146,2819
63781222775147,31164,29145,2856
63781222775149,31137,29170,2838
63781222775152,31116,29065,2840
63781222775154,31104,29114,2818
63781222775157,31094,29288,2823
63781222775159,31088,29076,2817
63781222775163,31092,29254,2827
63781222775178,31090,29028,2834
63781222775182,31098,29112,2821
63781222775193,31096,29084,2822
63781222775204,31110,29114,2818
63781222775210,31114,28922,2842
63781222775225,31124,29016,2823
63781222775229,31136,28872,2813
63781222775246,31132,28824,2836
63781222775260,31120,28664,2808
63781222775263,31077,28538,2841
63781222775287,31016,28248,2820
63781222775287,30984,28232,2816
63781222775290,31066,27962,2815
63781222775302,31394,27832,2825
63781222775317,32076,27616,2830
63781222775320,33108,27456,2809
63781222775335,34401,27282,2819
63781222775339,35804,27128,2802
63781222775354,37153,26993,2838
63781222775365,38316,26858,2819
63781222775375,39216,26745,2803
63781222775385,39840,26676,2808
63781222775389,40144,26592,2831
63781222775404,40164,26560,2830
63781222775414,39944,26605,2804
63781222775424,39540,26586,2809
63781222775482,39010,26584,2805
63781222775484,38432,26660,2808
63781222775487,37828,26740,2815
63781222775489,37252,26912,2814
63781222775492,36720,26940,2804
63781222775494,36252,27148,2813
63781222775497,35824,27312,2814
63781222774777,33908,30780,2836
63781222774784,33728,30712,2844
63781222774794,33604,30532,2838
63781222774806,33560,30330,2835
63781222774816,33552,30288,2855
63781222774822,33612,30129,2828
63781222774837,33704,29948,2859
63781222774841,33788,29856,2832
63781222774856,33868,29908,2833
63781222774862,33936,29700,2829
63781222774881,33972,29720,2873
63781222774884,33976,29586,2856
63781222774894,33946,29528,2828
63781222774904,33876,29542,2825
63781222774914,33757,29546,2844
63781222774926,33608,29488,2820
63781222774936,33444,29465,2831
63781222774946,33252,29329,2829
63781222774949,33034,29280,2831
63781222774966,32834,29325,2819
63781222774972,32626,29296,2824
63781222774984,32424,29282,2829
63781222774994,32218,29128,2826
63781222775007,32044,29104,2847
63781222775011,31879,29178,2863
63781222775026,31740,29173,2830
63781222775032,31616,29129,2820
63781222775048,31520,29132,2835
63781222775052,31436,29108,2856
63781222775081,31360,28965,2843
63781222775112,31284,29090,2831
63781222775137,31229,29148,2832
63781222775144,31194,29146,2819
63781222775147,31164,29145,2856
63781222775149,31137,29170,2838
63781222775152,31116,29065,2840
63781222775154,31104,29114,2818
63781222775157,31094,29288,2823
63781222775159,31088,29076,2817
63781222775163,31092,29254,2827
63781222775178,31090,29028,2834
63781222775182,31098,29112,2821
63781222775193,31096,29084,2822
63781222775204,31110,29114,2818
63781222775210,31114,28922,2842
63781222775225,31124,29016,2823
63781222775229,31136,28872,2813
63781222775246,31132,28824,2836
63781222775260,31120,28664,2808
63781222775263,31077,28538,2841
63781222775287,31016,28248,2820
63781222775287,30984,28232,2816
63781222775290,31066,27962,2815
63781222775302,31394,27832,2825
63781222775317,32076,27616,2830
63781222775320,33108,27456,2809
63781222775335,34401,27282,2819
63781222775339,35804,27128,2802
63781222775354,37153,26993,2838
63781222775365,38316,26858,2819
63781222775375,39216,26745,2803
63781222775385,39840,26676,2808
63781222775389,40144,26592,2831
63781222775404,40164,26560,2830
63781222775414,39944,26605,2804
63781222775424,39540,26586,2809
63781222775482,39010,26584,2805
63781222775484,38432,26660,2808
63781222775487,37828,26740,2815
63781222775489,37252,26912,2814
63781222775492,36720,26940,2804
63781222775494,36252,27148,2813
63781222775497,35824,27312,2814
63781222775509,35467,27491,2810
63781222775512,35120,27608,2832
63781222775528,34776,27834,2805
63781222775530,34464,28068,2805
63781222775545,34184,28320,2803
63781222775552,33960,28526,2811
63781222775568,33792,28822,2802
63781222775572,33680,29091,2807
63781222775587,33624,29396,2812
63781222775590,33586,29588,2806
63781222775607,33580,30020,2809
63781222775610,33572,30312,2800
63781222775623,33568,30500,2808
63781222775638,33572,31000,2811
63781222775642,33552,31289,2798
63781222775657,33516,31690,2806
63781222775660,33444,32024,2805
63781222775675,33344,32354,2800
63781222775682,33218,32648,2811
63781222775697,33066,33004,2811
63781222775703,32912,33308,2843
63781222775728,32752,33688,2797
63781222775743,32576,33748,2823
63781222775745,32416,34261,2830
63781222775748,32244,34484,2793
63781222775752,32077,34876,2812
63781222775768,31908,35164,2822
63781222775772,31765,35532,2807
63781222775782,31630,35832,2796
63781222775820,31504,36116,2799
63781222775847,31402,36148,2820
63781222775849,31324,36530,2819
63781222775852,31252,36913,2830
63781222775854,31200,36908,2796
63781222775857,31160,37160,2801
63781222775859,31124,37521,2790
63781222775863,31088,37640,2802
63781222775878,31048,37909,2804
63781222775882,31004,38096,2795
63781222775897,30962,38104,2824
63781222775907,30912,38496,2788
63781222775910,30864,38392,2803
63781222775928,30848,38408,2785
63781222775932,30832,38774,2812
63781222775947,30848,39220,2786
63781222775953,30872,39376,2786
63781222775969,30928,39525,2799
63781222775973,30992,39316,2792
63781222775983,31060,39568,2797
63781222775995,31140,39665,2782
63781222776002,31224,39916,2796
63781222776027,31288,39640,2816
63781222776032,31356,39564,2817
63781222776034,31408,39912,2780
63781222776048,31424,39704,2776
63781222776052,31408,40256,2788
63781222776065,31377,39900,2814
63781222776075,31316,40228,2840
63781222776087,31210,40346,2811
63781222776097,31092,40208,2814
63781222776114,30946,40032,2796
63781222776114,30828,39912,2787
63781222776125,30796,39752,2796
63781222776135,31037,39514,2812
63781222776145,31664,38920,2791
63781222776155,32696,38857,2792
63781222776159,34020,38624,2811
63781222776185,35486,38128,2787
63781222776213,36912,37952,2788
63781222776215,38168,37452,2789
63781222776218,39152,37210,2776
63781222776220,39804,36876,2811
63781222776224,40124,36512,2796
63781222776234,40110,36200,2789
63781222776245,39857,35828,2797
63781222776255,39420,35330,2795
63781222776265,38852,35020,2778
63781222776275,38228,34664,2786
63781222776292,37580,34276,2791
63781222776294,36966,33672,2784
63781222776304,36420,33499,2811
63781222776319,35936,32924,2801
63781222776323,35513,32504,2793
63781222776338,35156,32114,2788
63781222776343,34828,31912,2778
63781222776377,34496,31552,2789
63781222776379,34184,31120,2784
63781222776381,33880,30592,2814
63781222776384,33614,30376,2777
63781222776394,33384,29976,2799
63781222776405,33200,29528,2782
63781222776415,33064,29068,2796
63781222776438,32976,28644,2805
63781222776438,32916,28288,2783
63781222776445,32888,27912,2785
63781222776455,32876,27552,2781
63781222776465,32888,27212,2806
63781222776475,32904,26872,2782
63781222776481,32897,26552,2803
63781222776496,32894,26256,2786
63781222776500,32859,25960,2787
63781222776515,32804,25752,2786
63781222776526,32716,25509,2792
63781222776558,32610,25224,2809
63781222776583,32456,24997,2794
63781222776585,32276,24750,2776
63781222776588,32062,24544,2782
63781222776590,31820,24340,2783
63781222776593,31562,24098,2778
63781222776595,31288,23856,2796
63781222776611,31021,23653,2776
63781222776618,30752,23504,2775
63781222776621,30480,23274,2774
63781222776636,30216,23065,2797
63781222776643,29984,22796,2782
63781222776655,29768,22682,2779
63781222776665,29572,22454,2790
63781222776671,29416,22228,2778
63781222776688,29298,22065,2789
63781222776698,29202,21806,2815
63781222776704,29148,21686,2784
63781222776719,29121,21465,2797
63781222776730,29121,21268,2788
63781222776740,29126,21072,2776
63781222776744,29132,20917,2770
63781222776755,29136,20812,2775
63781222776768,29144,20641,2777
63781222776774,29156,20552,2789
63781222776789,29152,20366,2788
63781222776793,29136,20288,2776
63781222776809,29104,20084,2782
63781222776811,29076,20120,2776
63781222776826,29024,20043,2777
63781222776833,28972,19974,2775
63781222776849,28899,19828,2782
63781222776855,28810,19890,2772
63781222776864,28716,19900,2793
63781222776871,28588,19894,2790
63781222776895,28448,19806,2792
63781222776895,28274,19772,2805
63781222776926,28074,19708,2771
63781222776946,27896,19692,2786
63781222776949,27762,19548,2776
63781222776951,27713,19448,2816
63781222776954,27864,19422,2772
63781222776956,28312,19204,2791
63781222776961,29148,19012,2787
63781222776979,30312,18932,2788
63781222776988,31714,18885,2780
63781222777016,33172,18610,2786
63781222777019,34544,18622,2773
63781222777021,35708,18492,2774
63781222777024,36608,18359,2770
63781222777034,37208,18200,2779
63781222777050,37505,18301,2784
63781222777054,37511,18225,2775
63781222777079,37298,18245,2772
63781222777079,36900,18224,2779
63781222777083,36392,18192,2775
63781222777098,35802,18072,2776
63781222777101,35200,18246,2787
63781222777116,34596,18245,2798
63781222777123,34056,18418,2784
63781222777138,33572,18532,2772
63781222777141,33156,18679,2770
63781222777156,32792,18714,2789
63781222777163,32468,18929,2769
63781222777176,32168,19098,2788
63781222777189,31913,19254,2767
63781222777191,31728,19468,2771
63781222777210,31597,19665,2785
63781222777211,31544,19893,2778
63781222777226,31540,20128,2777
63781222777236,31584,20332,2765
63781222777248,31650,20610,2770
63781222777254,31736,20864,2765
63781222777264,31820,21151,2760
63781222777295,31892,21491,2763
63781222777318,31944,21770,2760
63781222777320,31960,22049,2758
63781222777322,31938,22312,2759
63781222777325,31876,22612,2773
63781222777327,31752,22925,2769
63781222777331,31616,23132,2781
63781222777346,31452,23400,2786
63781222777356,31280,23670,2770
63781222777367,31096,23881,2780
63781222777377,30916,24128,2770
63781222777384,30737,24350,2781
63781222777394,30556,24525,2777
63781222777405,30397,24720,2767
63781222777415,30248,24912,2760
63781222777425,30101,25104,2767
63781222777440,29973,25276,2761
63781222777444,29868,25470,2766
63781222777454,29773,25626,2771
63781222777464,29706,25852,2758
63781222777474,29668,26052,2770
63781222777485,29624,26194,2770
63781222777496,29608,26469,2765
63781222777506,29609,26680,2763
63781222777510,29596,26810,2783
63781222777526,29594,27032,2773
63781222777532,29580,27376,2764
63781222777547,29562,27608,2774
63781222777551,29520,27790,2774
63781222777567,29464,28192,2782
63781222777574,29413,28436,2773
63781222777584,29362,28712,2755
63781222777594,29325,28800,2788
63781222777607,29280,29050,2753
63781222777611,29244,29488,2758
63781222777626,29217,29502,2785
63781222777630,29216,29608,2781
63781222777684,29192,29952,2751
63781222777711,29186,30200,2786
63781222777717,29168,30493,2774
63781222777720,29146,30672,2758
63781222777722,29136,30855,2790
63781222777727,29117,31016,2749
63781222777730,29082,31168,2750
63781222777735,29032,31328,2748
63781222777736,28952,31388,2791
63781222777739,28858,31740,2770
63781222777746,28780,31752,2773
63781222777756,28820,31936,2782
63781222777760,29100,32092,2768
63781222777775,29744,31938,2772
63781222777785,30736,32212,2751
63781222776515,32804,25752,2786
63781222776526,32716,25509,2792
63781222776558,32610,25224,2809
63781222776583,32456,24997,2794
63781222776585,32276,24750,2776
63781222776588,32062,24544,2782
63781222776590,31820,24340,2783
63781222776593,31562,24098,2778
63781222776595,31288,23856,2796
