OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2707478,63781227179775,None,None,None
2707478,63781227179778,None,None,None
2707486,63781227179784,None,None,None
2707494,63781227179790,None,None,None
2707503,63781227179802,None,None,None
2707519,63781227179813,None,None,None
2707528,63781227179823,None,None,None
2707536,63781227179835,None,None,None
2707553,63781227179846,None,None,None
2707561,63781227179857,None,None,None
2707569,63781227179868,None,None,None
2707586,63781227179879,None,None,None
2707594,63781227179890,None,None,None
2707603,63781227179901,None,None,None
2707619,63781227179912,None,None,None
2707628,63781227179923,None,None,None
2707636,63781227179935,None,None,None
2707653,63781227179945,None,None,None
2707661,63781227179957,None,None,None
2707669,63781227179968,None,None,None
2707686,63781227179979,None,None,None
2707694,63781227179990,None,None,None
2707703,63781227180001,None,None,None
2707719,63781227180012,None,None,None
2707728,63781227180024,None,None,None
2707736,63781227180035,None,None,None
2707753,63781227180046,None,None,None
2707761,63781227180056,None,None,None
2707769,63781227180068,None,None,None
2707786,63781227180079,None,None,None
2707794,63781227180090,None,None,None
2707803,63781227180101,None,None,None
2707819,63781227180112,None,None,None
2707828,63781227180123,None,None,None
2707836,63781227180135,None,None,None
2707853,63781227180145,None,None,None
2707861,63781227180157,None,None,None
2707869,63781227180168,None,None,None
2707886,63781227180179,None,None,None
2707894,63781227180190,None,None,None
2707903,63781227180201,None,None,None
2707919,63781227180212,None,None,None
2707928,63781227180223,None,None,None
2707936,63781227180234,None,None,None
2707953,63781227180246,None,None,None
2707961,63781227180256,None,None,None
2707969,63781227180268,None,None,None
2707986,63781227180279,None,None,None
2707994,63781227180290,None,None,None
2708003,63781227180301,None,None,None
2708019,63781227180313,None,None,None
2708028,63781227180323,None,None,None
2708036,63781227180334,None,None,None
2708053,63781227180345,None,None,None
2708061,63781227180356,None,None,None
2708069,63781227180368,None,None,None
2708086,63781227180379,None,None,None
2708094,63781227180390,None,None,None
2708102,63781227180401,None,None,None
2708119,63781227180412,None,None,None
2708127,63781227180424,None,None,None
2708144,63781227180437,None,None,None
2708152,63781227180449,None,None,None
2708169,63781227180462,None,None,None
2708177,63781227180473,None,None,None
2708186,63781227180484,None,None,None
2708202,63781227180495,None,None,None
2708211,63781227180506,None,None,None
2708219,63781227180517,None,None,None
2708236,63781227180528,None,None,None
2708244,63781227180539,None,None,None
2708252,63781227180551,None,None,None
2708269,63781227180562,None,None,None
2708277,63781227180573,None,None,None
2708286,63781227180584,None,None,None
2708302,63781227180595,None,None,None
2708311,63781227180606,None,None,None
2708319,63781227180617,None,None,None
2708336,63781227180628,None,None,None
2708344,63781227180639,None,None,None
2708352,63781227180650,None,None,None
2708369,63781227180661,None,None,None
2708377,63781227180672,None,None,None
2708394,63781227180683,None,None,None
2708402,63781227180695,None,None,None
2708411,63781227180706,None,None,None
2708427,63781227180717,None,None,None
2708436,63781227180728,None,None,None
2708444,63781227180739,None,None,None
2708461,63781227180751,None,None,None
2708469,63781227180761,None,None,None
2708477,63781227180772,None,None,None
2708486,63781227180783,None,None,None
2708502,63781227180795,None,None,None
2708511,63781227180806,None,None,None
2708519,63781227180817,None,None,None
2708536,63781227180828,None,None,None
2708544,63781227180840,None,None,None
2708552,63781227180850,None,None,None
2708569,63781227180861,None,None,None
2708577,63781227180873,None,None,None
2708586,63781227180884,None,None,None
2708602,63781227180895,None,None,None
2708611,63781227180906,None,None,None
2708619,63781227180917,None,None,None
2708636,63781227180928,None,None,None
2708644,63781227180939,None,None,None
2708652,63781227180950,None,None,None
2708669,63781227180961,None,None,None
2708677,63781227180972,None,None,None
2708686,63781227180984,None,None,None
2708702,63781227180994,None,None,None
2708711,63781227181006,None,None,None
2708719,63781227181017,None,None,None
2708736,63781227181028,None,None,None
2708744,63781227181039,None,None,None
2708752,63781227181050,None,None,None
2708769,63781227181061,None,None,None
2708777,63781227181072,None,None,None
2708786,63781227181084,None,None,None
2708802,63781227181095,None,None,None
2708811,63781227181106,None,None,None
2708819,63781227181117,None,None,None
2708836,63781227181128,None,None,None
2708844,63781227181139,None,None,None
2708852,63781227181150,None,None,None
2708869,63781227181161,None,None,None
2708877,63781227181172,None,None,None
2708886,63781227181183,None,None,None
2708902,63781227181194,None,None,None
2708911,63781227181206,None,None,None
2708919,63781227181217,None,None,None
2708936,63781227181228,None,None,None
2708944,63781227181239,None,None,None
2708952,63781227181250,None,None,None
2708969,63781227181261,None,None,None
2708977,63781227181272,None,None,None
2708986,63781227181283,None,None,None
2709002,63781227181294,None,None,None
2709011,63781227181306,None,None,None
2709019,63781227181317,None,None,None
2709036,63781227181328,None,None,None
2709044,63781227181339,None,None,None
2709052,63781227181350,None,None,None
2709069,63781227181361,None,None,None
2709077,63781227181372,None,None,None
2709086,63781227181383,None,None,None
2709102,63781227181394,None,None,None
2709111,63781227181405,None,None,None
2709119,63781227181416,None,None,None
2709136,63781227181428,None,None,None
2709144,63781227181439,None,None,None
2709152,63781227181450,None,None,None
2709169,63781227181461,None,None,None
2709177,63781227181472,None,None,None
2709185,63781227181483,None,None,None
2709202,63781227181495,None,None,None
2709210,63781227181505,None,None,None
2709219,63781227181517,None,None,None
2709235,63781227181527,None,None,None
2709244,63781227181539,None,None,None
2709252,63781227181550,None,None,None
2709269,63781227181561,None,None,None
2709277,63781227181572,None,None,None
2709285,63781227181583,None,None,None
2709302,63781227181594,None,None,None
2709310,63781227181605,None,None,None
2709319,63781227181617,None,None,None
2709335,63781227181630,None,None,None
2709344,63781227181639,None,None,None
2709352,63781227181650,None,None,None
2709369,63781227181660,None,None,None
2709377,63781227181672,None,None,None
2709385,63781227181683,None,None,None
2709402,63781227181694,None,None,None
2709410,63781227181705,None,None,None
2709419,63781227181716,None,None,None
2709435,63781227181727,None,None,None
2709444,63781227181738,None,None,None
2709452,63781227181749,None,None,None
2709460,63781227181760,None,None,None
2709477,63781227181772,None,None,None
