UnityTS,heart,breath,GSR
63781222525418,34296,31544,2990
63781222525424,34312,31412,2968
63781222525434,34172,31400,2972
63781222525447,33884,31336,2990
63781222525456,33444,31448,3002
63781222525460,32820,31156,2973
63781222525496,31951,31212,2966
63781222525498,30852,31072,2974
63781222525501,29548,30917,2966
63781222525503,28144,30584,2960
63781222525513,26805,30345,2961
63781222525520,25796,30180,2954
63781222525418,34296,31544,2990
63781222525424,34312,31412,2968
63781222525434,34172,31400,2972
63781222525447,33884,31336,2990
63781222525456,33444,31448,3002
63781222525460,32820,31156,2973
63781222525496,31951,31212,2966
63781222525498,30852,31072,2974
63781222525501,29548,30917,2966
63781222525503,28144,30584,2960
63781222525513,26805,30345,2961
63781222525520,25796,30180,2954
63781222525551,25596,30114,2941
63781222525577,26380,29626,2918
63781222525582,27528,29452,2851
63781222525585,27914,29568,2770
63781222525587,27032,29424,2699
63781222525590,25432,29288,2626
63781222525603,23920,29218,2564
63781222525603,22885,29144,2509
63781222525613,22217,29413,2456
63781222525623,21683,29400,2403
63781222525633,21164,29432,2359
63781222525650,20617,29473,2322
63781222525652,19920,29509,2285
63781222525661,19004,30064,2297
63781222525676,17797,30220,2237
63781222525680,16344,30372,2225
63781222525697,14720,30922,2212
63781222525701,13016,30660,2221
63781222525711,11352,31200,2247
63781222525727,9788,31121,2264
63781222525733,8308,31634,2252
63781222525743,6862,31800,2314
63781222525753,5378,32050,2315
63781222525766,3865,32052,2369
63781222525773,2342,31984,2384
63781222525780,882,32276,2433
63781222525795,109,32906,2480
63781222525801,109,33306,2513
63781222525816,112,33708,2523
63781222525822,110,34006,2563
63781222525832,110,34354,2592
63781222525843,111,34632,2587
63781222525850,110,34530,2603
63781222525865,110,34736,2622
63781222525871,196,35442,2630
63781222525890,538,35513,2678
63781222525892,828,35993,2680
63781222525920,866,36268,2698
63781222525947,630,36304,2673
63781222525947,337,36641,2674
63781222525952,272,36914,2678
63781222525959,657,36064,2673
63781222525964,1592,36728,2695
63781222525967,3029,36846,2676
63781222525983,4812,37376,2661
63781222525983,6696,37288,2670
63781222525993,8405,37320,2664
63781222526004,9708,37472,2644
63781222526014,10476,36992,2631
63781222526025,10726,37028,2624
63781222526031,10545,37076,2624
63781222526047,10136,37618,2626
63781222526049,9646,37594,2632
63781222526064,9151,37632,2620
63781222526071,8673,37240,2632
63781222526087,8290,37464,2634
63781222526091,8028,37312,2648
63781222526108,7900,37276,2656
63781222526136,7853,37340,2655
63781222526142,7840,37408,2685
63781222526144,7818,37268,2676
63781222526147,7732,37432,2698
63781222526153,7547,37442,2691
63781222526159,7309,37472,2717
63781222526174,7112,37580,2724
63781222526184,6934,37142,2739
63781222526194,6716,37489,2738
63781222526206,6503,37530,2756
63781222526218,6390,37517,2779
63781222526224,6582,37160,2810
63781222526245,7257,37360,2807
63781222526245,8502,37298,2803
63781222526251,10264,37416,2805
63781222526282,12449,37184,2797
63781222526309,14862,37312,2840
63781222526317,17294,37113,2826
63781222526319,19560,36832,2810
63781222526322,21530,37180,2817
63781222526324,23096,37092,2851
63781222526327,24248,37056,2826
63781222526331,25024,37157,2834
63781222526346,25461,37405,2860
63781222526349,25652,37060,2833
63781222526366,25716,37545,2849
63781222526369,25608,37364,2840
63781222526384,25324,37840,2801
63781222526394,24884,37720,2812
63781222526406,24340,37764,2800
63781222526414,23728,38242,2770
63781222526434,23126,38400,2774
63781222526434,22573,38512,2766
63781222526441,22100,38680,2723
63781222526466,21700,38827,2713
63781222526468,21282,39018,2732
63781222526471,20791,38932,2694
63781222526487,20198,39416,2667
63781222526489,19528,39634,2675
63781222526504,18852,39546,2644
63781222526512,18221,39828,2672
63781222526528,17736,40208,2637
63781222526532,17432,40572,2652
63781222526547,17278,40856,2662
63781222525418,34296,31544,2990
63781222525424,34312,31412,2968
63781222525434,34172,31400,2972
63781222525447,33884,31336,2990
63781222525456,33444,31448,3002
63781222525460,32820,31156,2973
63781222525496,31951,31212,2966
63781222525498,30852,31072,2974
63781222525501,29548,30917,2966
63781222525503,28144,30584,2960
63781222525513,26805,30345,2961
63781222525520,25796,30180,2954
63781222525551,25596,30114,2941
63781222525577,26380,29626,2918
63781222525582,27528,29452,2851
63781222525585,27914,29568,2770
63781222525587,27032,29424,2699
63781222525590,25432,29288,2626
63781222525603,23920,29218,2564
63781222525603,22885,29144,2509
63781222525613,22217,29413,2456
63781222525623,21683,29400,2403
63781222525633,21164,29432,2359
63781222525650,20617,29473,2322
63781222525652,19920,29509,2285
63781222525661,19004,30064,2297
63781222525676,17797,30220,2237
63781222525680,16344,30372,2225
63781222525697,14720,30922,2212
63781222525701,13016,30660,2221
63781222525711,11352,31200,2247
63781222525727,9788,31121,2264
63781222525733,8308,31634,2252
63781222525743,6862,31800,2314
63781222525753,5378,32050,2315
63781222525766,3865,32052,2369
63781222525773,2342,31984,2384
63781222525780,882,32276,2433
63781222525795,109,32906,2480
63781222525801,109,33306,2513
63781222525816,112,33708,2523
63781222525822,110,34006,2563
63781222525832,110,34354,2592
63781222525843,111,34632,2587
63781222525850,110,34530,2603
63781222525865,110,34736,2622
63781222525871,196,35442,2630
63781222525890,538,35513,2678
63781222525892,828,35993,2680
63781222525920,866,36268,2698
63781222525947,630,36304,2673
63781222525947,337,36641,2674
63781222525952,272,36914,2678
63781222525959,657,36064,2673
63781222525964,1592,36728,2695
63781222525967,3029,36846,2676
63781222525983,4812,37376,2661
63781222525983,6696,37288,2670
63781222525993,8405,37320,2664
63781222526004,9708,37472,2644
63781222526014,10476,36992,2631
63781222526025,10726,37028,2624
63781222526031,10545,37076,2624
63781222526047,10136,37618,2626
63781222526049,9646,37594,2632
63781222526064,9151,37632,2620
63781222526071,8673,37240,2632
63781222526087,8290,37464,2634
63781222526091,8028,37312,2648
63781222526108,7900,37276,2656
63781222526136,7853,37340,2655
63781222526142,7840,37408,2685
63781222526144,7818,37268,2676
63781222526147,7732,37432,2698
63781222526153,7547,37442,2691
63781222526159,7309,37472,2717
63781222526174,7112,37580,2724
63781222526184,6934,37142,2739
63781222526194,6716,37489,2738
63781222526206,6503,37530,2756
63781222526218,6390,37517,2779
63781222526224,6582,37160,2810
63781222526245,7257,37360,2807
63781222526245,8502,37298,2803
63781222526251,10264,37416,2805
63781222526282,12449,37184,2797
63781222526309,14862,37312,2840
63781222526317,17294,37113,2826
63781222526319,19560,36832,2810
63781222526322,21530,37180,2817
63781222526324,23096,37092,2851
63781222526327,24248,37056,2826
63781222526331,25024,37157,2834
63781222526346,25461,37405,2860
63781222526349,25652,37060,2833
63781222526366,25716,37545,2849
63781222526369,25608,37364,2840
63781222526384,25324,37840,2801
63781222526394,24884,37720,2812
63781222526406,24340,37764,2800
63781222526414,23728,38242,2770
63781222526434,23126,38400,2774
63781222526434,22573,38512,2766
63781222526441,22100,38680,2723
63781222526466,21700,38827,2713
63781222526468,21282,39018,2732
63781222526471,20791,38932,2694
63781222526487,20198,39416,2667
63781222526489,19528,39634,2675
63781222526504,18852,39546,2644
63781222526512,18221,39828,2672
63781222526528,17736,40208,2637
63781222526532,17432,40572,2652
63781222526547,17278,40856,2662
63781222526576,17220,40906,2644
63781222526576,17271,41392,2620
63781222526578,17493,41656,2586
63781222526582,17864,41760,2632
63781222526607,18364,42124,2579
63781222526613,18992,42428,2558
63781222526616,19765,42779,2504
63781222526623,20646,43044,2484
63781222526652,21528,43296,2430
63781222526678,22288,43684,2404
63781222526681,22824,43832,2365
63781222526683,23120,44152,2334
63781222526686,23268,44344,2338
63781222526688,23232,44524,2300
63781222526691,22996,44448,2252
63781222526726,22548,44864,2236
63781222526728,21960,45152,2220
63781222526731,21348,45192,2160
63781222526733,20740,45196,2152
63781222526748,20168,45372,2137
63781222526776,19672,45412,2114
63781222526778,19236,45496,2134
63781222526781,18834,45600,2105
63781222526783,18453,45496,2159
63781222526793,18126,45730,2156
63781222526799,17804,45637,2238
63781222526814,17476,45844,2293
63781222526824,17244,45836,2324
63781222526832,17190,45953,2354
63781222526858,17313,45868,2412
63781222526863,17780,45866,2438
63781222526866,18728,45836,2511
63781222526869,20328,45960,2514
63781222526886,22660,45914,2539
63781222526892,25592,45696,2508
63781222526907,28744,45734,2519
63781222526911,31656,45616,2504
63781222526927,34010,45624,2497
63781222526934,35664,45588,2440
63781222526944,36623,45270,2432
63781222526954,36906,45600,2446
63781222526966,36532,45493,2420
63781222526976,35504,45600,2415
63781222526986,33778,45760,2400
63781222526992,31409,45728,2431
63781222527028,28520,45824,2423
63781222527051,25252,45720,2416
63781222527053,21753,45930,2439
63781222527055,18324,46000,2471
63781222527058,15254,45944,2507
63781222527060,12724,46044,2483
63781222527063,10768,46092,2530
63781222527073,9247,45936,2556
63781222527084,8009,46216,2526
63781222527094,7001,46024,2544
63781222527104,6175,46304,2516
63781222527114,5500,46384,2552
63781222527120,4851,46292,2550
63781222527136,4170,46500,2522
63781222527140,3498,46556,2502
63781222527155,2918,46572,2514
63781222527162,2487,46656,2522
63781222527177,2141,46700,2489
63781222527180,1852,46784,2500
63781222527195,1636,46828,2464
63781222527199,1562,46904,2457
63781222527214,1682,46920,2443
63781222527224,1898,46992,2430
63781222527234,1906,47024,2418
63781222527247,1437,47052,2415
63781222527250,541,46996,2459
63781222527265,113,47136,2482
63781222527272,111,46498,2476
63781222527288,110,47020,2536
63781222527292,111,46824,2561
63781222527307,111,47054,2553
63781222527310,111,46984,2577
63781222527337,379,46916,2604
63781222527342,1900,46800,2614
63781222527344,4707,46696,2618
63781222527352,8641,46168,2625
63781222527382,12977,46384,2622
63781222527407,16737,46292,2616
63781222527432,19373,45912,2546
63781222527442,20746,45848,2558
63781222527444,20996,45626,2550
63781222527447,20470,45196,2495
63781222527452,19498,45245,2483
63781222527454,18354,45044,2504
63781222527457,17188,44712,2466
63781222527459,16076,44464,2488
63781222527462,14944,44330,2457
63781222527477,13744,43642,2495
63781222527480,12457,43968,2461
63781222527495,11112,43640,2496
63781222527505,9739,43128,2474
63781222527509,8418,43088,2528
63781222527525,7386,42880,2500
63781222527529,6982,42250,2533
63781222527544,7465,42250,2537
63781222527560,8905,41800,2571
63781222527565,11165,41488,2598
63781222527572,14106,41568,2603
63781222527582,17531,41438,2568
63781222527597,21200,40752,2587
63781222527600,24802,40572,2580
63781222527615,27980,40412,2525
63781222527622,30468,40296,2554
63781222527632,32093,39964,2537
63781222527648,32860,39720,2510
63781222527652,32864,39432,2496
63781222527664,32308,39184,2485
63781222527674,31400,38780,2536
63781222527685,30324,38504,2556
63781222527695,29264,38444,2532
63781222527702,28404,37784,2578
63781222527714,27972,37490,2581
63781222527725,28119,37624,2625
63781222527758,28792,37188,2634
63781222527783,29976,36704,2662
63781222527789,31602,36474,2636
63781222527792,33512,36316,2659
63781222527794,35140,36033,2681
63781222527797,36333,35688,2653
63781222527799,37148,35257,2653
63781222527810,37516,35217,2685
63781222527814,37488,34954,2694
63781222527824,37201,34724,2675
63781222527832,36740,34264,2682
63781222527843,36276,34180,2735
63781222527878,35936,33772,2710
63781222527880,35726,33797,2748
63781222527885,35566,33356,2729
63781222527890,35369,33420,2741
63781222527904,35056,32968,2736
63781222527910,34568,32840,2749
63781222527910,33946,32860,2760
63781222527927,33232,32458,2754
63781222527933,32534,32537,2776
63781222527948,31921,32292,2764
63781222527952,31448,32212,2779
63781222527968,31072,32076,2795
63781222527972,30760,32004,2802
63781222527987,30509,31872,2817
63781222527999,30296,31666,2788
63781222528017,30124,31368,2795
63781222528019,29956,31460,2791
63781222528023,29804,31444,2809
63781222528055,29723,31100,2820
63781222528058,29784,31200,2811
63781222528060,29976,31130,2827
63781222528064,30296,30956,2824
63781222528079,30752,31140,2834
63781222528082,31396,30904,2862
63781222528095,32228,30916,2876
63781222525418,34296,31544,2990
63781222525424,34312,31412,2968
