OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
4227356,63781224306464,-13.48512,2.549392,0.03742602,0.07833922,0.8855626,-0.02114468,0.4573782,0.003952851,-0.001596191,-0.02365804,-0.04095459,0.2122498,0.9763489,0.03062849,-0.0008958741,-0.02363886,0.03062849,-0.0008958741,-0.02363886,-0.03941345,0.213501,0.9761353,-0.03941345,0.213501,0.9761353,3.022659,3.022659,True,True,True
4227364,63781224306464,-13.48512,2.549392,0.03742602,0.07833922,0.8855626,-0.02114468,0.4573782,0.003887299,-0.001597382,-0.02365791,-0.04051208,0.2121735,0.9763794,0.03062401,-0.0008958741,-0.02363793,0.03062401,-0.0008958741,-0.02363793,-0.0385437,0.2133942,0.9761963,-0.0385437,0.2133942,0.9761963,3.019379,3.019379,True,True,True
4227372,63781224306464,-13.48512,2.549392,0.03742602,0.07833922,0.8855626,-0.02114468,0.4573782,0.003868409,-0.001597519,-0.02365736,-0.03863525,0.2119598,0.9765015,0.03061948,-0.0008958741,-0.02363648,0.03061948,-0.0008958741,-0.02363648,-0.0357666,0.2131805,0.9763489,-0.0357666,0.2131805,0.9763489,3.008484,3.008484,True,True,True
4227381,63781224306464,-13.48512,2.549392,0.03742602,0.07833922,0.8855626,-0.02114468,0.4573782,0.00385698,-0.001597107,-0.02365608,-0.03686523,0.2117462,0.9766235,0.03061279,-0.0008952484,-0.02363373,0.03061279,-0.0008952484,-0.02363373,-0.03317261,0.212677,0.9765472,-0.03317261,0.212677,0.9765472,3.002853,3.002853,True,True,True
4227389,63781224404687,-14.3707,2.701952,-1.433393,-0.04422072,0.6756001,-0.03531945,-0.7350929,0.003668854,-0.001602325,-0.02365552,-0.03591919,0.211731,0.9766541,0.03061177,-0.0008958741,-0.02363239,0.03061177,-0.0008958741,-0.02363239,-0.0319519,0.212616,0.9766083,-0.0319519,0.212616,0.9766083,3.008102,3.008102,True,True,True
4227397,63781224404700,-14.37169,2.70165,-1.43406,-0.04464876,0.6796989,-0.03443133,-0.731321,0.003606629,-0.001604416,-0.02365566,-0.03572083,0.2117615,0.9766541,0.03060909,-0.0008968812,-0.02363239,0.03060909,-0.0008968812,-0.02363239,-0.03074646,0.2125549,0.9766541,-0.03074646,0.2125549,0.9766541,3.002792,3.002792,True,True,True
4227406,63781224404707,-14.37205,2.701554,-1.434309,-0.04478159,0.6814287,-0.03412343,-0.7297158,0.003556824,-0.001606186,-0.02365573,-0.03266907,0.2118835,0.9767456,0.03060672,-0.0008978577,-0.02363228,0.03060672,-0.0008978577,-0.02363228,-0.03068542,0.2128448,0.976593,-0.03068542,0.2128448,0.976593,3.008179,3.008179,True,True,True
4227414,63781224404707,-14.37205,2.701554,-1.434309,-0.04478159,0.6814287,-0.03412343,-0.7297158,0.003529938,-0.001605316,-0.02365578,-0.03279114,0.2115631,0.9768066,0.03060283,-0.0008999176,-0.02363228,0.03060283,-0.0008999176,-0.02363228,-0.03149414,0.2133789,0.9764557,-0.03149414,0.2133789,0.9764557,3.008347,3.008347,True,True,True
4227422,63781224404719,-14.37248,2.701444,-1.434604,-0.04493935,0.6831158,-0.0337899,-0.7281426,0.003530533,-0.001605164,-0.02365584,-0.03030396,0.2115021,0.9768982,0.03060263,-0.0008999176,-0.02363228,0.03060263,-0.0008999176,-0.02363228,-0.02705383,0.2132874,0.9766083,-0.02705383,0.2132874,0.9766083,3.007904,3.007904,True,True,True
4227431,63781224404730,-14.37284,2.701368,-1.434884,-0.04496375,0.6849242,-0.03352029,-0.7264527,0.003557663,-0.001604187,-0.02365584,-0.02784729,0.2118073,0.9769135,0.0306019,-0.0008999176,-0.02363228,0.0306019,-0.0008999176,-0.02363228,-0.02493286,0.2136841,0.9765778,-0.02493286,0.2136841,0.9765778,3.008255,3.008255,True,True,True
