UnityTS,heart,breath,GSR
63781227327395,28974,39432,2856
63781227327398,28796,39440,2850
63781227327423,28636,39200,2832
63781227327444,28516,38930,2825
63781227327446,28404,39121,2827
63781227327449,28316,38780,2850
63781227327452,28244,38952,2855
63781227327455,28176,38765,2830
63781227327470,28112,38505,2837
63781227327474,28050,38416,2856
63781227327489,27988,38576,2835
63781227327493,27922,38240,2829
63781227327508,27842,38039,2855
63781227327514,27749,37984,2859
63781227327529,27660,37706,2846
63781227327533,27568,37970,2834
63781227327545,27484,37516,2836
63781227327560,27396,37338,2850
63781227327563,27307,37072,2833
63781227327579,27236,37134,2878
63781227327583,27176,37157,2860
63781227327598,27130,36744,2858
63781227327613,27084,36672,2837
63781227327615,27049,36780,2840
63781227327636,27016,36276,2867
63781227327637,26985,36554,2865
63781227327646,26964,36094,2853
63781227327658,26925,35906,2860
63781227327668,26876,36118,2872
63781227327698,26840,35672,2844
63781227327724,26796,35496,2848
63781227327726,26776,35140,2874
63781227327729,26827,35005,2856
63781227327731,27072,35073,2844
63781227327734,27633,34712,2855
63781227327736,28599,34512,2870
63781227327749,29960,34411,2875
63781227327753,31624,34320,2866
63781227327768,33426,34104,2850
63781227327774,35232,33784,2849
63781227327789,36913,33926,2846
63781227327793,38328,33816,2849
63781227327808,39432,33752,2847
63781227327815,40197,33672,2868
63781227327825,40620,33584,2845
63781227327840,40756,33504,2867
63781227327844,40644,33417,2859
63781227327874,40348,33332,2876
63781227327878,39940,33222,2869
63781227327881,39484,33118,2861
63781227327885,39034,33009,2858
63781227327896,38568,32860,2856
63781227327906,38164,32860,2850
63781227327921,37812,32780,2873
63781227327924,37520,32616,2878
63781227327940,37268,32649,2843
63781227327943,37032,32524,2871
63781227327958,36780,32580,2850
63781227327964,36473,32516,2854
63781227327980,36132,32270,2883
63781227327984,35724,32384,2868
63781227327999,35296,32337,2880
63781227328003,34868,32226,2865
63781227328019,34464,32194,2856
63781227328023,34106,32128,2883
63781227328055,33820,32120,2857
63781227328086,33608,32384,2860
63781227328118,33472,32336,2880
63781227328120,33402,32307,2868
63781227328123,33384,32454,2881
63781227328125,33380,32494,2858
63781227328128,33382,32305,2894
63781227328130,33378,32578,2891
63781227328133,33352,32402,2861
63781227328135,33300,32304,2881
63781227328138,33228,32320,2855
63781227328144,33140,32484,2852
63781227328159,33012,32297,2844
63781227328163,32872,32216,2853
63781227328181,32704,32384,2853
63781227328185,32520,32402,2858
63781227328200,32324,32280,2865
63781227328204,32128,32032,2874
63781227328220,31916,31984,2862
63781227328224,31708,31873,2896
63781227328239,31488,31806,2846
63781227328245,31252,31805,2848
63781227327395,28974,39432,2856
63781227327398,28796,39440,2850
63781227327423,28636,39200,2832
63781227327444,28516,38930,2825
63781227327446,28404,39121,2827
63781227327449,28316,38780,2850
63781227327452,28244,38952,2855
63781227327455,28176,38765,2830
63781227327470,28112,38505,2837
63781227327474,28050,38416,2856
63781227327489,27988,38576,2835
63781227327493,27922,38240,2829
63781227327508,27842,38039,2855
63781227327514,27749,37984,2859
63781227327529,27660,37706,2846
63781227327533,27568,37970,2834
63781227327545,27484,37516,2836
63781227327560,27396,37338,2850
63781227327563,27307,37072,2833
63781227327579,27236,37134,2878
63781227327583,27176,37157,2860
63781227327598,27130,36744,2858
63781227327613,27084,36672,2837
63781227327615,27049,36780,2840
63781227327636,27016,36276,2867
63781227327637,26985,36554,2865
63781227327646,26964,36094,2853
63781227327658,26925,35906,2860
63781227327668,26876,36118,2872
63781227327698,26840,35672,2844
63781227327724,26796,35496,2848
63781227327726,26776,35140,2874
63781227327729,26827,35005,2856
63781227327731,27072,35073,2844
63781227327734,27633,34712,2855
63781227327736,28599,34512,2870
63781227327749,29960,34411,2875
63781227327753,31624,34320,2866
63781227327768,33426,34104,2850
63781227327774,35232,33784,2849
63781227327789,36913,33926,2846
63781227327793,38328,33816,2849
63781227327808,39432,33752,2847
63781227327815,40197,33672,2868
63781227327825,40620,33584,2845
63781227327840,40756,33504,2867
63781227327844,40644,33417,2859
63781227327874,40348,33332,2876
63781227327878,39940,33222,2869
63781227327881,39484,33118,2861
63781227327885,39034,33009,2858
63781227327896,38568,32860,2856
63781227327906,38164,32860,2850
63781227327921,37812,32780,2873
63781227327924,37520,32616,2878
63781227327940,37268,32649,2843
63781227327943,37032,32524,2871
63781227327958,36780,32580,2850
63781227327964,36473,32516,2854
63781227327980,36132,32270,2883
63781227327984,35724,32384,2868
63781227327999,35296,32337,2880
63781227328003,34868,32226,2865
63781227328019,34464,32194,2856
63781227328023,34106,32128,2883
63781227328055,33820,32120,2857
63781227328086,33608,32384,2860
63781227328118,33472,32336,2880
63781227328120,33402,32307,2868
63781227328123,33384,32454,2881
63781227328125,33380,32494,2858
63781227328128,33382,32305,2894
63781227328130,33378,32578,2891
63781227328133,33352,32402,2861
63781227328135,33300,32304,2881
63781227328138,33228,32320,2855
63781227328144,33140,32484,2852
63781227328159,33012,32297,2844
63781227328163,32872,32216,2853
63781227328181,32704,32384,2853
63781227328185,32520,32402,2858
63781227328200,32324,32280,2865
63781227328204,32128,32032,2874
63781227328220,31916,31984,2862
63781227328224,31708,31873,2896
63781227328239,31488,31806,2846
63781227328245,31252,31805,2848
63781227328266,31026,31952,2849
63781227328266,30780,31600,2877
63781227328278,30540,31842,2854
63781227328284,30296,31596,2856
63781227328300,30036,31676,2864
63781227328304,29806,31468,2865
63781227328319,29573,31640,2846
63781227328323,29352,31514,2858
63781227328349,29136,31764,2831
63781227328351,28940,31668,2839
63781227328354,28753,31705,2858
63781227328369,28576,31785,2838
63781227328375,28410,31780,2834
63781227328385,28252,31796,2831
63781227328393,28096,31920,2848
63781227328421,27976,31978,2855
63781227328449,27866,32000,2849
63781227328453,27784,31992,2849
63781227328455,27732,32036,2826
63781227328458,27706,32168,2826
63781227328460,27692,32094,2873
63781227328463,27690,32088,2837
63781227328476,27708,31952,2848
63781227328489,27720,32338,2828
63781227328495,27722,32244,2828
63781227328510,27724,32446,2858
63781227328514,27722,32204,2837
63781227328535,27720,32256,2824
63781227328535,27724,32480,2849
63781227328545,27742,32232,2829
63781227328555,27752,32384,2833
63781227328565,27752,32412,2837
63781227328576,27746,32148,2841
63781227328583,27730,32100,2823
63781227328593,27696,32396,2818
63781227328608,27665,32482,2836
63781227328611,27636,32580,2813
63781227328626,27604,32256,2818
63781227328636,27588,32284,2811
63781227328642,27602,32270,2824
63781227328659,27673,32097,2808
63781227328662,27896,32002,2838
63781227328678,28404,31892,2818
63781227328684,29321,31624,2811
63781227328719,30652,31216,2812
63781227328721,32324,31048,2813
63781227328725,34218,31064,2805
63781227328725,36170,30909,2802
63781227328741,38060,30728,2822
63781227328745,39728,30533,2818
63781227328755,41129,30300,2822
63781227328765,42188,30146,2801
63781227328771,42929,29828,2798
63781227328799,43348,29506,2817
63781227328825,43504,29154,2808
63781227328827,43458,28859,2795
63781227328830,43264,28538,2810
63781227328832,42986,28212,2801
63781227328836,42684,27840,2800
63781227328855,42384,27505,2791
63781227328855,42096,27197,2802
63781227328865,41856,26972,2787
63781227328875,41636,26440,2796
63781227328890,41464,26272,2811
63781227328894,41298,25840,2794
63781227328904,41112,25640,2803
63781227328916,40896,25177,2787
63781227328926,40578,25096,2789
63781227328937,40172,24848,2795
63781227328947,39676,24645,2789
63781227328957,39096,24452,2786
63781227328961,38460,24172,2782
63781227328977,37814,24108,2773
63781227328984,37185,24048,2774
63781227328999,36592,24104,2773
63781227329002,36084,24066,2772
63781227329019,35682,24144,2812
63781227329024,35389,24240,2786
63781227329047,35192,24466,2770
63781227329047,35058,24529,2784
63781227329054,34976,24792,2773
63781227329069,34906,24880,2760
63781227329072,34840,25108,2760
63781227329087,34756,25434,2755
63781227329091,34672,25694,2754
63781227329106,34570,25856,2772
63781227329116,34444,26090,2761
63781227329126,34283,26380,2771
63781227329156,34106,26626,2751
63781227329181,33872,26864,2770
63781227329196,33626,27106,2736
63781227329199,33338,27372,2769
63781227329201,33028,27660,2758
63781227329204,32720,27955,2740
63781227329206,32400,28286,2743
63781227329209,32066,28530,2752
63781227329215,31730,28938,2739
63781227329225,31409,29264,2728
63781227329237,31093,29482,2739
63781227329244,30795,29764,2732
63781227327395,28974,39432,2856
63781227327398,28796,39440,2850
63781227327423,28636,39200,2832
63781227327444,28516,38930,2825
63781227327446,28404,39121,2827
63781227327449,28316,38780,2850
63781227327452,28244,38952,2855
63781227327455,28176,38765,2830
63781227327470,28112,38505,2837
63781227327474,28050,38416,2856
63781227327489,27988,38576,2835
63781227327493,27922,38240,2829
63781227327508,27842,38039,2855
63781227327514,27749,37984,2859
63781227327529,27660,37706,2846
63781227327533,27568,37970,2834
63781227327545,27484,37516,2836
63781227327560,27396,37338,2850
63781227327563,27307,37072,2833
63781227327579,27236,37134,2878
63781227327583,27176,37157,2860
63781227327598,27130,36744,2858
63781227327613,27084,36672,2837
63781227327615,27049,36780,2840
63781227327636,27016,36276,2867
63781227327637,26985,36554,2865
63781227327646,26964,36094,2853
63781227327658,26925,35906,2860
63781227327668,26876,36118,2872
63781227327698,26840,35672,2844
63781227327724,26796,35496,2848
63781227327726,26776,35140,2874
63781227327729,26827,35005,2856
63781227327731,27072,35073,2844
63781227327734,27633,34712,2855
63781227327736,28599,34512,2870
63781227327749,29960,34411,2875
63781227327753,31624,34320,2866
63781227327768,33426,34104,2850
63781227327774,35232,33784,2849
63781227327789,36913,33926,2846
63781227327793,38328,33816,2849
63781227327808,39432,33752,2847
63781227327815,40197,33672,2868
63781227327825,40620,33584,2845
63781227327840,40756,33504,2867
63781227327844,40644,33417,2859
63781227327874,40348,33332,2876
63781227327878,39940,33222,2869
63781227327881,39484,33118,2861
63781227327885,39034,33009,2858
63781227327896,38568,32860,2856
63781227327906,38164,32860,2850
63781227327921,37812,32780,2873
63781227327924,37520,32616,2878
63781227327940,37268,32649,2843
63781227327943,37032,32524,2871
63781227327958,36780,32580,2850
63781227327964,36473,32516,2854
63781227327980,36132,32270,2883
63781227327984,35724,32384,2868
63781227327999,35296,32337,2880
63781227328003,34868,32226,2865
63781227328019,34464,32194,2856
63781227328023,34106,32128,2883
63781227328055,33820,32120,2857
63781227328086,33608,32384,2860
63781227328118,33472,32336,2880
63781227328120,33402,32307,2868
63781227328123,33384,32454,2881
63781227328125,33380,32494,2858
63781227328128,33382,32305,2894
63781227328130,33378,32578,2891
63781227328133,33352,32402,2861
63781227328135,33300,32304,2881
63781227328138,33228,32320,2855
63781227328144,33140,32484,2852
63781227328159,33012,32297,2844
63781227328163,32872,32216,2853
63781227328181,32704,32384,2853
63781227328185,32520,32402,2858
63781227328200,32324,32280,2865
63781227328204,32128,32032,2874
63781227328220,31916,31984,2862
63781227328224,31708,31873,2896
63781227328239,31488,31806,2846
63781227328245,31252,31805,2848
63781227328266,31026,31952,2849
63781227328266,30780,31600,2877
63781227328278,30540,31842,2854
63781227328284,30296,31596,2856
63781227328300,30036,31676,2864
63781227328304,29806,31468,2865
63781227328319,29573,31640,2846
63781227328323,29352,31514,2858
63781227328349,29136,31764,2831
63781227328351,28940,31668,2839
63781227328354,28753,31705,2858
63781227328369,28576,31785,2838
63781227328375,28410,31780,2834
63781227328385,28252,31796,2831
63781227328393,28096,31920,2848
63781227328421,27976,31978,2855
63781227328449,27866,32000,2849
63781227328453,27784,31992,2849
63781227328455,27732,32036,2826
63781227328458,27706,32168,2826
63781227328460,27692,32094,2873
63781227328463,27690,32088,2837
63781227328476,27708,31952,2848
63781227328489,27720,32338,2828
63781227328495,27722,32244,2828
63781227328510,27724,32446,2858
63781227328514,27722,32204,2837
63781227328535,27720,32256,2824
63781227328535,27724,32480,2849
63781227328545,27742,32232,2829
63781227328555,27752,32384,2833
63781227328565,27752,32412,2837
63781227328576,27746,32148,2841
63781227328583,27730,32100,2823
63781227328593,27696,32396,2818
63781227328608,27665,32482,2836
63781227328611,27636,32580,2813
63781227328626,27604,32256,2818
63781227328636,27588,32284,2811
63781227328642,27602,32270,2824
63781227328659,27673,32097,2808
63781227328662,27896,32002,2838
63781227328678,28404,31892,2818
63781227328684,29321,31624,2811
63781227328719,30652,31216,2812
63781227328721,32324,31048,2813
63781227328725,34218,31064,2805
63781227328725,36170,30909,2802
63781227328741,38060,30728,2822
63781227328745,39728,30533,2818
63781227328755,41129,30300,2822
63781227328765,42188,30146,2801
63781227328771,42929,29828,2798
63781227328799,43348,29506,2817
63781227328825,43504,29154,2808
63781227328827,43458,28859,2795
63781227328830,43264,28538,2810
63781227328832,42986,28212,2801
63781227328836,42684,27840,2800
63781227328855,42384,27505,2791
63781227328855,42096,27197,2802
63781227328865,41856,26972,2787
63781227328875,41636,26440,2796
63781227328890,41464,26272,2811
63781227328894,41298,25840,2794
63781227328904,41112,25640,2803
63781227328916,40896,25177,2787
63781227328926,40578,25096,2789
63781227328937,40172,24848,2795
63781227328947,39676,24645,2789
63781227328957,39096,24452,2786
63781227328961,38460,24172,2782
63781227328977,37814,24108,2773
63781227328984,37185,24048,2774
63781227328999,36592,24104,2773
63781227329002,36084,24066,2772
63781227329019,35682,24144,2812
63781227329024,35389,24240,2786
63781227329047,35192,24466,2770
63781227329047,35058,24529,2784
63781227329054,34976,24792,2773
63781227329069,34906,24880,2760
63781227329072,34840,25108,2760
63781227329087,34756,25434,2755
63781227329091,34672,25694,2754
63781227329106,34570,25856,2772
63781227329116,34444,26090,2761
63781227329126,34283,26380,2771
63781227329156,34106,26626,2751
63781227329181,33872,26864,2770
63781227329196,33626,27106,2736
63781227329199,33338,27372,2769
63781227329201,33028,27660,2758
63781227329204,32720,27955,2740
63781227329206,32400,28286,2743
63781227329209,32066,28530,2752
63781227329215,31730,28938,2739
63781227329225,31409,29264,2728
63781227329237,31093,29482,2739
63781227329244,30795,29764,2732
63781227329260,30487,30282,2743
63781227329264,30184,30599,2734
63781227329279,29898,30864,2733
63781227329282,29620,30982,2728
63781227329299,29380,31452,2736
63781227329309,29201,31756,2723
63781227329315,29120,32278,2744
63781227329359,29112,32404,2720
63781227329361,29180,32689,2720
63781227329364,29289,32768,2735
63781227329366,29368,33162,2732
63781227329369,29420,33522,2719
63781227329375,29408,33452,2708
63781227329385,29336,33878,2702
63781227329400,29184,33840,2715
63781227329404,29000,34234,2706
63781227329420,28808,34668,2716
63781227329422,28616,34906,2745
63781227329437,28440,35240,2734
63781227329444,28268,35264,2716
63781227329460,28105,35336,2739
63781227329464,27952,35628,2713
63781227329479,27818,35800,2716
63781227329482,27688,35944,2720
63781227329499,27588,36504,2733
63781227329502,27512,36504,2710
63781227329527,27460,36840,2729
63781227329561,27418,36860,2722
63781227329567,27396,37040,2720
63781227329570,27376,36986,2709
63781227329572,27360,37416,2701
63781227329575,27360,37776,2723
63781227329577,27386,37738,2708
63781227329588,27548,37504,2701
63781227329598,27998,37908,2710
63781227329602,28825,37628,2703
63781227329618,30105,37840,2719
63781227329625,31743,38092,2710
63781227329641,33636,37986,2691
63781227329644,35660,37957,2699
63781227329661,37664,37844,2716
63781227329667,39528,37992,2684
63781227329673,41140,37998,2691
63781227329688,42432,37896,2698
63781227329694,43374,37872,2697
63781227329709,43948,38064,2704
63781227329713,44216,38016,2696
63781227329728,44224,38044,2684
63781227329732,44040,37900,2731
63781227329747,43752,37752,2699
63781227329757,43408,37668,2684
63781227329771,43072,37656,2676
63781227329778,42764,37473,2686
63781227329793,42528,37364,2691
63781227329799,42348,37150,2681
63781227329803,42196,37046,2671
63781227329819,42058,36852,2678
63781227329826,41898,36868,2668
63781227329841,41676,36855,2717
63781227329844,41362,36816,2691
63781227329864,40948,36872,2700
63781227329868,40412,36757,2671
63781227329874,39780,36912,2703
63781227329904,39085,36792,2700
63781227329926,38344,36874,2684
63781227329928,37600,37009,2689
63781227329931,36881,37260,2681
63781227329933,36236,37228,2691
63781227329936,35691,37466,2669
63781227329947,35248,37620,2686
63781227329957,34920,37597,2683
63781227329967,34696,37450,2693
63781227329998,34552,37648,2684
63781227330001,34458,37426,2673
63781227330003,34376,37752,2689
63781227330006,34312,37364,2665
63781227330017,34236,37434,2660
63781227330027,34160,37504,2678
63781227330042,34056,37552,2652
63781227330047,33936,37568,2653
63781227330053,33796,37640,2651
63781227330064,33648,37528,2645
63781227330079,33464,37528,2657
63781227330083,33272,37416,2656
63781227330099,33056,37160,2658
63781227330103,32840,37408,2678
63781227330118,32620,37444,2640
63781227330122,32384,37406,2649
63781227330138,32164,37332,2659
63781227330144,31968,37242,2678
63781227330159,31780,36824,2655
63781227330163,31616,36956,2666
63781227330183,31466,36920,2634
63781227330187,31342,36834,2645
63781227330197,31220,36532,2657
63781227330207,31084,36664,2667
63781227330218,30931,36424,2656
63781227330228,30760,36576,2654
63781227330238,30561,36224,2636
63781227330293,30336,36034,2656
63781227330294,30108,36190,2644
63781227330295,29880,36370,2645
63781227330301,29649,36128,2656
63781227330303,29442,36172,2632
63781227330306,29232,36052,2631
63781227330308,29046,35939,2634
63781227330326,28882,36040,2637
63781227330326,28746,35800,2641
63781227330336,28622,35992,2645
63781227330352,28520,35840,2622
63781227330356,28412,35840,2622
63781227330366,28320,35308,2645
63781227330376,28234,35624,2633
63781227330387,28188,35094,2626
63781227330397,28196,35018,2628
63781227330407,28382,34876,2640
63781227330417,28866,34542,2610
63781227330428,29728,34346,2644
63781227330438,30980,34256,2655
63781227330458,32556,33736,2632
63781227330458,34354,33561,2635
63781227330464,36212,33430,2615
63781227330479,38008,33474,2646
63781227330483,39618,33288,2624
63781227330497,40936,33144,2620
63781227330503,41928,33068,2618
63781227330518,42592,32917,2609
63781227330524,42916,32836,2635
63781227330539,42964,32562,2615
63781227330543,42820,32633,2624
63781227330558,42528,32552,2626
63781227330564,42128,32320,2614
63781227330579,41688,32208,2620
63781227330583,41252,32128,2628
63781227330599,40860,32036,2616
63781227330603,40514,32096,2633
63781227330636,40227,31980,2604
63781227330663,39952,31938,2626
63781227330688,39698,32000,2599
63781227330691,39412,31931,2622
63781227330693,39052,31960,2614
63781227330696,38632,31908,2595
63781227330701,38154,31888,2597
63781227330703,37628,31800,2625
63781227330705,37100,31828,2595
63781227330708,36600,31911,2609
63781227330716,36144,31936,2592
63781227330731,35756,32032,2618
63781227330734,35430,31969,2633
63781227330751,35188,32250,2591
63781227330761,35024,32360,2596
63781227330778,34920,32536,2590
63781227330778,34864,32546,2593
63781227330784,34848,32764,2595
63781227330802,34832,32792,2597
63781227330804,34796,33138,2599
63781227330819,34752,33276,2588
63781227330823,34668,33364,2595
63781227330838,34560,33282,2614
63781227330844,34413,33288,2588
63781227330859,34254,33552,2598
63781227330863,34057,33546,2616
63781227330878,33864,33268,2625
63781227330882,33656,33432,2585
63781227330897,33450,33290,2592
63781227330908,33236,33124,2605
63781227330918,33024,33316,2598
63781227330928,32792,32946,2605
63781227330938,32572,32948,2610
63781227330954,32328,33012,2607
63781227330958,32084,32740,2624
63781227330964,31806,32964,2596
63781227330997,31530,32902,2622
63781227331023,31240,32720,2594
63781227331037,30956,32552,2594
63781227331039,30674,32628,2603
63781227331042,30402,32370,2596
63781227331044,30173,32532,2607
63781227331047,29960,32544,2605
63781227331049,29786,32526,2624
63781227331057,29656,32560,2621
63781227331068,29564,32684,2618
63781227331078,29476,32888,2608
63781227331098,29424,33036,2606
63781227331098,29392,33658,2621
63781227331104,29376,33818,2633
63781227331122,29397,34164,2607
63781227331124,29420,34968,2642
63781227331139,29473,35472,2615
63781227331143,29550,36048,2603
63781227331158,29624,36748,2637
63781227331164,29722,37600,2610
63781227331179,29870,38840,2621
63781227331205,30116,39964,2627
63781227331208,30608,41264,2612
63781227331210,31420,42536,2614
63781227331214,32581,43856,2605
63781227331229,34022,45056,2613
63781227331237,35666,46332,2632
63781227331247,37374,47588,2609
63781227331275,38992,48340,2609
63781227331278,40392,49461,2627
63781227331282,41496,50364,2617
63781227331282,42256,51188,2637
63781227331297,42688,52056,2628
63781227331308,42804,52872,2641
63781227331318,42644,53448,2624
63781227331328,42304,54160,2610
63781227331334,41824,54868,2621
63781227331369,41269,55444,2658
63781227331397,40760,55980,2620
63781227331400,40313,56554,2646
63781227331403,40016,57008,2641
63781227331405,39812,57552,2665
63781227331408,39696,57900,2658
63781227331410,39644,58305,2620
63781227331418,39580,58936,2634
63781227331430,39520,59200,2662
63781227331434,39444,59533,2610
63781227331449,39392,59785,2625
63781227331459,39324,60192,2627
63781227331463,39290,60384,2604
63781227331478,39392,60692,2625
63781227331488,39716,61072,2599
63781227331498,40356,61204,2613
63781227331508,41316,61400,2572
63781227331518,42538,61658,2580
63781227331524,43944,61784,2515
63781227331538,45428,61876,2494
63781227330543,42820,32633,2624
63781227330558,42528,32552,2626
63781227330564,42128,32320,2614
63781227330579,41688,32208,2620
63781227330583,41252,32128,2628
63781227330599,40860,32036,2616
63781227330603,40514,32096,2633
63781227330636,40227,31980,2604
63781227330663,39952,31938,2626
63781227330688,39698,32000,2599
63781227330691,39412,31931,2622
63781227330693,39052,31960,2614
63781227330696,38632,31908,2595
63781227330701,38154,31888,2597
