OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1544904,0,0,0,0,0,0,0,0,0.03636336,-0.002421173,-0.02613255,-0.4407196,0.02775574,0.8972015,0.03636336,-0.002421173,-0.02613255,0.03636336,-0.002421173,-0.02613255,-0.4407196,0.02775574,0.8972015,-0.4407196,0.02775574,0.8972015,3.510208,3.510208,True,True,True
1544913,0,0,0,0,0,0,0,0,0.03655046,-0.002411011,-0.02625817,-0.4924774,0.009567261,0.8702545,0.03655046,-0.002411011,-0.02625817,0.03655046,-0.002411011,-0.02625817,-0.4924774,0.009567261,0.8702545,-0.4924774,0.009567261,0.8702545,3.534286,3.534286,True,True,True
1544921,0,0,0,0,0,0,0,0,0.03676318,-0.002432007,-0.02634586,-0.5160065,-0.02223206,0.8562775,0.03676318,-0.002432007,-0.02634586,0.03676318,-0.002432007,-0.02634586,-0.5160065,-0.02223206,0.8562775,-0.5160065,-0.02223206,0.8562775,3.360062,3.360062,True,True,True
1544929,0,0,0,0,0,0,0,0,0.03698381,-0.002462708,-0.02649478,-0.5328674,0.00378418,0.8461761,0.03698383,-0.002462708,-0.02649478,0.03698383,-0.002462708,-0.02649478,-0.5328674,0.00378418,0.8461761,-0.5328674,0.00378418,0.8461761,3.581726,3.581726,True,True,True
1544938,0,0,0,0,0,0,0,0,-0.01211264,-0.002917267,-0.02462476,-0.5576477,0.008422852,0.8300171,0.03705584,-0.002461472,-0.02654347,0.03705584,-0.002461472,-0.02654347,-0.5443268,-0.0007629395,0.8388519,-0.5443268,-0.0007629395,0.8388519,3.6409,3.6409,True,True,True
1544946,0,0,0,0,0,0,0,0,-0.006310044,-0.002875732,-0.02482776,-0.541626,0.01031494,0.8405457,0.03707318,-0.002469971,-0.02652412,0.03707318,-0.002469971,-0.02652412,-0.5359192,-0.01109314,0.8441772,-0.5359192,-0.01109314,0.8441772,3.520203,3.520203,True,True,True
1544954,0,0,0,0,0,0,0,0,-0.001672196,-0.002854752,-0.02500279,-0.5354614,0.009643555,0.8444977,0.03706899,-0.002485642,-0.0265242,0.03706899,-0.002485642,-0.0265242,-0.5288086,0.002563477,0.8487244,-0.5288086,0.002563477,0.8487244,3.619019,3.619019,True,True,True
1544963,0,0,0,0,0,0,0,0,0.001808045,-0.002839798,-0.02512465,-0.532135,0.004165649,0.8466339,0.03704913,-0.002504517,-0.02651216,0.03704913,-0.002504517,-0.02651216,-0.5277557,-0.003143311,0.8493805,-0.5277557,-0.003143311,0.8493805,3.665833,3.665833,True,True,True
1544971,0,0,0,0,0,0,0,0,-0.0005371552,-0.002875199,-0.02501016,-0.5288544,-0.003967285,0.8486938,0.03703821,-0.002524094,-0.02648851,0.03703821,-0.002524094,-0.02648851,-0.522049,-0.01434326,0.8527832,-0.522049,-0.01434326,0.8527832,3.602814,3.602814,True,True,True
1544979,0,0,0,0,0,0,0,0,0.003055252,-0.002859635,-0.02514391,-0.5224457,0.001754761,0.8526611,0.03702112,-0.002547882,-0.02646932,0.03702112,-0.002547882,-0.02646932,-0.5163269,-0.02018738,0.8561401,-0.5163269,-0.02018738,0.8561401,3.585693,3.585693,True,True,True
1544988,0,0,0,0,0,0,0,0,0.005045975,-0.002858002,-0.02519646,-0.5101318,0.006622314,0.8600616,0.03698799,-0.002568619,-0.02642902,0.03698799,-0.002568619,-0.02642902,-0.4978485,-0.01353455,0.8671417,-0.4978485,-0.01353455,0.8671417,3.683762,3.683762,True,True,True
1544996,0,0,0,0,0,0,0,0,0.007321167,-0.00284755,-0.02526286,-0.5054169,0.001098633,0.862854,0.03695074,-0.002574875,-0.02641385,0.03695074,-0.002574875,-0.02641385,-0.4957581,-0.008453369,0.8684082,-0.4957581,-0.008453369,0.8684082,3.659119,3.659119,True,True,True
1545004,0,0,0,0,0,0,0,0,0.007652299,-0.002861603,-0.0252446,-0.4998474,-0.01135254,0.8660278,0.0369204,-0.00259552,-0.02636948,0.0369204,-0.00259552,-0.02636948,-0.4892731,-0.03721619,0.8713226,-0.4892731,-0.03721619,0.8713226,3.567566,3.567566,True,True,True
1545013,0,0,0,0,0,0,0,0,0.005463318,-0.002886643,-0.02513762,-0.493042,-0.01057434,0.8699341,0.0368889,-0.002597977,-0.02635117,0.0368889,-0.002597977,-0.02635117,-0.4821472,-0.02946472,0.8755798,-0.4821472,-0.02946472,0.8755798,3.551605,3.551605,True,True,True
1545021,0,0,0,0,0,0,0,0,0.004818558,-0.002903488,-0.02508838,-0.4887695,-0.01148987,0.8723297,0.03683139,-0.002608948,-0.02632089,0.03683139,-0.002608948,-0.02632089,-0.4749146,-0.02919006,0.8795319,-0.4749146,-0.02919006,0.8795319,3.613754,3.613754,True,True,True
