UnityTS,heart,breath,GSR
63781227008185,35956,43052,2495
63781227008195,36280,43288,2496
63781227008209,36460,43564,2491
63781227008213,36515,43648,2513
63781227008228,36492,43616,2499
63781227008230,36440,43842,2516
63781227008248,36402,43730,2495
63781227008250,36388,43596,2477
63781227008266,36432,43544,2477
63781227008270,36452,43569,2536
63781227008283,36416,43452,2481
63781227008291,36280,43232,2493
63781227008306,35980,43012,2483
63781227008310,35528,43166,2476
63781227008339,34908,43154,2474
63781227008359,34162,42952,2512
63781227008361,33312,42920,2492
63781227008364,32384,43032,2465
63781227008366,31452,43178,2460
63781227008370,30492,43240,2492
63781227008385,29580,43304,2480
63781227008391,28716,43020,2464
63781227008406,27912,43168,2487
63781227008413,27210,42848,2509
63781227008436,26636,42836,2472
63781227008436,26257,42865,2482
63781227008440,26208,42752,2491
63781227008456,26548,42580,2478
63781227008463,27304,42400,2498
63781227008473,28386,42416,2536
63781227008185,35956,43052,2495
63781227008195,36280,43288,2496
63781227008209,36460,43564,2491
63781227008213,36515,43648,2513
63781227008228,36492,43616,2499
63781227008230,36440,43842,2516
63781227008248,36402,43730,2495
63781227008250,36388,43596,2477
63781227008266,36432,43544,2477
63781227008270,36452,43569,2536
63781227008283,36416,43452,2481
63781227008291,36280,43232,2493
63781227008306,35980,43012,2483
63781227008310,35528,43166,2476
63781227008339,34908,43154,2474
63781227008359,34162,42952,2512
63781227008361,33312,42920,2492
63781227008364,32384,43032,2465
63781227008366,31452,43178,2460
63781227008370,30492,43240,2492
63781227008385,29580,43304,2480
63781227008391,28716,43020,2464
63781227008406,27912,43168,2487
63781227008413,27210,42848,2509
63781227008436,26636,42836,2472
63781227008436,26257,42865,2482
63781227008440,26208,42752,2491
63781227008456,26548,42580,2478
63781227008463,27304,42400,2498
63781227008473,28386,42416,2536
63781227008485,29680,42426,2540
63781227008489,31089,42288,2522
63781227008504,32498,42568,2522
63781227008514,33800,42716,2546
63781227008524,34910,42772,2525
63781227008535,35792,42836,2514
63781227008545,36432,42885,2508
63781227008549,36840,43016,2542
63781227008564,37053,42824,2511
63781227008575,37084,43130,2508
63781227008589,36954,43280,2495
63781227008599,36684,43208,2512
