OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2908617,63781223085911,None,None,None
2908625,63781223085923,None,None,None
2908634,63781223085933,None,None,None
2908650,63781223085945,None,None,None
2908658,63781223085956,None,None,None
2908667,63781223085967,None,None,None
2908683,63781223085978,None,None,None
2908692,63781223085989,None,None,None
2908700,63781223086000,None,None,None
2908717,63781223086011,Wayfinding_S,Wayfinding_S,Wayfinding_S
2908725,63781223086022,None,Wayfinding_S,None
2908733,63781223086033,None,None,None
2908750,63781223086044,None,None,None
2908758,63781223086056,None,None,None
2908767,63781223086067,None,None,None
2908783,63781223086078,None,None,None
2908792,63781223086089,None,None,None
2908808,63781223086100,None,None,None
2908817,63781223086111,None,None,None
2908825,63781223086122,None,None,None
2908833,63781223086133,None,None,None
2908850,63781223086145,None,None,None
2908858,63781223086156,None,None,None
2908867,63781223086166,None,None,None
2908883,63781223086178,None,None,None
2908900,63781223086194,None,None,None
2908900,63781223086200,None,None,None
2908908,63781223086209,None,None,None
2908925,63781223086219,None,None,None
2908933,63781223086231,None,None,None
2908942,63781223086242,None,None,None
2908958,63781223086253,None,None,None
2908967,63781223086264,None,None,None
2908975,63781223086275,None,None,None
2908992,63781223086286,None,None,None
2909000,63781223086297,None,None,None
2909008,63781223086308,None,None,None
2909025,63781223086319,None,None,None
2909033,63781223086331,None,None,None
2909042,63781223086342,None,None,None
2909058,63781223086353,None,None,None
2909067,63781223086364,None,None,None
2909075,63781223086375,None,None,None
2909092,63781223086386,None,None,None
2909100,63781223086397,None,None,None
2909108,63781223086408,None,None,None
2909125,63781223086419,None,None,None
2909133,63781223086430,None,None,None
2909142,63781223086441,None,None,None
2909158,63781223086453,None,None,None
2909167,63781223086464,None,None,None
2909183,63781223086475,None,None,None
2909192,63781223086486,None,None,None
2909200,63781223086497,None,None,None
2909217,63781223086508,None,None,None
2909225,63781223086519,None,None,None
2909233,63781223086530,None,None,None
2909250,63781223086541,None,None,None
2909258,63781223086553,None,None,None
2909267,63781223086564,None,None,None
2909283,63781223086575,None,None,None
2909292,63781223086587,None,None,None
2909300,63781223086598,None,None,None
2909317,63781223086609,None,None,None
2909325,63781223086621,None,None,None
2909333,63781223086632,None,None,None
2909350,63781223086643,None,None,None
2909358,63781223086654,None,None,None
2909367,63781223086665,None,None,None
2909383,63781223086677,None,None,None
2909392,63781223086688,None,None,None
2909400,63781223086699,None,None,None
2909417,63781223086711,None,None,None
2909425,63781223086722,None,None,None
2909433,63781223086733,None,None,None
2909450,63781223086744,None,None,None
2909458,63781223086755,None,None,None
2909467,63781223086766,None,None,None
2909483,63781223086777,None,None,None
2909492,63781223086789,None,None,None
2909500,63781223086800,None,None,None
2909517,63781223086811,None,None,None
2909525,63781223086822,None,None,None
2909533,63781223086834,None,None,None
2909550,63781223086844,None,None,None
2909558,63781223086855,None,None,None
2909567,63781223086866,None,None,None
2909583,63781223086877,None,None,None
2909592,63781223086888,None,None,None
2909600,63781223086900,None,None,None
2909617,63781223086911,None,None,None
2909625,63781223086922,None,None,None
2909633,63781223086933,None,None,None
