UnityTS,heart,breath,GSR
63781224640105,29744,26620,3080
63781224640118,33386,26442,3079
63781224640125,37240,26152,3085
63781224640158,41024,25902,3062
63781224640184,44514,25672,3084
63781224640193,47536,25518,3099
63781224640195,49992,25370,3060
63781224640196,51824,25278,3077
63781224640199,53032,25048,3068
63781224640202,53632,25057,3074
63781224640204,53720,24990,3091
63781224640212,53392,24896,3096
63781224640222,52712,24840,3067
63781224640237,51836,24856,3091
63781224640240,50804,24701,3083
63781224640257,49720,24746,3083
63781224640260,48600,24748,3086
63781224640273,47480,24752,3083
63781224640297,46344,24576,3070
63781224640297,45160,24663,3071
63781224640300,43896,24722,3078
63781224640315,42522,24834,3075
63781224640321,41046,24910,3095
63781224640338,39490,25080,3070
63781224640340,37916,25235,3076
63781224640355,36388,25570,3097
63781224640361,34952,25846,3077
63781224640373,33692,26313,3072
63781224640383,32632,26844,3071
63781224640393,31796,27468,3070
63781224640400,31196,28109,3072
63781224640416,30854,28722,3096
63781224640420,30732,29298,3097
63781224640435,30802,29886,3071
63781224640441,30993,30364,3093
63781224640458,31256,31336,3071
63781224640461,31556,32078,3076
63781224640476,31829,32972,3072
63781224640480,32074,33962,3081
63781224640496,32260,35032,3095
63781224640525,32400,36260,3076
63781224640105,29744,26620,3080
63781224640118,33386,26442,3079
63781224640125,37240,26152,3085
63781224640158,41024,25902,3062
63781224640184,44514,25672,3084
63781224640193,47536,25518,3099
63781224640195,49992,25370,3060
63781224640196,51824,25278,3077
63781224640199,53032,25048,3068
63781224640202,53632,25057,3074
63781224640204,53720,24990,3091
63781224640212,53392,24896,3096
63781224640222,52712,24840,3067
63781224640237,51836,24856,3091
63781224640240,50804,24701,3083
63781224640257,49720,24746,3083
63781224640260,48600,24748,3086
63781224640273,47480,24752,3083
63781224640297,46344,24576,3070
63781224640297,45160,24663,3071
63781224640300,43896,24722,3078
63781224640315,42522,24834,3075
63781224640321,41046,24910,3095
63781224640338,39490,25080,3070
63781224640340,37916,25235,3076
63781224640355,36388,25570,3097
63781224640361,34952,25846,3077
63781224640373,33692,26313,3072
63781224640383,32632,26844,3071
63781224640393,31796,27468,3070
63781224640400,31196,28109,3072
63781224640416,30854,28722,3096
63781224640420,30732,29298,3097
63781224640435,30802,29886,3071
63781224640441,30993,30364,3093
63781224640458,31256,31336,3071
63781224640461,31556,32078,3076
63781224640476,31829,32972,3072
63781224640480,32074,33962,3081
63781224640496,32260,35032,3095
63781224640525,32400,36260,3076
63781224640550,32489,37400,3086
63781224640553,32524,38960,3089
63781224640555,32456,40292,3084
63781224640558,32266,41588,3068
63781224640560,31944,43112,3074
63781224640563,31492,44322,3058
63781224640590,30972,45584,3094
63781224640594,30402,46298,3049
63781224640598,29834,47836,3047
63781224640601,29264,48936,3094
63781224640618,28702,49636,3062
63781224640621,28209,50744,3071
63781224640636,27751,51396,3084
63781224640640,27376,52228,3032
63781224640656,27068,53110,3036
63781224640660,26788,53733,3076
63781224640675,26592,54252,3012
63781224640709,26536,54924,3035
63781224640711,26688,55588,2988
63781224640714,27116,56136,2991
63781224640716,27846,56576,2985
63781224640724,28864,56718,2969
63781224640735,30158,56866,2963
63781224640745,31728,57098,2970
63781224640755,33564,57226,2929
63781224640765,35514,57168,2932
63781224640783,37424,57388,2902
63781224640785,39376,57456,2904
63781224640789,41432,57768,2888
63781224640804,43602,57864,2882
63781224640815,45840,58136,2839
63781224640825,47988,58232,2829
63781224640840,49927,58680,2804
63781224640844,51530,58864,2781
63781224640850,52748,59396,2766
63781224640865,53616,59632,2725
63781224640890,54116,59896,2715
63781224640919,54264,60400,2677
63781224640928,54042,60584,2659
63781224640930,53482,60808,2608
63781224640933,52645,61008,2567
63781224640935,51576,61316,2571
63781224640938,50505,61178,2562
63781224640941,49629,61480,2606
63781224640956,49128,61652,2601
63781224640960,49092,61672,2609
63781224640976,49570,61840,2571
63781224640980,50496,61832,2583
63781224640998,51760,61784,2527
63781224641000,53248,61672,2531
63781224641016,54844,61488,2527
63781224641020,56421,61504,2520
63781224641035,57836,61304,2531
63781224641039,59032,61224,2547
63781224641065,59849,61120,2537
63781224641068,60160,61144,2559
63781224641070,59872,61289,2569
63781224641085,59148,61482,2531
63781224641091,58064,61520,2555
63781224641105,56744,61776,2561
63781224641124,55216,61828,2563
63781224641124,53516,62008,2588
63781224641140,51652,62320,2595
63781224641143,49698,62448,2586
63781224641158,47712,62647,2633
63781224641161,45752,62808,2631
63781224641173,43936,63064,2600
63781224641183,42288,63056,2622
63781224641198,40732,63296,2671
63781224641201,39240,63272,2685
63781224641215,37768,63116,2724
63781224641225,36300,63568,2775
63781224641251,34866,63554,2771
63781224641284,33488,63560,2771
