UnityTS,heart,breath,GSR
63781226617059,31772,48724,3379
63781226617061,31728,48640,3370
63781226617064,31692,48388,3345
63781226617066,31651,47988,3360
63781226617069,31618,48188,3358
63781226617071,31576,47802,3381
63781226617072,31544,47648,3349
63781226617074,31522,47474,3354
63781226617076,31504,47472,3352
63781226617081,31484,47360,3351
63781226617086,31464,47137,3355
63781226617103,31450,47044,3365
63781226617113,31440,46682,3360
63781226617116,31424,46640,3407
63781226617120,31418,46528,3353
63781226617059,31772,48724,3379
63781226617061,31728,48640,3370
63781226617064,31692,48388,3345
63781226617066,31651,47988,3360
63781226617069,31618,48188,3358
63781226617071,31576,47802,3381
63781226617072,31544,47648,3349
63781226617074,31522,47474,3354
63781226617076,31504,47472,3352
63781226617081,31484,47360,3351
63781226617086,31464,47137,3355
63781226617103,31450,47044,3365
63781226617113,31440,46682,3360
63781226617116,31424,46640,3407
63781226617120,31418,46528,3353
63781226617151,31420,46388,3353
63781226617151,31408,46212,3376
63781226617151,31394,45996,3375
63781226617151,31376,45744,3401
63781226617151,31334,45468,3360
63781226617151,31300,45352,3376
63781226617151,31272,45064,3349
63781226617151,31232,44716,3377
63781226617151,31192,44320,3379
63781226617151,31173,44072,3358
63781226617152,31149,43988,3349
63781226617152,31144,43616,3344
63781226617152,31128,43466,3346
63781226617152,31120,43448,3353
63781226617152,31106,43236,3350
63781226617152,31088,42897,3377
63781226617152,31068,42728,3376
63781226617152,31024,42240,3344
63781226617152,30996,42168,3351
63781226617152,30952,41944,3344
63781226617152,30948,41842,3368
63781226617152,31018,41256,3349
63781226617152,31212,40974,3360
63781226617152,31592,40650,3348
63781226617152,32140,40872,3349
63781226617152,32808,40514,3337
63781226617152,33524,40248,3355
63781226617152,34210,40136,3348
63781226617152,34838,39664,3341
63781226617152,35346,39390,3360
63781226617152,35724,39452,3362
63781226617152,35956,39365,3340
63781226617152,36072,39192,3362
63781226617152,36080,39024,3343
63781226617152,35984,39112,3370
63781226617152,35828,38980,3355
63781226617152,35592,38932,3351
63781226617152,35312,39072,3347
