OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2894528,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,0.001336151,-0.003485382,-0.02361812,0.005935669,0.01731873,0.9998322,0.0325998,-0.003044312,-0.0237874,0.0325998,-0.003044312,-0.0237874,0.01580811,0.01992798,0.9996643,0.01580811,0.01992798,0.9996643,3.132263,3.132263,True,True,True
2894537,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,0.001216629,-0.003487259,-0.02361655,0.005813599,0.01695251,0.9998322,0.03260048,-0.003044678,-0.02378554,0.03260048,-0.003044678,-0.02378554,0.01586914,0.02009583,0.9996643,0.01586914,0.02009583,0.9996643,3.120422,3.120422,True,True,True
2894545,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,0.0008619385,-0.003495438,-0.02360796,0.005462646,0.01704407,0.9998322,0.03260129,-0.003047669,-0.02377194,0.03260129,-0.003047669,-0.02377194,0.01550293,0.01985168,0.9996796,0.01550293,0.01985168,0.9996796,3.112686,3.112686,True,True,True
2894553,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,0.0002980499,-0.003510986,-0.02359876,0.005096436,0.01815796,0.9998169,0.03260256,-0.00306279,-0.02375969,0.03260256,-0.00306279,-0.02375969,0.01571655,0.02218628,0.9996185,0.01571655,0.02218628,0.9996185,3.110992,3.110992,True,True,True
2894562,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,-0.0004573517,-0.00352272,-0.02359059,0.004898071,0.01864624,0.9998016,0.03260256,-0.00306543,-0.02375034,0.03260256,-0.00306543,-0.02375034,0.01565552,0.02346802,0.999588,0.01565552,0.02346802,0.999588,3.105759,3.105759,True,True,True
2894570,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,-0.001886231,-0.003546967,-0.02356345,0.00440979,0.01808167,0.9998169,0.03260256,-0.003074417,-0.02370859,0.03260256,-0.003074417,-0.02370859,0.01559448,0.02325439,0.9996033,0.01559448,0.02325439,0.9996033,3.112595,3.112595,True,True,True
2894578,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,-0.003111084,-0.003565232,-0.02355829,0.004165649,0.01847839,0.9998169,0.03260256,-0.003077881,-0.02370859,0.03260256,-0.003077881,-0.02370859,0.01603699,0.02416992,0.9995728,0.01603699,0.02416992,0.9995728,3.113098,3.113098,True,True,True
2894587,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,-0.003984894,-0.00357753,-0.02355298,0.003723145,0.01835632,0.9998169,0.03260097,-0.003078827,-0.02370462,0.03260097,-0.003078827,-0.02370462,0.01564026,0.02429199,0.9995728,0.01564026,0.02429199,0.9995728,3.105438,3.105438,True,True,True
2894595,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,-0.005492081,-0.003600433,-0.02353375,0.0027771,0.01766968,0.9998322,0.03259998,-0.003083618,-0.02367365,0.03259998,-0.003083618,-0.02367365,0.01547241,0.02384949,0.999588,0.01547241,0.02384949,0.999588,3.106049,3.106049,True,True,True
2894603,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,-0.006166229,-0.003609589,-0.02353128,0.002258301,0.01737976,0.9998322,0.03259998,-0.003083618,-0.02367365,0.03259998,-0.003083618,-0.02367365,0.01541138,0.02337646,0.9996033,0.01541138,0.02337646,0.9996033,3.098938,3.098938,True,True,True
2894611,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,-0.005456238,-0.003599487,-0.02353789,0.00213623,0.01774597,0.9998322,0.03259998,-0.003081955,-0.02368391,0.03259998,-0.003081955,-0.02368391,0.01554871,0.02342224,0.9996033,0.01554871,0.02342224,0.9996033,3.068848,3.068848,True,True,True
2894620,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,-0.003843292,-0.003577194,-0.02354407,0.002914429,0.01780701,0.9998322,0.03259998,-0.00308107,-0.02368391,0.03259998,-0.00308107,-0.02368391,0.01586914,0.02357483,0.999588,0.01586914,0.02357483,0.999588,3.066269,3.066269,True,True,True
2894628,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,-0.002324478,-0.003555542,-0.02355383,0.003295898,0.01799011,0.9998322,0.03259998,-0.003078827,-0.02369287,0.03259998,-0.003078827,-0.02369287,0.0163269,0.02365112,0.9995728,0.0163269,0.02365112,0.9995728,3.059235,3.059235,True,True,True
2894636,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,-0.001149658,-0.003539704,-0.02355759,0.003875732,0.01773071,0.9998322,0.03259998,-0.003078827,-0.02369287,0.03259998,-0.003078827,-0.02369287,0.01644897,0.02354431,0.9995728,0.01644897,0.02354431,0.9995728,3.045349,3.045349,True,True,True
2894645,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,-1.24054E-05,-0.003524399,-0.02356133,0.004043579,0.01823425,0.9998169,0.03259885,-0.003078827,-0.02369287,0.03259885,-0.003078827,-0.02369287,0.01625061,0.02348328,0.999588,0.01625061,0.02348328,0.999588,3.032272,3.032272,True,True,True
2894653,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,0.0002525177,-0.003520539,-0.02356239,0.00352478,0.01847839,0.9998169,0.03259885,-0.003078827,-0.02369287,0.03259885,-0.003078827,-0.02369287,0.01626587,0.02398682,0.9995728,0.01626587,0.02398682,0.9995728,3.032455,3.032455,True,True,True
2894661,63781222868211,-13.73575,2.547708,0.04058611,-0.09386259,0.9942331,0.005892892,-0.05153487,0.0004578705,-0.003518143,-0.02355969,0.004013062,0.0184021,0.9998169,0.03259856,-0.003080048,-0.02368391,0.03259856,-0.003080048,-0.02368391,0.01719666,0.02455139,0.9995422,0.01719666,0.02455139,0.9995422,3.026123,3.026123,True,True,True
