OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2054835,63781222232127,None,None,None
2054835,63781222232130,None,None,None
2054844,63781222232134,None,None,None
2054844,63781222232138,None,None,None
2054860,63781222232150,None,None,None
2054869,63781222232161,None,None,None
2054877,63781222232172,None,None,None
2054894,63781222232183,None,None,None
2054902,63781222232194,None,None,None
2054910,63781222232205,None,None,None
2054927,63781222232217,None,None,None
2054935,63781222232227,None,None,None
2054944,63781222232239,None,None,None
2054960,63781222232250,None,None,None
2054969,63781222232261,None,None,None
2054977,63781222232272,None,None,None
2054994,63781222232283,None,None,None
2055002,63781222232294,None,None,None
2055010,63781222232305,None,None,None
2055027,63781222232316,None,None,None
2055035,63781222232327,None,None,None
2055044,63781222232338,None,None,None
2055060,63781222232350,None,None,None
2055069,63781222232361,None,None,None
2055077,63781222232372,None,None,None
2055094,63781222232383,None,None,None
2055102,63781222232394,None,None,None
2055110,63781222232405,None,None,None
2055127,63781222232416,None,None,None
2055135,63781222232427,None,None,None
2055144,63781222232439,None,None,None
2055160,63781222232449,None,None,None
2055169,63781222232460,None,None,None
2055177,63781222232472,None,None,None
2055194,63781222232482,None,None,None
2055202,63781222232494,None,None,None
2055210,63781222232505,None,None,None
2055227,63781222232516,None,None,None
2055235,63781222232527,None,None,None
2055244,63781222232538,None,None,None
2055260,63781222232550,None,None,None
2055269,63781222232560,None,None,None
2055277,63781222232572,None,None,None
2055294,63781222232583,None,None,None
2055310,63781222232605,None,None,None
2055327,63781222232616,None,None,None
2055335,63781222232628,None,None,None
2055344,63781222232638,None,None,None
2055360,63781222232649,None,None,None
2055369,63781222232660,None,None,None
2055377,63781222232671,None,None,None
2055394,63781222232683,None,None,None
2055402,63781222232695,None,None,None
2055419,63781222232706,None,None,None
2055427,63781222232717,None,None,None
2055435,63781222232728,None,None,None
2055444,63781222232739,None,None,None
2055460,63781222232750,None,None,None
2055469,63781222232761,None,None,None
2055477,63781222232772,None,None,None
2055494,63781222232784,None,None,None
2055502,63781222232795,None,None,None
2055510,63781222232805,None,None,None
2055527,63781222232817,None,None,None
2055535,63781222232828,None,None,None
2055544,63781222232839,None,None,None
2055560,63781222232850,None,None,None
2055569,63781222232862,None,None,None
2055585,63781222232873,None,None,None
2055594,63781222232883,None,None,None
2055602,63781222232895,None,None,None
2055619,63781222232906,None,None,None
2055627,63781222232917,None,None,None
2055635,63781222232928,None,None,None
2055652,63781222232939,None,None,None
2055660,63781222232950,None,None,None
2055669,63781222232962,None,None,None
2055685,63781222232973,None,None,None
2055694,63781222232984,None,None,None
2055702,63781222232996,None,None,None
2055719,63781222233007,None,None,None
2055727,63781222233018,None,None,None
2055735,63781222233029,None,None,None
2055752,63781222233040,None,None,None
2055760,63781222233052,None,None,None
2055777,63781222233063,None,None,None
2055785,63781222233075,None,None,None
2055794,63781222233086,None,None,None
2055810,63781222233097,None,None,None
2055819,63781222233109,None,None,None
2055827,63781222233120,None,None,None
2055844,63781222233131,None,None,None
2055852,63781222233142,None,None,None
2055860,63781222233153,None,None,None
2055877,63781222233165,None,None,None
2055885,63781222233176,None,None,None
2055894,63781222233187,None,None,None
2055910,63781222233198,None,None,None
2055919,63781222233210,None,None,None
2055927,63781222233221,None,None,None
2055944,63781222233232,None,None,None
2055952,63781222233243,None,None,None
2055960,63781222233254,None,None,None
2055977,63781222233265,None,None,None
2055985,63781222233276,None,None,None
2055994,63781222233287,None,None,None
2056010,63781222233299,None,None,None
2056019,63781222233309,None,None,None
2056027,63781222233321,None,None,None
2056044,63781222233332,None,None,None
2056052,63781222233343,None,None,None
2056060,63781222233354,None,None,None
2056077,63781222233365,None,None,None
2056085,63781222233376,None,None,None
2056093,63781222233387,None,None,None
2056110,63781222233398,None,None,None
2056118,63781222233410,None,None,None
2056127,63781222233421,None,None,None
2056143,63781222233432,None,None,None
2056152,63781222233443,None,None,None
2056160,63781222233454,None,None,None
2056177,63781222233465,None,None,None
2056185,63781222233476,None,None,None
2056193,63781222233487,None,None,None
2056210,63781222233498,None,None,None
2056218,63781222233509,None,None,None
2056227,63781222233520,None,None,None
2056243,63781222233532,None,None,None
2056252,63781222233543,None,None,None
2056260,63781222233554,None,None,None
2056277,63781222233565,None,None,None
2056285,63781222233576,None,None,None
2056293,63781222233588,None,None,None
2056310,63781222233599,None,None,None
2056318,63781222233610,None,None,None
2056327,63781222233620,None,None,None
2056343,63781222233631,None,None,None
2056352,63781222233643,None,None,None
2056360,63781222233654,None,None,None
2056377,63781222233665,None,None,None
2056385,63781222233676,None,None,None
2056393,63781222233687,None,None,None
2056410,63781222233698,None,None,None
2056418,63781222233709,None,None,None
2056427,63781222233721,None,None,None
2056443,63781222233731,None,None,None
2056452,63781222233743,None,None,None
2056460,63781222233754,None,None,None
2056477,63781222233765,None,None,None
2056485,63781222233776,None,None,None
2056493,63781222233787,None,None,None
2056510,63781222233798,None,None,None
2056518,63781222233809,None,None,None
2056527,63781222233820,None,None,None
2056543,63781222233831,None,None,None
2056552,63781222233843,None,None,None
2056560,63781222233853,None,None,None
2056577,63781222233865,None,None,None
2056593,63781222233881,None,None,None
2056593,63781222233887,None,None,None
2056602,63781222233895,None,None,None
2056618,63781222233907,None,None,None
2056627,63781222233918,None,None,None
2056635,63781222233929,None,None,None
2056652,63781222233940,None,None,None
2056660,63781222233951,None,None,None
2056668,63781222233962,None,None,None
2056685,63781222233973,None,None,None
2056693,63781222233984,None,None,None
2056702,63781222233995,None,None,None
2056718,63781222234007,None,None,None
2056727,63781222234018,None,None,None
2056735,63781222234029,None,None,None
2056752,63781222234040,None,None,None
2056760,63781222234051,None,None,None
2056768,63781222234062,None,None,None
2056785,63781222234073,None,None,None
2056793,63781222234084,None,None,None
2056802,63781222234096,None,None,None
2056818,63781222234106,None,None,None
2056827,63781222234118,None,None,None
2056835,63781222234129,None,None,None
