OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3491124,63781223668422,None,None,None
3491140,63781223668440,None,Wayfinding_S,None
3491140,63781223668446,None,Wayfinding_S,None
3491149,63781223668452,None,None,None
3491157,63781223668462,None,None,None
3491174,63781223668474,None,None,None
3491182,63781223668484,None,None,None
3491190,63781223668495,None,None,None
3491207,63781223668506,None,None,None
3491215,63781223668517,None,None,None
3491224,63781223668528,None,None,None
3491240,63781223668540,None,None,None
3491249,63781223668550,None,None,None
3491257,63781223668562,None,None,None
3491274,63781223668572,None,None,None
3491282,63781223668584,None,Wayfinding_S,None
3491290,63781223668595,None,Wayfinding_S,None
3491307,63781223668606,None,Wayfinding_S,None
3491315,63781223668617,None,Wayfinding_S,None
3491324,63781223668629,None,Wayfinding_S,None
3491340,63781223668639,None,Wayfinding_S,None
3491349,63781223668650,None,Wayfinding_S,None
3491357,63781223668661,None,Wayfinding_S,None
3491374,63781223668672,None,Wayfinding_S,None
3491382,63781223668683,None,Wayfinding_S,None
3491390,63781223668694,None,Wayfinding_S,None
3491407,63781223668706,None,Wayfinding_S,None
3491415,63781223668717,None,Wayfinding_S,None
3491424,63781223668728,None,Wayfinding_S,None
3491440,63781223668739,None,Wayfinding_S,None
3491449,63781223668750,None,None,None
3491457,63781223668761,None,None,None
3491474,63781223668772,None,None,None
3491482,63781223668783,None,None,None
3491490,63781223668794,None,None,None
3491507,63781223668806,None,None,None
3491515,63781223668817,None,None,None
3491524,63781223668828,None,None,None
3491540,63781223668840,None,None,None
3491549,63781223668851,None,None,None
3491557,63781223668862,None,None,None
3491574,63781223668874,None,None,None
3491582,63781223668886,None,None,None
3491599,63781223668897,None,None,None
3491607,63781223668908,None,None,None
3491615,63781223668920,None,None,None
3491632,63781223668931,None,None,None
3491640,63781223668942,None,None,None
3491649,63781223668954,None,None,None
3491665,63781223668965,None,None,None
3491674,63781223668976,None,None,None
3491682,63781223668987,None,None,None
3491699,63781223668999,None,None,None
3491707,63781223669010,None,None,None
3491724,63781223669022,None,None,None
3491732,63781223669033,None,None,None
3491740,63781223669044,Cube (1),Cube (1),Cube (1)
3491757,63781223669055,Cube (1),Cube (1),Cube (1)
3491765,63781223669066,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491774,63781223669078,Cube (1),4_GroßeTreppe_Handrails,Cube (1)
3491790,63781223669088,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491799,63781223669100,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491807,63781223669111,99_Bahnsteig_PF,3_Rolltreppe_PF (2),Cube (1)
3491824,63781223669122,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491832,63781223669133,99_Bahnsteig_PF,3_Rolltreppe_PF (2),Cube (1)
3491840,63781223669144,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491857,63781223669155,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491865,63781223669166,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491874,63781223669177,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491890,63781223669188,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491899,63781223669200,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491907,63781223669211,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491924,63781223669222,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491932,63781223669233,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491940,63781223669244,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491957,63781223669255,99_Bahnsteig_PF,3_Rolltreppe_PF (2),Cube (1)
3491965,63781223669266,99_Bahnsteig_PF,3_Rolltreppe_PF (2),Cube (1)
3491974,63781223669277,99_Bahnsteig_PF,3_Rolltreppe_PF (2),Cube (1)
3491990,63781223669288,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3491999,63781223669300,99_Bahnsteig_PF,3_Rolltreppe_PF (2),Cube (1)
3492007,63781223669310,99_Bahnsteig_PF,3_Rolltreppe_PF (2),Cube (1)
3492024,63781223669322,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492032,63781223669333,Cube (1),Cube (1),Cube (1)
3492040,63781223669344,99_Bahnsteig_PF,Cube (1),None
3492057,63781223669355,None,None,None
3492065,63781223669366,None,None,None
3492074,63781223669377,None,None,None
3492090,63781223669389,None,None,None
3492099,63781223669399,None,None,None
3492107,63781223669410,None,None,None
3492124,63781223669421,None,None,None
3492132,63781223669432,None,None,None
3492140,63781223669444,None,None,None
3492157,63781223669455,None,None,None
3492165,63781223669466,None,None,None
3492174,63781223669477,None,None,None
3492190,63781223669488,None,None,None
3492199,63781223669500,None,None,None
3492207,63781223669511,None,None,None
3492224,63781223669522,None,None,None
3492232,63781223669533,None,None,None
3492240,63781223669544,None,None,None
3492257,63781223669555,None,None,None
3492265,63781223669567,None,None,None
3492274,63781223669577,None,None,None
3492290,63781223669588,None,None,None
3492299,63781223669600,None,None,None
3492307,63781223669610,99_Bahnsteig_PF,Cube (1),99_Bahnsteig_PF
3492324,63781223669622,99_Bahnsteig_PF,3_Rolltreppe_PF (2),Cube (1)
3492332,63781223669633,99_Bahnsteig_PF,3_Rolltreppe_PF (2),99_Bahnsteig_PF
3492340,63781223669644,99_Bahnsteig_PF,3_Rolltreppe_PF (2),99_Bahnsteig_PF
3492357,63781223669655,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492365,63781223669667,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492374,63781223669678,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492390,63781223669688,Cube (1),Cube (1),Cube (1)
3492399,63781223669700,Cube (1),Cube (1),Cube (1)
3492407,63781223669711,Cube (1),Cube (1),Cube (1)
3492424,63781223669722,Cube (1),Cube (1),Cube (1)
3492432,63781223669733,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492440,63781223669744,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492457,63781223669755,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492465,63781223669767,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492473,63781223669778,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492490,63781223669788,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492498,63781223669800,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492507,63781223669810,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492523,63781223669822,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492532,63781223669833,Cube (1),3_Rolltreppe_PF (2),Cube (1)
3492540,63781223669844,99_Bahnsteig_PF,3_Rolltreppe_PF (2),Cube (1)
3492557,63781223669856,99_Bahnsteig_PF,Cube (1),Cube (1)
3492565,63781223669866,Cube (1),Cube (1),Cube (1)
3492573,63781223669878,None,None,None
3492590,63781223669888,None,None,None
3492598,63781223669900,None,None,None
3492607,63781223669911,None,None,None
3492623,63781223669922,None,None,None
