OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2876466,63781227348761,None,None,None
2876474,63781227348772,None,None,None
2876483,63781227348783,None,None,None
2876499,63781227348795,None,None,None
2876508,63781227348806,None,None,None
2876516,63781227348817,None,None,None
2876533,63781227348828,None,None,None
2876541,63781227348839,None,None,None
2876549,63781227348850,None,None,None
2876566,63781227348861,None,None,None
2876574,63781227348872,None,None,None
2876583,63781227348883,None,None,None
2876599,63781227348894,None,None,None
2876608,63781227348905,None,None,None
2876616,63781227348917,None,None,None
2876633,63781227348928,None,None,None
2876641,63781227348939,None,None,None
2876649,63781227348950,None,None,None
2876666,63781227348961,None,None,None
2876674,63781227348972,None,None,None
2876683,63781227348983,None,None,None
2876699,63781227348994,None,None,None
2876708,63781227349006,None,None,None
2876716,63781227349017,None,None,None
2876733,63781227349028,None,None,None
2876741,63781227349038,None,None,None
2876749,63781227349050,None,None,None
2876766,63781227349061,None,None,None
2876774,63781227349072,None,None,None
2876783,63781227349083,None,None,None
2876799,63781227349094,None,None,None
2876808,63781227349105,None,None,None
2876816,63781227349117,None,None,None
2876833,63781227349127,None,None,None
2876841,63781227349139,None,None,None
2876849,63781227349150,None,None,None
2876866,63781227349161,None,None,None
2876874,63781227349172,None,None,None
2876883,63781227349183,None,None,None
2876899,63781227349194,None,None,None
2876908,63781227349205,None,None,None
2876916,63781227349217,None,None,None
2876933,63781227349227,None,None,None
2876941,63781227349239,None,None,None
2876949,63781227349250,None,None,None
2876966,63781227349261,None,None,None
2876974,63781227349272,None,None,None
2876983,63781227349283,None,None,None
2876999,63781227349294,None,None,None
2877008,63781227349305,None,None,None
2877016,63781227349316,None,None,None
2877033,63781227349327,None,None,None
2877041,63781227349339,None,None,None
2877049,63781227349350,None,None,None
2877066,63781227349361,None,None,None
2877074,63781227349372,None,None,None
2877083,63781227349383,None,None,None
2877099,63781227349394,None,None,None
2877108,63781227349405,None,None,None
2877116,63781227349416,None,None,None
2877133,63781227349428,None,None,None
2877141,63781227349438,None,None,None
2877149,63781227349450,None,None,None
2877166,63781227349461,None,None,None
2877174,63781227349472,None,None,None
2877183,63781227349483,None,None,None
2877199,63781227349494,None,None,None
2877208,63781227349506,None,None,None
2877216,63781227349516,None,None,None
2877233,63781227349528,None,None,None
2877241,63781227349538,None,None,None
2877249,63781227349550,None,None,None
2877266,63781227349561,None,None,None
2877274,63781227349572,None,None,None
2877282,63781227349583,None,None,None
2877299,63781227349594,None,None,None
2877307,63781227349605,None,None,None
2877316,63781227349616,None,None,None
2877332,63781227349627,None,None,None
2877341,63781227349638,None,None,None
2877349,63781227349650,None,None,None
2877366,63781227349660,None,None,None
2877374,63781227349672,None,None,None
2877382,63781227349683,None,None,None
2877399,63781227349699,None,None,None
2877407,63781227349705,None,None,None
2877416,63781227349713,None,None,None
2877424,63781227349724,None,None,None
2877441,63781227349735,None,None,None
2877449,63781227349746,None,None,None
2877457,63781227349757,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877474,63781227349768,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877482,63781227349779,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877491,63781227349790,None,Orientation Highlighting Plane,Orientation Highlighting Plane
2877507,63781227349801,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877516,63781227349813,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877524,63781227349824,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877541,63781227349835,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877549,63781227349846,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877557,63781227349858,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877574,63781227349868,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877582,63781227349880,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877591,63781227349891,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877607,63781227349901,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877616,63781227349913,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877624,63781227349924,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877641,63781227349935,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877649,63781227349946,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877657,63781227349957,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877674,63781227349968,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877682,63781227349979,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877691,63781227349990,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877707,63781227350001,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877716,63781227350013,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877724,63781227350024,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877741,63781227350035,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877749,63781227350046,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877757,63781227350057,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877774,63781227350069,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877782,63781227350080,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877791,63781227350092,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877807,63781227350103,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877816,63781227350114,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877824,63781227350125,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877841,63781227350137,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877849,63781227350148,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877866,63781227350159,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877874,63781227350172,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877882,63781227350181,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877899,63781227350193,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877907,63781227350204,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877916,63781227350216,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877932,63781227350227,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877941,63781227350238,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877949,63781227350249,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877966,63781227350261,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877974,63781227350272,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877982,63781227350282,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2877999,63781227350293,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878007,63781227350305,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878016,63781227350316,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878032,63781227350327,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878041,63781227350338,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878049,63781227350349,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878066,63781227350360,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878074,63781227350371,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878082,63781227350383,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878099,63781227350394,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878107,63781227350405,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878116,63781227350416,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878132,63781227350427,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878141,63781227350438,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878149,63781227350449,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878166,63781227350460,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878174,63781227350471,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878182,63781227350483,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878199,63781227350494,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878207,63781227350504,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878216,63781227350516,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878232,63781227350527,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878241,63781227350538,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878249,63781227350549,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878266,63781227350560,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878274,63781227350571,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878282,63781227350582,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878299,63781227350593,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878307,63781227350605,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878316,63781227350616,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878332,63781227350627,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878341,63781227350638,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878349,63781227350649,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878366,63781227350660,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878374,63781227350671,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878382,63781227350682,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878399,63781227350694,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878407,63781227350705,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2878416,63781227350716,Orientation Highlighting Plane,None,Orientation Highlighting Plane
2878432,63781227350727,None,None,None
2878441,63781227350738,None,None,None
2878449,63781227350749,None,None,None
2878466,63781227350760,None,None,None
2878474,63781227350771,None,None,None
2878482,63781227350782,None,None,None
2878499,63781227350794,None,None,None
2878507,63781227350804,None,None,None
2878516,63781227350816,None,None,None
2878532,63781227350827,None,None,None
2878541,63781227350838,None,None,None
2878549,63781227350849,None,None,None
2878566,63781227350861,None,None,None
2878574,63781227350871,None,None,None
2878582,63781227350882,None,None,None
2878599,63781227350893,None,None,None
2878607,63781227350904,None,None,None
2878616,63781227350916,None,None,None
2878632,63781227350927,None,None,None
2878641,63781227350938,None,None,None
2878649,63781227350949,None,None,None
2878666,63781227350960,None,None,None
2878674,63781227350971,None,None,None
2878682,63781227350982,None,None,None
2878699,63781227350993,None,None,None
2878707,63781227351004,None,None,None
2878716,63781227351015,None,None,None
2878732,63781227351027,None,None,None
2878741,63781227351038,None,None,None
2878749,63781227351049,None,None,None
2878766,63781227351060,None,None,None
2878774,63781227351071,None,None,None
2878782,63781227351082,None,None,None
2878799,63781227351093,None,None,None
2878807,63781227351104,None,None,None
2878815,63781227351115,None,None,None
2878832,63781227351127,None,None,None
2878840,63781227351138,None,None,None
2878849,63781227351149,None,None,None
2878865,63781227351160,None,None,None
2878874,63781227351171,None,None,None
2878882,63781227351182,None,None,None
2878899,63781227351193,None,None,None
2878907,63781227351205,None,None,None
2878915,63781227351215,None,None,None
2878932,63781227351226,None,None,None
2878940,63781227351237,None,None,None
2878949,63781227351249,None,None,None
2878965,63781227351260,None,None,None
2878974,63781227351271,None,None,None
2878982,63781227351282,None,None,None
2878999,63781227351293,None,None,None
2879007,63781227351304,None,None,None
2879015,63781227351315,None,None,None
2879032,63781227351326,None,None,None
2879040,63781227351338,None,None,None
2879049,63781227351349,None,None,None
2879065,63781227351360,None,None,None
2879074,63781227351370,None,None,None
2879082,63781227351382,None,None,None
2879099,63781227351393,Orientation Highlighting Plane,Station Name,Orientation Highlighting Plane
2879107,63781227351404,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879115,63781227351416,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879132,63781227351426,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879140,63781227351437,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879149,63781227351448,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879165,63781227351460,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879174,63781227351471,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879182,63781227351482,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879199,63781227351493,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879207,63781227351504,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879215,63781227351515,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879232,63781227351527,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879240,63781227351537,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879249,63781227351549,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879265,63781227351560,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879274,63781227351571,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879282,63781227351582,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879299,63781227351593,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879307,63781227351604,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879315,63781227351615,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879332,63781227351626,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879340,63781227351637,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
2879349,63781227351649,None,None,None
2879365,63781227351660,None,None,None
2879374,63781227351670,None,None,None
2879382,63781227351682,None,None,None
2879399,63781227351693,None,None,None
2879407,63781227351704,None,None,None
2879415,63781227351715,None,None,None
2879432,63781227351727,None,None,None
2879440,63781227351737,None,None,None
2879449,63781227351749,None,None,None
2879465,63781227351759,None,None,None
2879474,63781227351771,None,None,None
2879482,63781227351781,None,None,None
2879499,63781227351792,None,None,None
2879507,63781227351804,None,None,None
2879515,63781227351815,None,None,None
2879532,63781227351826,None,None,None
2879540,63781227351837,None,None,None
2879549,63781227351848,None,None,None
2879565,63781227351859,None,None,None
2879574,63781227351870,None,None,None
2879582,63781227351882,None,None,None
2879599,63781227351894,None,None,None
2879607,63781227351904,None,None,None
2879615,63781227351915,None,None,None
2879632,63781227351926,None,None,None
2879640,63781227351937,None,None,None
2879649,63781227351948,None,None,None
2879665,63781227351959,None,None,None
2879674,63781227351970,None,None,None
2879682,63781227351981,None,None,None
2879699,63781227351992,None,None,None
2879707,63781227352003,None,None,None
2879715,63781227352015,None,None,None
2879732,63781227352026,None,None,None
2879740,63781227352037,None,None,None
2879749,63781227352048,None,None,None
2879765,63781227352060,None,None,None
2879774,63781227352070,None,None,None
2879782,63781227352081,None,None,None
2879799,63781227352092,None,None,None
2879807,63781227352103,None,None,None
2879815,63781227352115,None,None,None
2879832,63781227352126,None,None,None
2879840,63781227352137,None,None,None
2879849,63781227352148,None,None,None
2879865,63781227352159,None,None,None
2879874,63781227352170,None,None,None
2879882,63781227352181,None,None,None
2879899,63781227352193,None,None,None
2879907,63781227352203,None,None,None
2879915,63781227352215,None,None,None
2879932,63781227352225,None,None,None
2879940,63781227352237,None,None,None
2879949,63781227352248,None,None,None
2879965,63781227352259,None,None,None
2879974,63781227352270,None,None,None
2879982,63781227352281,None,None,None
2879999,63781227352292,None,None,None
2880007,63781227352303,None,None,None
2880015,63781227352314,None,None,None
2880032,63781227352326,None,None,None
2880040,63781227352337,None,None,None
2880049,63781227352348,None,None,None
2880065,63781227352359,None,None,None
2880074,63781227352370,None,None,None
2880082,63781227352381,None,None,None
2880099,63781227352392,None,None,None
2880107,63781227352403,None,None,None
2880115,63781227352414,None,None,None
2880132,63781227352426,None,None,None
2880140,63781227352437,None,None,None
2880149,63781227352447,None,None,None
2880165,63781227352459,None,None,None
2880174,63781227352470,None,None,None
2880182,63781227352481,None,None,None
2880199,63781227352492,None,None,None
2880207,63781227352503,None,None,None
2880215,63781227352514,None,None,None
2880232,63781227352526,None,None,None
2880240,63781227352536,None,None,None
2880257,63781227352548,None,None,None
2880265,63781227352559,None,None,None
2880274,63781227352570,None,None,None
2880290,63781227352582,None,None,None
2880299,63781227352592,None,None,None
2880307,63781227352603,None,None,None
2880315,63781227352614,None,None,None
2880332,63781227352626,None,None,None
2880340,63781227352637,None,None,None
2880349,63781227352648,None,None,None
2880365,63781227352659,None,None,None
2880374,63781227352670,None,None,None
2880382,63781227352681,None,None,None
2880399,63781227352692,None,None,None
2880407,63781227352703,None,None,None
2880415,63781227352714,None,None,None
2880432,63781227352726,None,None,None
2880448,63781227352745,None,None,None
2880457,63781227352749,None,None,None
2880457,63781227352753,None,None,None
2880465,63781227352764,None,None,None
2880482,63781227352775,None,None,None
2880490,63781227352787,None,None,None
2880498,63781227352798,None,None,None
2880515,63781227352810,None,None,None
2880523,63781227352820,None,None,None
2880532,63781227352831,None,None,None
2880548,63781227352842,None,None,None
2880557,63781227352853,None,None,None
2880573,63781227352864,None,None,None
2880582,63781227352876,None,None,None
2880590,63781227352887,None,None,None
2880607,63781227352898,None,None,None
2880615,63781227352909,None,None,None
2880623,63781227352921,None,None,None
2880640,63781227352931,None,None,None
2880648,63781227352942,None,None,None
2880657,63781227352953,None,None,None
2880673,63781227352965,None,None,None
2880682,63781227352976,None,None,None
2880690,63781227352987,None,None,None
2880707,63781227352998,None,None,None
2880715,63781227353009,None,None,None
2880723,63781227353020,None,None,None
2880732,63781227353031,None,None,None
2880748,63781227353042,None,None,None
2880757,63781227353053,None,None,None
2880765,63781227353065,None,None,None
2880782,63781227353075,None,None,None
2880790,63781227353087,None,None,None
2880798,63781227353098,None,None,None
2880815,63781227353109,None,None,None
2880823,63781227353120,None,None,None
2880832,63781227353131,None,None,None
2880848,63781227353142,None,None,None
2880857,63781227353153,None,None,None
2880865,63781227353165,None,None,None
2880882,63781227353176,None,None,None
2880890,63781227353187,None,None,None
2880898,63781227353199,None,None,None
2880915,63781227353210,None,None,None
2880923,63781227353222,None,None,None
2880940,63781227353233,None,None,None
2880948,63781227353245,None,None,None
2880957,63781227353256,None,None,None
2880973,63781227353268,None,None,None
2880982,63781227353280,None,None,None
2880990,63781227353291,None,None,None
2881007,63781227353302,None,None,None
2881015,63781227353314,None,None,None
2881032,63781227353326,None,None,None
2881040,63781227353337,None,None,None
2881048,63781227353348,None,None,None
2881065,63781227353359,None,None,None
2881073,63781227353370,None,None,None
2881082,63781227353381,None,None,None
2881098,63781227353393,None,None,None
2881107,63781227353404,None,None,None
2881115,63781227353415,None,None,None
2881132,63781227353426,None,None,None
2881140,63781227353437,None,None,None
2881148,63781227353448,None,None,None
2881165,63781227353459,None,None,None
2881173,63781227353470,None,None,None
2881182,63781227353481,None,None,None
2881198,63781227353493,None,None,None
2881207,63781227353504,None,None,None
2881215,63781227353515,None,None,None
2881232,63781227353526,None,None,None
2881240,63781227353537,None,None,None
2881248,63781227353549,None,None,None
2881265,63781227353559,None,None,None
2881273,63781227353570,None,None,None
2881282,63781227353581,None,None,None
2881298,63781227353593,None,None,None
2881307,63781227353604,None,None,None
2881315,63781227353615,None,None,None
2881332,63781227353626,None,None,None
2881340,63781227353637,None,None,None
2881348,63781227353648,None,None,None
2881365,63781227353659,None,None,None
2881373,63781227353670,None,None,None
2881382,63781227353681,None,None,None
2881398,63781227353693,None,None,None
2881407,63781227353703,None,None,None
2881415,63781227353715,None,None,None
2881432,63781227353726,None,None,None
2881440,63781227353737,None,None,None
2881448,63781227353748,None,None,None
2881465,63781227353759,None,None,None
2881473,63781227353770,None,None,None
2881482,63781227353781,None,99_Bahnsteig_PF,None
2881498,63781227353792,None,99_Bahnsteig_PF,None
2881507,63781227353803,None,None,None
2881515,63781227353814,None,None,None
2881531,63781227353826,None,None,None
2881540,63781227353837,None,None,None
2881548,63781227353848,None,None,None
2881565,63781227353859,None,None,None
2881573,63781227353870,None,None,None
2881581,63781227353881,None,None,None
2881598,63781227353892,None,None,None
2881606,63781227353904,None,None,None
2881615,63781227353914,None,None,None
2881631,63781227353926,None,None,None
2881640,63781227353937,None,None,None
2881648,63781227353948,None,None,None
2881665,63781227353960,None,None,None
2881673,63781227353970,None,None,None
2881681,63781227353981,None,None,None
2881698,63781227353992,None,None,None
2881706,63781227354003,None,None,None
2881715,63781227354014,None,99_Bahnsteig_PF,None
2881731,63781227354025,None,None,None
2881740,63781227354037,None,None,None
2881748,63781227354048,None,None,None
2881765,63781227354059,None,None,None
2881773,63781227354070,None,None,None
2881781,63781227354081,None,None,None
2881798,63781227354092,None,None,None
2881806,63781227354103,None,None,None
2881815,63781227354114,None,None,None
2881831,63781227354125,None,None,None
2881840,63781227354137,None,None,None
2881848,63781227354148,None,None,None
2881865,63781227354159,None,None,None
2881873,63781227354170,None,None,None
2881881,63781227354181,None,None,None
2881898,63781227354192,None,None,None
2881906,63781227354203,None,None,None
2881915,63781227354214,None,None,None
2881931,63781227354225,None,None,None
2881940,63781227354237,None,None,None
2881948,63781227354248,None,None,None
2881965,63781227354259,None,None,None
2881973,63781227354270,None,None,None
2881981,63781227354281,None,None,None
2881998,63781227354292,None,None,None
2882006,63781227354304,None,None,None
2882015,63781227354314,None,None,None
2882031,63781227354325,None,None,None
2882040,63781227354337,None,None,None
2882048,63781227354348,None,None,None
2882065,63781227354359,None,None,None
2882073,63781227354370,None,None,None
2882081,63781227354381,None,None,None
2882098,63781227354392,None,None,None
2882106,63781227354403,None,None,None
2882115,63781227354414,None,None,None
2882131,63781227354425,None,None,None
2882140,63781227354436,None,None,None
2882148,63781227354448,None,None,None
2882165,63781227354459,None,None,None
2882173,63781227354470,None,None,None
2882181,63781227354480,None,None,None
2882198,63781227354492,None,None,None
2882206,63781227354503,None,None,None
2882215,63781227354514,None,None,None
2882231,63781227354525,None,None,None
2882240,63781227354536,None,None,None
2882248,63781227354547,None,None,None
2882265,63781227354558,None,None,None
2882273,63781227354569,None,None,None
2882281,63781227354581,None,None,None
2882298,63781227354592,None,None,None
2882306,63781227354603,None,None,None
2882315,63781227354614,None,None,None
2882331,63781227354626,None,None,None
2882340,63781227354636,None,None,None
2882348,63781227354648,None,None,None
2882365,63781227354658,None,None,None
2882373,63781227354670,None,None,None
2882381,63781227354681,None,None,None
2882398,63781227354692,None,None,None
2882406,63781227354703,None,None,None
2882415,63781227354714,None,None,None
2882431,63781227354725,None,None,None
2882440,63781227354736,None,None,None
2882448,63781227354748,None,None,None
2882465,63781227354759,None,None,None
2882473,63781227354770,None,None,None
2882481,63781227354781,None,None,None
2882498,63781227354792,None,None,None
2882506,63781227354802,None,None,None
2882515,63781227354814,None,None,None
2882531,63781227354825,None,None,None
2882540,63781227354836,None,None,None
2882548,63781227354847,None,None,None
2882565,63781227354859,None,None,None
2882573,63781227354869,None,None,None
2882581,63781227354880,None,None,None
2882590,63781227354891,None,None,None
2882606,63781227354902,None,None,None
2882615,63781227354914,None,None,None
2882631,63781227354925,None,None,None
2882640,63781227354936,None,None,None
2882648,63781227354948,None,None,None
2882665,63781227354958,None,None,None
2882673,63781227354969,None,None,None
2882681,63781227354981,None,None,None
2882698,63781227354993,None,None,None
2882706,63781227355003,None,None,None
2882715,63781227355014,None,None,None
2882731,63781227355025,None,None,None
2882740,63781227355036,None,None,None
2882748,63781227355047,None,None,None
2882756,63781227355058,None,None,None
2882773,63781227355070,None,None,None
2882781,63781227355080,None,None,None
2882798,63781227355092,None,None,None
2882806,63781227355103,None,None,None
2882815,63781227355114,None,None,None
2882831,63781227355125,None,None,None
2882840,63781227355136,None,None,None
2882848,63781227355148,None,None,None
2882865,63781227355158,None,None,None
2882873,63781227355169,None,None,None
