OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3700720,63781223878025,None,None,None
3700728,63781223878028,None,None,None
3700737,63781223878037,None,None,None
3700737,63781223878042,None,None,None
3700753,63781223878054,None,None,None
3700762,63781223878065,None,None,None
3700770,63781223878076,None,None,None
3700787,63781223878087,None,None,None
3700795,63781223878098,None,None,None
3700803,63781223878109,None,None,None
3700820,63781223878121,None,None,None
3700828,63781223878132,None,None,None
3700837,63781223878143,None,None,None
3700853,63781223878154,None,None,None
3700862,63781223878165,None,None,None
3700870,63781223878175,None,None,None
3700886,63781223878187,None,None,None
3700895,63781223878198,None,None,None
3700903,63781223878209,None,None,None
3700920,63781223878220,None,None,None
3700928,63781223878232,None,None,None
3700936,63781223878242,None,None,None
3700953,63781223878253,None,None,None
3700961,63781223878265,None,None,None
3700970,63781223878276,None,None,None
3700986,63781223878287,None,None,None
3700995,63781223878298,None,None,None
3701003,63781223878309,None,None,None
3701020,63781223878320,None,None,None
3701028,63781223878331,None,None,None
3701036,63781223878342,None,None,None
3701053,63781223878353,None,None,None
3701061,63781223878365,None,None,None
3701070,63781223878376,None,None,None
3701086,63781223878387,None,None,None
3701095,63781223878398,None,None,None
3701103,63781223878409,None,None,None
3701120,63781223878420,None,None,None
3701128,63781223878431,None,None,None
3701136,63781223878442,None,None,None
3701153,63781223878453,None,None,None
3701161,63781223878465,None,None,None
3701170,63781223878476,None,None,None
3701186,63781223878487,None,None,None
3701195,63781223878498,None,None,None
3701203,63781223878509,None,None,None
3701220,63781223878520,None,None,None
3701228,63781223878531,None,None,None
3701236,63781223878542,None,None,None
3701253,63781223878553,None,None,None
3701261,63781223878564,None,None,None
3701270,63781223878575,None,None,None
3701286,63781223878587,None,None,None
3701295,63781223878597,None,None,None
3701303,63781223878609,None,None,None
3701320,63781223878621,None,None,None
3701328,63781223878631,None,None,None
3701336,63781223878642,None,None,None
3701353,63781223878654,None,None,None
3701361,63781223878666,None,None,None
3701378,63781223878679,None,None,None
3701386,63781223878691,None,None,None
3701403,63781223878703,None,None,None
3701411,63781223878714,None,None,None
3701420,63781223878725,None,None,None
3701436,63781223878736,None,None,None
3701445,63781223878747,None,None,None
3701453,63781223878759,None,None,None
3701470,63781223878770,None,None,None
3701478,63781223878780,None,None,None
3701486,63781223878792,None,None,None
3701503,63781223878803,None,None,None
3701511,63781223878814,None,None,None
3701520,63781223878825,None,None,None
3701536,63781223878836,None,None,None
3701545,63781223878847,None,None,None
3701553,63781223878858,None,None,None
3701561,63781223878869,None,None,None
3701578,63781223878880,None,None,None
3701586,63781223878891,None,None,None
3701595,63781223878903,None,None,None
3701611,63781223878914,None,None,None
3701620,63781223878925,None,None,None
3701636,63781223878936,None,None,None
3701645,63781223878947,None,None,None
3701653,63781223878958,None,None,None
3701670,63781223878969,None,None,None
3701678,63781223878981,None,None,None
3701686,63781223878992,None,None,None
3701703,63781223879002,None,None,None
3701711,63781223879013,None,None,None
3701720,63781223879025,None,None,None
3701736,63781223879036,None,None,None
3701745,63781223879047,None,None,None
3701753,63781223879058,None,None,None
3701770,63781223879069,None,None,None
3701778,63781223879080,None,None,None
3701786,63781223879091,None,None,None
3701803,63781223879102,None,None,None
3701811,63781223879113,None,None,None
3701820,63781223879125,None,None,None
3701828,63781223879136,None,None,None
3701845,63781223879147,None,None,None
3701853,63781223879158,None,None,None
3701861,63781223879169,None,None,None
3701878,63781223879181,None,None,None
3701886,63781223879192,None,None,None
3701903,63781223879203,None,None,None
3701911,63781223879214,None,None,None
3701920,63781223879224,None,None,None
3701936,63781223879236,None,None,None
3701945,63781223879247,None,None,None
3701953,63781223879258,None,None,None
3701970,63781223879269,None,None,None
3701978,63781223879280,None,None,None
3701986,63781223879291,None,None,None
3702003,63781223879302,None,None,None
3702011,63781223879313,None,None,None
3702020,63781223879324,None,None,None
3702036,63781223879336,None,None,None
3702045,63781223879347,None,None,None
3702053,63781223879358,None,None,None
3702070,63781223879369,None,None,None
3702078,63781223879380,None,None,None
3702086,63781223879391,None,None,None
3702103,63781223879402,None,None,None
3702111,63781223879414,None,None,None
3702120,63781223879424,None,None,None
3702136,63781223879436,None,None,None
3702145,63781223879447,None,None,None
3702153,63781223879458,None,None,None
3702161,63781223879469,None,None,None
3702178,63781223879480,None,None,None
3702186,63781223879491,None,None,None
3702195,63781223879503,None,None,None
3702211,63781223879514,None,None,None
3702220,63781223879525,None,None,None
3702236,63781223879536,None,None,None
3702245,63781223879547,None,None,None
3702253,63781223879558,None,None,None
3702269,63781223879570,None,None,None
3702278,63781223879581,None,None,None
3702286,63781223879592,None,None,None
3702303,63781223879603,None,None,None
3702311,63781223879614,None,None,None
3702319,63781223879625,None,None,None
3702336,63781223879636,None,None,None
3702344,63781223879647,None,None,None
3702353,63781223879658,None,None,None
3702369,63781223879669,None,None,None
3702378,63781223879680,None,None,None
3702386,63781223879692,None,None,None
3702403,63781223879703,None,None,None
3702411,63781223879714,None,None,None
3702419,63781223879725,None,None,None
3702436,63781223879736,None,None,None
3702444,63781223879747,None,None,None
3702453,63781223879758,None,None,None
3702469,63781223879769,None,None,None
3702478,63781223879780,None,None,None
3702486,63781223879791,None,None,None
3702503,63781223879803,None,None,None
3702511,63781223879814,None,None,None
3702519,63781223879825,None,None,None
3702536,63781223879836,None,None,None
3702544,63781223879847,None,None,None
3702553,63781223879858,None,None,None
3702569,63781223879870,None,None,None
3702578,63781223879880,None,None,None
3702586,63781223879891,None,None,None
3702603,63781223879903,None,None,None
3702611,63781223879914,None,None,None
3702619,63781223879925,None,None,None
3702628,63781223879936,None,None,None
3702644,63781223879947,None,None,None
3702653,63781223879958,None,None,None
3702669,63781223879969,None,None,None
3702678,63781223879980,None,None,None
3702686,63781223879991,None,None,None
3702703,63781223880002,None,None,None
3702711,63781223880014,None,None,None
3702719,63781223880025,None,None,None
