OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1807456,63781221828030,-15.12071,2.300558,0.0767121,0.05728615,0.9892951,0.009909315,0.1338487,-0.002040192,-0.002242798,-0.02502283,0.3735809,0.04386902,0.9265442,0.03140853,-0.002053589,-0.02557475,0.03140853,-0.002053589,-0.02557475,0.3846893,0.04948425,0.9217072,0.3846893,0.04948425,0.9217072,3.431961,3.431961,True,True,True
1807464,63781221828030,-15.12071,2.300558,0.0767121,0.05728615,0.9892951,0.009909315,0.1338487,-0.004324509,-0.002254471,-0.02497061,0.3638611,0.04766846,0.9302216,0.03144583,-0.002044647,-0.02556075,0.03144583,-0.002044647,-0.02556075,0.380188,0.04722595,0.9236908,0.380188,0.04722595,0.9236908,3.463531,3.463531,True,True,True
1807472,63781221828030,-15.12071,2.300558,0.0767121,0.05728615,0.9892951,0.009909315,0.1338487,-0.005225632,-0.002253693,-0.02493424,0.3566742,0.04467773,0.9331512,0.03148448,-0.002020844,-0.02554657,0.03148448,-0.002020844,-0.02554657,0.3727417,0.04533386,0.9268188,0.3727417,0.04533386,0.9268188,3.430023,3.430023,True,True,True
1807481,63781221984765,-15.10107,2.712313,-1.671491,-0.05150333,0.6800631,-0.0412811,-0.7301764,0.0001937866,-0.002231293,-0.02501979,0.3521881,0.05493164,0.9343109,0.03149774,-0.002043304,-0.02555097,0.03149774,-0.002043304,-0.02555097,0.3697052,0.05551147,0.927475,0.3697052,0.05551147,0.927475,3.473206,3.473206,True,True,True
1807489,63781221984771,-15.10007,2.712444,-1.67063,-0.04966021,0.6759406,-0.04173024,-0.734096,0.001650543,-0.002213028,-0.02500995,0.3390198,0.04418945,0.9397278,0.03154827,-0.00202623,-0.02551358,0.03154827,-0.00202623,-0.02551358,0.3515472,0.04327393,0.9351654,0.3515472,0.04327393,0.9351654,3.47168,3.47168,True,True,True
1807497,63781221984771,-15.10007,2.712444,-1.67063,-0.04966021,0.6759406,-0.04173024,-0.734096,0.005915009,-0.002175446,-0.02506223,0.3332825,0.03968811,0.9419861,0.0315761,-0.002007523,-0.02548825,0.0315761,-0.002007523,-0.02548825,0.3426361,0.03511047,0.938797,0.3426361,0.03511047,0.938797,3.444107,3.444107,True,True,True
1807506,63781221984782,-15.09927,2.712602,-1.669916,-0.04738611,0.6724977,-0.04213042,-0.7373781,0.006563477,-0.002172211,-0.0250582,0.3199768,0.04374695,0.9464111,0.03160895,-0.001994843,-0.0254754,0.03160895,-0.001994843,-0.0254754,0.3289185,0.04064941,0.9434662,0.3289185,0.04064941,0.9434662,3.436646,3.436646,True,True,True
1807514,63781221984793,-15.09845,2.712739,-1.669153,-0.04540341,0.6692392,-0.04250852,-0.7404394,0.005154099,-0.002183884,-0.02502271,0.3181915,0.03625488,0.9473267,0.03163031,-0.001979721,-0.02546474,0.03163031,-0.001979721,-0.02546474,0.3329926,0.03102112,0.9424133,0.3329926,0.03102112,0.9424133,3.404999,3.404999,True,True,True
1807522,63781221984804,-15.09738,2.712819,-1.668473,-0.04395288,0.6662422,-0.04259269,-0.7432196,0.006629715,-0.002172516,-0.02502745,0.312088,0.03057861,0.9495544,0.03166248,-0.00196846,-0.02544353,0.03166248,-0.00196846,-0.02544353,0.3222961,0.02709961,0.9462433,0.3222961,0.02709961,0.9462433,3.428741,3.428741,True,True,True
1807531,63781221984804,-15.09738,2.712819,-1.668473,-0.04395288,0.6662422,-0.04259269,-0.7432196,0.005421097,-0.002182938,-0.02500025,0.3070526,0.0320282,0.9511414,0.03168384,-0.001957565,-0.02543462,0.03168384,-0.001957565,-0.02543462,0.3158722,0.02952576,0.9483337,0.3158722,0.02952576,0.9483337,3.475906,3.475906,True,True,True
1807539,63781221984815,-15.09664,2.712908,-1.667674,-0.04299646,0.6632445,-0.042319,-0.7459673,0.00467775,-0.002181534,-0.02498402,0.3043671,0.03227234,0.9519958,0.03169638,-0.001943375,-0.02542772,0.03169638,-0.001943375,-0.02542772,0.3131714,0.02644348,0.9493256,0.3131714,0.02644348,0.9493256,3.454071,3.454071,True,True,True
1807547,63781221984826,-15.09556,2.712986,-1.667023,-0.04199808,0.660424,-0.04191627,-0.7485448,0.003981461,-0.00217479,-0.0249644,0.3028259,0.0255127,0.9526978,0.03170787,-0.001920242,-0.02541356,0.03170787,-0.001920242,-0.02541356,0.3123932,0.01808167,0.9497681,0.3123932,0.01808167,0.9497681,3.403488,3.403488,True,True,True
1807556,63781221984837,-15.09487,2.713004,-1.666241,-0.04116359,0.657357,-0.04123633,-0.7513235,0.003074417,-0.002175675,-0.02493777,0.2957306,0.02389526,0.9549561,0.03171256,-0.001906052,-0.02539566,0.03171256,-0.001906052,-0.02539566,0.3033295,0.01425171,0.952774,0.3033295,0.01425171,0.952774,3.435852,3.435852,True,True,True
1807564,63781221984848,-15.09393,2.713023,-1.665485,-0.04012837,0.6542664,-0.04100066,-0.754085,0.003086548,-0.002169495,-0.02493184,0.2941895,0.02030945,0.9555206,0.03172135,-0.001894394,-0.02538857,0.03172135,-0.001894394,-0.02538857,0.3039551,0.008972168,0.9526367,0.3039551,0.008972168,0.9526367,3.495041,3.495041,True,True,True
1807572,63781221984848,-15.09393,2.713023,-1.665485,-0.04012837,0.6542664,-0.04100066,-0.754085,0.0008556672,-0.002190079,-0.0248953,0.2871399,0.0239563,0.9575806,0.0317211,-0.001890549,-0.02538869,0.0317211,-0.001890549,-0.02538869,0.2942505,0.01521301,0.9555969,0.2942505,0.01521301,0.9555969,3.452103,3.452103,True,True,True
1807581,63781221984859,-15.09277,2.712999,-1.664734,-0.03937782,0.6510508,-0.04087237,-0.7569093,0.0002488861,-0.002189514,-0.02488408,0.2784271,0.02301025,0.9601746,0.03167905,-0.001875687,-0.02538504,0.03167905,-0.001875687,-0.02538504,0.2797394,0.01356506,0.9599762,0.2797394,0.01356506,0.9599762,3.423737,3.423737,True,True,True
1807589,63781221984870,-15.09164,2.712913,-1.663801,-0.03901124,0.6472506,-0.04081432,-0.7601836,0.0009627686,-0.002209854,-0.02487207,0.2613068,0.01721191,0.9650879,0.03167626,-0.001862213,-0.02537467,0.03167626,-0.001862213,-0.02537467,0.2735443,0.008087158,0.9618225,0.2735443,0.008087158,0.9618225,3.425949,3.425949,True,True,True
1807597,63781221984870,-15.09164,2.712913,-1.663801,-0.03901124,0.6472506,-0.04081432,-0.7601836,0.002051163,-0.002186066,-0.02488477,0.2615662,0.01095581,0.9651184,0.03166921,-0.001830826,-0.0253643,0.03166921,-0.001830826,-0.0253643,0.2758484,-0.0005493164,0.9611969,0.2758484,-0.0005493164,0.9611969,3.427933,3.427933,True,True,True
