UnityTS,heart,breath,GSR
63781221984766,29162,35358,2327
63781221984769,29603,34692,2354
63781221984793,30137,34344,2356
63781221984795,30741,33914,2362
63781221984799,31394,33676,2352
63781221984811,32060,33252,2327
63781221984821,32713,33400,2335
63781221984831,33312,33098,2333
63781221984841,33840,33364,2375
63781221984851,34291,33557,2338
63781221984866,34632,33673,2338
63781221984869,34888,33904,2378
63781221984895,35072,34248,2373
63781221984898,35160,34320,2363
63781221984900,35180,34644,2356
63781221984913,35156,35276,2361
63781221984923,35112,35368,2392
63781221984949,35066,36033,2364
63781221984974,35006,36384,2402
63781221984991,34945,36600,2362
63781221984994,34880,37168,2368
63781221984996,34780,37560,2400
63781221984999,34628,38150,2385
63781221985001,34422,38488,2380
63781221985013,34164,38688,2382
63781221985013,33860,38939,2433
63781221985023,33504,39530,2384
63781221985036,33156,39912,2398
63781221985040,32788,40128,2372
63781221985055,32416,40634,2403
63781221985059,32060,41202,2388
63781221985075,31744,41609,2417
63781221985079,31484,41658,2379
63781221985094,31276,41992,2396
63781221985104,31112,42716,2420
63781221985115,30970,43008,2398
63781221985124,30843,43432,2395
63781221985128,30722,43584,2417
63781221985143,30608,44113,2421
63781221985159,30568,44218,2470
63781221985161,30692,44664,2399
63781221985176,31053,44840,2458
63781221985183,31648,45096,2454
63781221985189,32376,45238,2432
63781221985204,33172,45424,2462
63781221985210,33908,45648,2427
63781221985226,34488,45896,2444
63781221985230,34861,45908,2467
63781221985245,34992,46012,2463
63781221985249,34888,46252,2451
63781221985264,34592,46348,2429
63781221985270,34150,46456,2430
63781221984766,29162,35358,2327
63781221984769,29603,34692,2354
63781221984793,30137,34344,2356
63781221984795,30741,33914,2362
63781221984799,31394,33676,2352
63781221984811,32060,33252,2327
63781221984821,32713,33400,2335
63781221984831,33312,33098,2333
63781221984841,33840,33364,2375
63781221984851,34291,33557,2338
63781221984866,34632,33673,2338
63781221984869,34888,33904,2378
63781221984895,35072,34248,2373
63781221984898,35160,34320,2363
63781221984900,35180,34644,2356
63781221984913,35156,35276,2361
63781221984923,35112,35368,2392
63781221984949,35066,36033,2364
63781221984974,35006,36384,2402
63781221984991,34945,36600,2362
63781221984994,34880,37168,2368
63781221984996,34780,37560,2400
63781221984999,34628,38150,2385
63781221985001,34422,38488,2380
63781221985013,34164,38688,2382
63781221985013,33860,38939,2433
63781221985023,33504,39530,2384
63781221985036,33156,39912,2398
63781221985040,32788,40128,2372
63781221985055,32416,40634,2403
63781221985059,32060,41202,2388
63781221985075,31744,41609,2417
63781221985079,31484,41658,2379
63781221985094,31276,41992,2396
63781221985104,31112,42716,2420
63781221985115,30970,43008,2398
63781221985124,30843,43432,2395
63781221985128,30722,43584,2417
63781221985143,30608,44113,2421
63781221985159,30568,44218,2470
63781221985161,30692,44664,2399
63781221985176,31053,44840,2458
63781221985183,31648,45096,2454
63781221985189,32376,45238,2432
63781221985204,33172,45424,2462
63781221985210,33908,45648,2427
63781221985226,34488,45896,2444
63781221985230,34861,45908,2467
63781221985245,34992,46012,2463
63781221985249,34888,46252,2451
63781221985264,34592,46348,2429
63781221985270,34150,46456,2430
63781221985285,33598,46736,2467
63781221985289,32970,46932,2449
63781221985324,32312,47124,2439
63781221985349,31632,47592,2453
63781221985374,30946,47684,2435
63781221985386,30304,48176,2475
63781221985389,29736,48390,2441
63781221985391,29202,48768,2457
63781221985394,28698,49114,2465
63781221985396,28208,49412,2466
63781221985399,27750,49797,2455
63781221985401,27342,49920,2447
63781221985404,27024,50120,2514
63781221985416,26812,50400,2447
63781221985422,26738,50332,2443
63781221985442,26824,50474,2448
63781221985446,27104,50232,2482
63781221985464,27564,50110,2468
63781221985464,28160,49911,2482
63781221985475,28868,49496,2452
63781221985485,29640,49048,2469
63781221985495,30416,48768,2528
63781221985505,31160,47792,2493
63781221985508,31908,47812,2498
63781221985534,32681,47314,2475
63781221985538,33492,46322,2527
63781221985544,34329,46250,2459
63781221985555,35190,45518,2495
63781221985565,36032,45036,2457
63781221985575,36832,44338,2483
63781221985579,37544,44119,2488
63781221985595,38189,43566,2478
63781221985601,38712,42840,2506
63781221985616,39090,42116,2468
63781221985620,39282,41768,2476
63781221985636,39330,41121,2474
63781221985640,39240,40664,2492
63781221985651,39030,39836,2515
63781221985666,38688,39404,2504
63781221985693,38224,38936,2509
63781221985718,37732,38248,2479
63781221985721,37275,37824,2512
63781221985723,36878,37224,2493
63781221985726,36522,36740,2504
63781221985728,36184,36106,2488
63781221985732,35896,35664,2508
63781221985747,35732,34920,2494
63781221985751,35804,34645,2519
63781221985763,36128,34028,2533
63781221985771,36524,33848,2483
63781221985781,36768,33437,2501
63781221985797,36834,33124,2513
63781221985800,36864,32823,2490
63781221985815,36960,32534,2493
63781221985821,37128,32324,2508
63781221985837,37424,32132,2500
63781221985840,37848,31893,2493
63781221985855,38386,31828,2482
63781221985861,38980,31740,2503
63781221985873,39568,31628,2484
63781221985883,40089,31512,2487
63781221985893,40492,31472,2508
63781221985900,40724,31432,2492
63781221985916,40800,31484,2487
63781221985920,40712,31283,2513
63781221985935,40511,31406,2495
63781221985945,40216,31282,2521
63781221985976,39873,31284,2488
63781221985978,39481,31274,2490
63781221985981,39061,31328,2525
63781221985983,38616,31324,2497
63781221985995,38168,31372,2515
63781221986010,37752,31368,2521
63781221986013,37364,31381,2497
63781221986020,36996,31416,2491
63781221986050,36612,31368,2508
63781221986081,36204,31504,2513
63781221986097,35754,31396,2496
63781221986100,35320,31540,2530
63781221986102,34874,31544,2492
63781221986105,34472,31579,2514
63781221986107,34108,31580,2568
63781221986110,33808,31666,2526
63781221986112,33548,31688,2506
63781221986126,33368,31650,2511
63781221986130,33229,31632,2500
63781221986145,33140,31466,2505
63781221986151,33086,31602,2505
63781221986161,33044,31628,2510
63781221986176,33008,31514,2495
63781221986180,32926,31498,2502
63781221986200,32792,31417,2527
63781221986202,32610,31241,2506
63781221986212,32342,31232,2525
63781221986238,32020,31088,2494
63781221986238,31654,31032,2494
63781221986241,31248,30957,2512
63781221986266,30824,30816,2486
63781221986268,30396,30746,2530
63781221986271,29981,30520,2497
63781221984766,29162,35358,2327
63781221984769,29603,34692,2354
63781221984793,30137,34344,2356
63781221984795,30741,33914,2362
63781221984799,31394,33676,2352
63781221984811,32060,33252,2327
63781221984821,32713,33400,2335
63781221984831,33312,33098,2333
63781221984841,33840,33364,2375
63781221984851,34291,33557,2338
63781221984866,34632,33673,2338
63781221984869,34888,33904,2378
63781221984895,35072,34248,2373
63781221984898,35160,34320,2363
63781221984900,35180,34644,2356
63781221984913,35156,35276,2361
63781221984923,35112,35368,2392
63781221984949,35066,36033,2364
63781221984974,35006,36384,2402
63781221984991,34945,36600,2362
63781221984994,34880,37168,2368
63781221984996,34780,37560,2400
63781221984999,34628,38150,2385
63781221985001,34422,38488,2380
63781221985013,34164,38688,2382
63781221985013,33860,38939,2433
63781221985023,33504,39530,2384
63781221985036,33156,39912,2398
63781221985040,32788,40128,2372
63781221985055,32416,40634,2403
63781221985059,32060,41202,2388
63781221985075,31744,41609,2417
63781221985079,31484,41658,2379
63781221985094,31276,41992,2396
63781221985104,31112,42716,2420
63781221985115,30970,43008,2398
63781221985124,30843,43432,2395
63781221985128,30722,43584,2417
63781221985143,30608,44113,2421
63781221985159,30568,44218,2470
63781221985161,30692,44664,2399
63781221985176,31053,44840,2458
63781221985183,31648,45096,2454
63781221985189,32376,45238,2432
63781221985204,33172,45424,2462
63781221985210,33908,45648,2427
63781221985226,34488,45896,2444
63781221985230,34861,45908,2467
63781221985245,34992,46012,2463
63781221985249,34888,46252,2451
63781221985264,34592,46348,2429
63781221985270,34150,46456,2430
63781221985285,33598,46736,2467
63781221985289,32970,46932,2449
63781221985324,32312,47124,2439
63781221985349,31632,47592,2453
63781221985374,30946,47684,2435
63781221985386,30304,48176,2475
63781221985389,29736,48390,2441
63781221985391,29202,48768,2457
63781221985394,28698,49114,2465
63781221985396,28208,49412,2466
63781221985399,27750,49797,2455
63781221985401,27342,49920,2447
63781221985404,27024,50120,2514
63781221985416,26812,50400,2447
63781221985422,26738,50332,2443
63781221985442,26824,50474,2448
63781221985446,27104,50232,2482
63781221985464,27564,50110,2468
63781221985464,28160,49911,2482
63781221985475,28868,49496,2452
63781221985485,29640,49048,2469
63781221985495,30416,48768,2528
63781221985505,31160,47792,2493
63781221985508,31908,47812,2498
63781221985534,32681,47314,2475
63781221985538,33492,46322,2527
63781221985544,34329,46250,2459
63781221985555,35190,45518,2495
63781221985565,36032,45036,2457
63781221985575,36832,44338,2483
63781221985579,37544,44119,2488
63781221985595,38189,43566,2478
63781221985601,38712,42840,2506
63781221985616,39090,42116,2468
63781221985620,39282,41768,2476
63781221985636,39330,41121,2474
